DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"20, 1960 337 S.W.2d 725
Extracted from page: 49
","Blue Diamond Coal Co. v. Neace, 337 S.W.2d 725 (Ky. May 20, 1960)
","May 20, 1960",Kentucky,Overruled by," 1.  Akers v. Baldwin  
736 S.W.2d 294 , 26 ERC 1643 , Ky. , (NO. 85-SC-392-CL , 85-SC-422-TG )
","July 02, 1987"
"12, 1960 334 S.W.2d 269 1960 WL 102420
Extracted from page: 50
","City of Cold Spring v. Campbell County Water Dist., 334 S.W.2d 269, 1960 WL 102420 (Ky. Feb. 12, 1960)
","Feb. 12, 1960",Kentucky,Overruled by," 1.  City of Georgetown v. Public Service Commission 
516 S.W.2d 842 , 7 P.U.R.4th 299 , Ky.
","Dec. 13, 1974"
"12, 1866 1 Bush 196 64 Ky. 196
Extracted from page: 50
","Robinson v. Mobley, 64 Ky. 196, 1 Bush 196, 1867 WL 6910 (Ky. Jan. 12, 1867)
","Jan. 12, 1867",Kentucky,Overruled by," 1.  Long v. Montgomery 
6 Bush 394 , 69 Ky. 394 , 1870 WL 8018 , Ky.
","Jan. 11, 1870"
"19, 1866 1 Bush 325 64 Ky. 325
Extracted from page: 50
","Louisville & N.R. Co. v. Glazebrook, 64 Ky. 325, 1 Bush 325, 1867 WL 3906 (Ky. Feb. 19, 1867)
","Feb. 19, 1867",Kentucky,Overruled by," 1.  Louisville, St. L. & T.R. Co. v. Barrett 
16 S.W. 278 , 13 Ky.L.Rptr. 57 , 91 Ky. 487 , Ky.
","Apr. 18, 1891"
"Supreme Court of Kentucky. May 05, 2016 500 S.W.3d 208 2016 WL 2604759
Extracted from page: 52
","White v. Commonwealth, No. 2013-SC-000791-MR, 500 S.W.3d 208, 2016 WL 2604759 (Ky. May 05, 2016)
","May 05, 2016",Kentucky,Abrogated by," 1.  Woodall v. Commonwealth  
563 S.W.3d 1 , Ky. , (NO. 2017-SC-000171-MR )
","Dec. 13, 2018"
"Supreme Court of Kentucky. May 01, 1979 581 S.W.2d 352
Extracted from page: 55
","Wagner v. Com., 581 S.W.2d 352 (Ky. May 01, 1979)
","May 01, 1979",Kentucky,Overruled by," 1.  Estep v. Com.
663 S.W.2d 213 , Ky. , (NO. 83-SC-32-MR )
","Dec. 22, 1983"
"Supreme Court of Kentucky. May 01, 1979 581 S.W.2d 352
Extracted from page: 55
","Wagner v. Com., 581 S.W.2d 352 (Ky. May 01, 1979)
","May 01, 1979",Kentucky,Overruled by," 2.  Cobb v. Commonwealth 
509 S.W.3d 705 , Ky. , (NO. 2016-SC-000063-DG )
","Feb. 16, 2017"
"Supreme Court of Kentucky. July 03, 1979 586 S.W.2d 24
Extracted from page: 56
","Edmonds v. Com., 586 S.W.2d 24 (Ky. July 03, 1979)
","July 03, 1979",Kentucky,Overruled by," 1.  Wellman v. Com. 
694 S.W.2d 696 , Ky. , (NO. 84-SC-105-MR )
","June 13, 1985"
"Supreme Court of Kentucky. March 20, 1986 707 S.W.2d 342
Extracted from page: 57
","Smith v. Com., No. 85-SC-407-MR, 707 S.W.2d 342 (Ky. Mar. 20, 1986)
","Mar. 20, 1986",Kentucky,Overruled by," 1.  Clay v. Com. 
818 S.W.2d 264 , Ky. , (NO. 89-SC-381-MR )
","Oct. 24, 1991"
"Supreme Court of Kentucky. September 25, 1986 717 S.W.2d 223
Extracted from page: 57
","Ashby v. Money, No. 85-SC-929-DG, 717 S.W.2d 223 (Ky. Sep. 25, 1986)
","Sep. 25, 1986",Kentucky,Overruled by," 1.  Troxell v. Trammell 
730 S.W.2d 525 , Ky. , (NO. 86-SC-504-DG )
","May 21, 1987"
"Supreme Court of Kentucky. December 18, 1986 724 S.W.2d 214
Extracted from page: 57
","Com. v. Brindley, No. 86-SC-35-TG, 724 S.W.2d 214 (Ky. Dec. 18, 1986)
","Dec. 18, 1986",Kentucky,Overruled by," 1.  Maupin v. Commonwealth  
542 S.W.3d 926 , Ky. , (NO. 2016-SC-000448-DG )
","Mar. 22, 2018"
"Supreme Court of Kentucky. February 06, 1986 704 S.W.2d 203
Extracted from page: 58
","Com. v. Jones, No. 84-SC-1185-DG, 704 S.W.2d 203 (Ky. Feb. 06, 1986)
","Feb. 06, 1986",Kentucky,Overruled by," 1.  Thompson v. Com. 
736 S.W.2d 319 , Ky. , (NO. 86-SC-566-TG )
","Aug. 06, 1987"
"Supreme Court of Kentucky. May 22, 1986 710 S.W.2d 229
Extracted from page: 59
","Ross v. Com., No. 84-SC-570-MR, 710 S.W.2d 229 (Ky. May 22, 1986)
","May 22, 1986",Kentucky,Overruled by," 1.  Morgan v. Com. 
730 S.W.2d 935 , Ky. , (NO. 86-SC-249-TG , 86-SC-414-MR )
","Apr. 30, 1987"
"Supreme Court of Kentucky. June 12, 1986 711 S.W.2d 844 1986 WL 1400787
Extracted from page: 60
","Federal Kemper Ins. Co. v. Hornback, No. 85-SC-581-DG, 711 S.W.2d 844, 1986 WL 1400787 (Ky. June 12, 1986)
","June 12, 1986",Kentucky,Overruled by," 1.  Curry v. Fireman’s Fund Ins. Co. 
784 S.W.2d 176 , Ky. , (NO. 88-SC-495-DG )
","Dec. 21, 1989"
"Supreme Court of Kentucky. September 25, 1986 717 S.W.2d 225
Extracted from page: 60
","Hurley v. Downing, No. 85-SC-976-DG, 717 S.W.2d 225 (Ky. Sep. 25, 1986)
","Sep. 25, 1986",Kentucky,Overruled by," 1.  Troxell v. Trammell 
730 S.W.2d 525 , Ky. , (NO. 86-SC-504-DG )
","May 21, 1987"
"21, 1904 25 Ky.L.Rptr. 2189 80 S.W. 189
Extracted from page: 1
","City of Lancaster v. Walter, 80 S.W. 189, 25 Ky. L. Rptr. 2189 (Ky. Apr. 21, 1904)
","Apr. 21, 1904",Kentucky,Overruled by," 1.  Crain v. City of Louisville 
259 S.W.2d 52 , Ky.
","June 12, 1953"
"03, 1904 25 Ky.L.Rptr. 2131 118 Ky. 110
Extracted from page: 2
","Bowman v. Ray, 118 Ky. 110, 80 S.W. 516, 25 Ky. L. Rptr. 2131 (Ky. May 03, 1904)
","May 03, 1904",Kentucky,Overruled by," 1.  Board of Ed. of Ashland School Dist. v. Chattin 
376 S.W.2d 693 , Ky.
","Mar. 13, 1964"
"19, 1953 261 S.W.2d 301
Extracted from page: 4
","In re Clay, 261 S.W.2d 301 (Ky. June 19, 1953)
","June 19, 1953",Kentucky,Overruled by," 1.  Kentucky Bar Ass’n v. Signer 
533 S.W.2d 534 , Ky.
","Feb. 20, 1976"
"16, 1953 261 S.W.2d 635
Extracted from page: 4
","Walker v. Com., 261 S.W.2d 635 (Ky. Oct. 16, 1953)
","Oct. 16, 1953",Kentucky,Overruled by," 1.  Thompson v. Com. 
472 S.W.2d 884 , Ky.
","Nov. 05, 1971"
"05, 1953 258 S.W.2d 908
Extracted from page: 5
","Moore v. Morris, 258 S.W.2d 908 (Ky. June 05, 1953)
","June 05, 1953",Kentucky,Overruled by," 1.  Melton v. Wyatt 
517 S.W.2d 242 , Ky.
","Nov. 22, 1974"
"02, 1953 259 S.W.2d 60
Extracted from page: 5
","Duncan v. Queenan, 259 S.W.2d 60 (Ky. June 02, 1953)
","June 02, 1953",Kentucky,Overruled by," 1.  Treadway v. Miller 
354 S.W.2d 500 , Ky.
","Feb. 23, 1962"
"13, 1953 256 S.W.2d 30
Extracted from page: 5
","Ligon v. Bailey, 256 S.W.2d 30 (Ky. Mar. 13, 1953)
","Mar. 13, 1953",Kentucky,Overruled by," 1.  Barger v. Ward 
407 S.W.2d 397 , Ky.
","Oct. 28, 1966"
"12, 1953 261 S.W.2d 308
Extracted from page: 6
","Southern Ry. Co. v. Feldhaus, 261 S.W.2d 308 (Ky. June 12, 1953)
","June 12, 1953",Kentucky,Overruled by," 1.  Shewmaker v. Louisville & N. R. Co. 
403 S.W.2d 283 , Ky.
","May 27, 1966"
"04, 1963 371 S.W.2d 483
Extracted from page: 6
","Blue Diamond Coal Co. v. Campbell, 371 S.W.2d 483 (Ky. Oct. 04, 1963)
","Oct. 04, 1963",Kentucky,Overruled by," 1.  Akers v. Baldwin 
736 S.W.2d 294 , 26 ERC 1643 , Ky. , (NO. 85-SC-392-CL , 85-SC-422-TG )
","July 02, 1987"
"01, 1963 377 S.W.2d 583
Extracted from page: 6
","Aetna Cas. & Sur. Co. of Hartford, Conn. v. Martin, 377 S.W.2d 583 (Ky. Nov. 01, 1963)
","Nov. 01, 1963",Kentucky,Overruled by," 1.  Jones v. Bituminous Cas. Corp. 
821 S.W.2d 798 , Ky. , (NO. 90-SC-746-DG )
","Dec. 19, 1991"
"13, 1963 373 S.W.2d 421
Extracted from page: 6
","Totten v. Loventhal, 373 S.W.2d 421 (Ky. Dec. 13, 1963)
","Dec. 13, 1963",Kentucky,Overruled by," 1.  Perkins v. Read
616 S.W.2d 495 , Ky. , (NO. 80-SC-368-DG )
","May 05, 1981"
"13, 1963 373 S.W.2d 421
Extracted from page: 6
","Totten v. Loventhal, 373 S.W.2d 421 (Ky. Dec. 13, 1963)
","Dec. 13, 1963",Kentucky,Overruled by," 2.  Conner v. George W. Whitesides Co. 
834 S.W.2d 652 , Prod.Liab.Rep. (CCH) P 13,193 , Ky. , (NO. 90-SC-819-DG )
","June 04, 1992"
"28, 1963 370 S.W.2d 193
Extracted from page: 6
","Bickel v. Ford Motor Co., 370 S.W.2d 193 (Ky. June 28, 1963)
","June 28, 1963",Kentucky,Overruled by," 1.  Harlan Appalachian Regional Hospital v. Taylor 
424 S.W.2d 580 , Ky.
","Feb. 23, 1968"
"27, 1963 371 S.W.2d 11
Extracted from page: 6
","Philpot v. Stacy, 371 S.W.2d 11 (Ky. Sep. 27, 1963)
","Sep. 27, 1963",Kentucky,Overruled by," 1.  Tomlinson v. Siehl 
459 S.W.2d 166 , Ky.
","June 05, 1970"
"Supreme Court of Kentucky. October 04, 1984 676 S.W.2d 793
Extracted from page: 7
","Skidmore By and Through Skidmore v. Meade, No. 84-SC-453-MR, 676 S.W.2d 793 (Ky. Oct. 04, 1984)
","Oct. 04, 1984",Kentucky,Abrogated by," 1.  Beaven v. McAnulty 
980 S.W.2d 284 , Ky. , (NO. 98-SC-140-MR )
","Nov. 25, 1998"
"Supreme Court of Kentucky. April 19, 1984 670 S.W.2d 851
Extracted from page: 7
","Hon v. Com., No. 82-SC-1034-MR, 670 S.W.2d 851 (Ky. Apr. 19, 1984)
","Apr. 19, 1984",Kentucky,Overruled by," 1.  Martin v. Com. 
13 S.W.3d 232 , Ky. , (NO. 98-SC-0374-MR )
","Nov. 18, 1999"
"Supreme Court of Kentucky. June 14, 1984 674 S.W.2d 512 1984 WL 1111445
Extracted from page: 7
","Rackley v. Com., No. 83-SC-374-MR, 674 S.W.2d 512, 1984 WL 1111445 (Ky. June 14, 1984)
","June 14, 1984",Kentucky,Overruled by," 1.  Bedell v. Com. 
870 S.W.2d 779 , Ky. , (NO. 90-SC-965-MR )
","Apr. 22, 1993"
"Supreme Court of Kentucky. April 19, 1984 670 S.W.2d 847
Extracted from page: 8
","Denny v. Com., No. 83-SC-343-MR, 670 S.W.2d 847 (Ky. Apr. 19, 1984)
","Apr. 19, 1984",Kentucky,Overruled by," 1.  Com. v. Burge 
947 S.W.2d 805 , Ky. , (NO. 92-SC-287-DG , 92-SC-873-TG , 92-SC-896-TG )
","Aug. 29, 1996"
"Supreme Court of Kentucky. January 19, 1984 662 S.W.2d 829 1984 WL 1088217
Extracted from page: 8
","Devore v. Com., No. 82-SC-402-MR, 662 S.W.2d 829, 1984 WL 1088217 (Ky. Jan. 19, 1984)
","Jan. 19, 1984",Kentucky,Overruled by," 1.  Peyton v. Com. 
253 S.W.3d 504 , Ky. , (NO. 2006-SC-000343-MR )
","May 22, 2008"
"Supreme Court of Kentucky. January 19, 1984 662 S.W.2d 829 1984 WL 1088217
Extracted from page: 8
","Devore v. Com., No. 82-SC-402-MR, 662 S.W.2d 829, 1984 WL 1088217 (Ky. Jan. 19, 1984)
","Jan. 19, 1984",Kentucky,Overruled by," 2.  Blackburn v. Com.  
394 S.W.3d 395 , Ky. , (NO. 2010-SC-000537-MR )
","Dec. 22, 2011"
"Supreme Court of Kentucky. March 08, 1984 665 S.W.2d 915
Extracted from page: 9
","Com. v. Gadd, 665 S.W.2d 915 (Ky. Mar. 08, 1984)
","Mar. 08, 1984",Kentucky,Overruled by," 1.  Commonwealth v. Fugate 
527 S.W.3d 43 , Ky. , (NO. 2015-SC-000597-DG )
","Apr. 27, 2017"
"Supreme Court of Kentucky. October 04, 1984 677 S.W.2d 876 1984 WL 1128630
Extracted from page: 10
","Baker v. Com., No. 83-SC-738-MR, 677 S.W.2d 876, 1984 WL 1128630 (Ky. Oct. 04, 1984)
","Oct. 04, 1984",Kentucky,Overruled by," 1.  Shannon v. Com.  
767 S.W.2d 548 , Ky. , (NO. 86-SC-1015-MR )
","Dec. 15, 1988"
"Supreme Court of Kentucky. February 16, 1984 676 S.W.2d 231
Extracted from page: 11
","Burrell v. Electric Plant Bd. of City of Franklin, Ky., No. 82-SC-795-DG, 676 S.W.2d 231 (Ky. Feb. 16, 1984)
","Feb. 16, 1984",Kentucky,Overruled by," 1.  Dix & Associates Pipeline Contractors, Inc. v. Key 
799 S.W.2d 24 , Ky. , (NO. 89-SC-852-TG , 90-SC-330-TG )
","Nov. 08, 1990"
"20, 1848 9 B.Mon. 192 48 Ky. 192
Extracted from page: 12
","Smith v. Cassity, 48 Ky. 192, 9 B. Mon. 192, 48 Am. Dec. 420, 1849 WL 5404 (Ky. Jan. 20, 1849)
","Jan. 20, 1849",Kentucky,Overruled by," 1.  Chiles v. Smith’s Heirs 
13 B.Mon. 460 , 52 Ky. 460 , 1853 WL 3874 , Ky.
","Jan. 06, 1853"
"Supreme Court of Kentucky. March 30, 1983 647 S.W.2d 794
Extracted from page: 14
","James v. Com., No. 82-SC-394-MR, 647 S.W.2d 794 (Ky. Mar. 30, 1983)
","Mar. 30, 1983",Kentucky,Overruled by," 1.  Jenkins v. Commonwealth 
607 S.W.3d 601 , Ky. , (NO. 2019-SC-0252-MR )
","Sep. 24, 2020"
"Supreme Court of Kentucky. August 31, 1983 659 S.W.2d 201
Extracted from page: 15
","Hamilton v. Com., No. 82-SC-671-MR, 659 S.W.2d 201 (Ky. Aug. 31, 1983)
","Aug. 31, 1983",Kentucky,Overruled by," 1.  Com. v. Burge 
947 S.W.2d 805 , Ky. , (NO. 92-SC-287-DG , 92-SC-873-TG , 92-SC-896-TG )
","Aug. 29, 1996"
"Supreme Court of Kentucky. May 11, 1983 652 S.W.2d 69
Extracted from page: 16
","Murphy v. Com., No. 81-SC-572-MR, 652 S.W.2d 69 (Ky. May 11, 1983)
","May 11, 1983",Kentucky,Abrogated by," 1.  Carmell v. Texas 
120 S.Ct. 1620 , 529 U.S. 513 , 146 L.Ed.2d 577 , 68 USLW 4325 , 2000 Daily Journal D.A.R. 4521 , 2000 CJ C.A.R. 2312 , 13 Fla. L. Weekly Fed. S 267 , U.S.Tex. , (NO. 98-7540 )
","May 01, 2000"
"Supreme Court of Kentucky. March 30, 1983 652 S.W.2d 61 1983 WL 977826
Extracted from page: 16
","Hollis v. Com., No. 82-SC-634-DG, 652 S.W.2d 61, 1983 WL 977826 (Ky. Mar. 30, 1983)
","Mar. 30, 1983",Kentucky,Overruled by," 1.  Com. v. Morris  
142 S.W.3d 654 , Ky. , (NO. 2002-SC-0845-DG )
","June 17, 2004"
"Supreme Court of Kentucky. June 15, 1983 652 S.W.2d 78
Extracted from page: 16
","Thompson v. Com., No. 82-SC-518-DG, 652 S.W.2d 78 (Ky. June 15, 1983)
","June 15, 1983",Kentucky,Overruled by," 1.  Shannon v. Com. 
767 S.W.2d 548 , Ky. , (NO. 86-SC-1015-MR )
","Dec. 15, 1988"
"Supreme Court of Kentucky. September 01, 1981 625 S.W.2d 569
Extracted from page: 17
","Paul v. Com., No. 80-SC-606-MR, 625 S.W.2d 569 (Ky. Sep. 01, 1981)
","Sep. 01, 1981",Kentucky,Overruled by," 1.  Payne v. Com. 
623 S.W.2d 867 , Ky. , (NO. 80-SC-627-MR )
","Oct. 13, 1981"
"Supreme Court of Kentucky. March 31, 1981 613 S.W.2d 616
Extracted from page: 18
","Com. v. Morris, No. 80-SC-314-DG, 613 S.W.2d 616 (Ky. Mar. 31, 1981)
","Mar. 31, 1981",Kentucky,Overruled by," 1.  Com. v. Richardson 
674 S.W.2d 515 , Ky. , (NO. 83-SC-417-DG )
","June 14, 1984"
"Supreme Court of Kentucky. March 31, 1981 613 S.W.2d 617
Extracted from page: 18
","Stahl v. Com., No. 80-SC-194-DG, 613 S.W.2d 617 (Ky. Mar. 31, 1981)
","Mar. 31, 1981",Kentucky,Overruled by," 1.  Com. v. Wine 
694 S.W.2d 689 , Ky. , (NO. 83-SC-978-DG )
","May 23, 1985"
"Supreme Court of Kentucky. March 10, 1981 613 S.W.2d 130
Extracted from page: 19
","Shumaker v. Paxton, No. 80-CA-1363-OA, 613 S.W.2d 130 (Ky. Mar. 10, 1981)
","Mar. 10, 1981",Kentucky,Abrogated by," 1.  Hoskins v. Maricle 
150 S.W.3d 1 , Ky. , (NO. 2002-SC-0579-MR )
","Aug. 26, 2004"
"Supreme Court of Kentucky. November 24, 1981 623 S.W.2d 898
Extracted from page: 19
","Hollon v. Hollon, No. 80-SC-784-DG, 623 S.W.2d 898 (Ky. Nov. 24, 1981)
","Nov. 24, 1981",Kentucky,Overruled by," 1.  Anderson v. Johnson  
350 S.W.3d 453 , Ky. , (NO. 2010-SC-000646-DGE )
","Sep. 22, 2011"
"Supreme Court of Kentucky. July 07, 1981 619 S.W.2d 699 1981 WL 800888
Extracted from page: 20
","Com. v. Brown, 619 S.W.2d 699, 1981 WL 800888 (Ky. July 07, 1981)
","July 07, 1981",Kentucky,Overruled by," 1.  Murphy v. Com. 
652 S.W.2d 69 , Ky. , (NO. 81-SC-572-MR , 82-SC-285-TG )
","May 11, 1983"
"Supreme Court of Kentucky. December 19, 1985 703 S.W.2d 874
Extracted from page: 21
","Dunn v. Com., No. 85-SC-52-MR, 703 S.W.2d 874 (Ky. Dec. 19, 1985)
","Dec. 19, 1985",Kentucky,Overruled by," 1.  Commonwealth v. Fugate 
527 S.W.3d 43 , Ky. , (NO. 2015-SC-000597-DG )
","Apr. 27, 2017"
"Supreme Court of Kentucky. September 05, 1985 695 S.W.2d 860
Extracted from page: 22
","Gray v. Com., No. 84-SC-301-DG, 695 S.W.2d 860 (Ky. Sep. 05, 1985)
","Sep. 05, 1985",Kentucky,Overruled by," 1.  Shannon v. Com.  
767 S.W.2d 548 , Ky. , (NO. 86-SC-1015-MR )
","Dec. 15, 1988"
"Supreme Court of Kentucky. October 31, 1985 698 S.W.2d 823 1985 WL 1330336
Extracted from page: 22
","Bishir v. Bishir, No. 84-SC-809-DG, 698 S.W.2d 823, 1985 WL 1330336 (Ky. Oct. 31, 1985)
","Oct. 31, 1985",Kentucky,Overruled by," 1.  Smith v. McGill  
556 S.W.3d 552 , Ky. , (NO. 2017-SC-000395-DGE )
","Sep. 27, 2018"
"Supreme Court of Kentucky. May 02, 1985 695 S.W.2d 400
Extracted from page: 24
","M.J. Daly Co. v. Varney, No. 84-SC-523-DG, 695 S.W.2d 400 (Ky. May 02, 1985)
","May 02, 1985",Kentucky,Abrogated by," 1.  Dowell v. Matthews Contracting  
627 S.W.3d 890 , Ky. , (NO. 2020-SC-0137-WC , 2020-SC-0170-WC )
","Aug. 26, 2021"
"Supreme Court of Kentucky. November 21, 1985 704 S.W.2d 179
Extracted from page: 25
","Tabler v. Wallace, No. 84-SC-844-DG, 704 S.W.2d 179 (Ky. Nov. 21, 1985)
","Nov. 21, 1985",Kentucky,Overruled by," 1.  Calloway County Sheriff’s Department v. Woodall  
607 S.W.3d 557 , Ky. , (NO. 2019-SC-0391-WC , 2019-SC-0419-WC )
","Sep. 24, 2020"
"Supreme Court of Kentucky. May 02, 1985 694 S.W.2d 665
Extracted from page: 26
","Harper v. Com., No. 83-SC-456-MR, 694 S.W.2d 665 (Ky. May 02, 1985)
","May 02, 1985",Kentucky,Overruled by," 1.  Barnett v. Com.  
317 S.W.3d 49 , Ky. , (NO. 2008-SC-000615-MR )
","May 20, 2010"
"Supreme Court of Kentucky. May 23, 1985 694 S.W.2d 689
Extracted from page: 26
","Com. v. Wine, No. 83-SC-978-DG, 694 S.W.2d 689 (Ky. May 23, 1985)
","May 23, 1985",Kentucky,Overruled by," 1.  Hollon v. Com.  
334 S.W.3d 431 , Ky. , (NO. 2008-SC-000618-DG )
","Nov. 18, 2010"
"Supreme Court of Kentucky. February 27, 1979 579 S.W.2d 103
Extracted from page: 27
","Watson v. Com., 579 S.W.2d 103 (Ky. Feb. 27, 1979)
","Feb. 27, 1979",Kentucky,Overruled by," 1.  Mullikan v. Com.  
341 S.W.3d 99 , Ky. , (NO. 2009-SC-000519-MR )
","June 16, 2011"
"Supreme Court of Kentucky. March 20, 1979 580 S.W.2d 220
Extracted from page: 27
","Zachery v. Com., 580 S.W.2d 220 (Ky. Mar. 20, 1979)
","Mar. 20, 1979",Kentucky,Overruled by," 1.  Com. v. Hinton 
678 S.W.2d 388 , Ky. , (NO. 83-SC-704-DG )
","July 05, 1984"
"Supreme Court of Kentucky. January 16, 1979 580 S.W.2d 206
Extracted from page: 27
","Workman v. Com., 580 S.W.2d 206 (Ky. Jan. 16, 1979)
","Jan. 16, 1979",Kentucky,Overruled by," 1.  Morton v. Com. 
817 S.W.2d 218 , Ky. , (NO. 88-SC-753-MR )
","Aug. 29, 1991"
"Supreme Court of Kentucky. November 26, 1979 590 S.W.2d 878
Extracted from page: 27
","Com. v. Burris, 590 S.W.2d 878 (Ky. Nov. 26, 1979)
","Nov. 26, 1979",Kentucky,Overruled by," 1.  Com. v. Brindley 
724 S.W.2d 214 , Ky. , (NO. 86-SC-35-TG )
","Dec. 18, 1986"
"Supreme Court of Kentucky. July 03, 1979 586 S.W.2d 16
Extracted from page: 28
","Douglas v. Com., 586 S.W.2d 16 (Ky. July 03, 1979)
","July 03, 1979",Kentucky,Overruled by," 1.  Ross v. Com. 
710 S.W.2d 229 , Ky. , (NO. 84-SC-570-MR )
","May 22, 1986"
"14, 1846 7 B.Mon. 13 46 Ky. 13
Extracted from page: 29
","Collins v. Carlisle's Heirs, 46 Ky. 13, 7 B. Mon. 13, 1846 WL 3206 (Ky. Sep. 14, 1846)
","Sep. 14, 1846",Kentucky,Overruled by," 1.  Albro v. Robbinson 
19 S.W. 587 , 14 Ky.L.Rptr. 124 , 93 Ky. 195 , Ky.
","May 14, 1892"
"04, 1840 1 B.Mon. 80 40 Ky. 80
Extracted from page: 29
","Ormsby v. Johnson, 40 Ky. 80, 1 B. Mon. 80, 1840 WL 2639 (Ky. Dec. 04, 1840)
","Dec. 04, 1840",Kentucky,Overruled by," 1.  Schulte v. Louisville & N.R. Co. 
108 S.W. 941 , 33 Ky.L.Rptr. 31 , 128 Ky. 627 , Ky.
","Mar. 25, 1908"
"03, 1975 532 S.W.2d 762
Extracted from page: 30
","Nix v. Jordan, 532 S.W.2d 762 (Ky. Oct. 03, 1975)
","Oct. 03, 1975",Kentucky,Overruled by," 1.  Dix & Associates Pipeline Contractors, Inc. v. Key 
799 S.W.2d 24 , Ky. , (NO. 89-SC-852-TG , 90-SC-330-TG )
","Nov. 08, 1990"
"21, 1975 521 S.W.2d 84
Extracted from page: 30
","Boyd v. Com., 521 S.W.2d 84 (Ky. Mar. 21, 1975)
","Mar. 21, 1975",Kentucky,Overruled by," 1.  Payne v. Com. 
656 S.W.2d 719 , Ky. , (NO. 82-SC-355-MR )
","Feb. 16, 1983"
"03, 1975 531 S.W.2d 504
Extracted from page: 31
","White v. Stewarts Dry Goods Co., 531 S.W.2d 504 (Ky. Oct. 03, 1975)
","Oct. 03, 1975",Kentucky,Overruled by," 1.  Brusman v. Newport Steel Corp. 
17 S.W.3d 514 , Ky. , (NO. 1999-SC-0430-WC )
","May 18, 2000"
"02, 1987 732 S.W.2d 887
Extracted from page: 32
","Com. v. Dean, No. 87-SC-351-CL, 732 S.W.2d 887 (Ky. July 02, 1987)
","July 02, 1987",Kentucky,Overruled by," 1.  Com. v. Duncan 
939 S.W.2d 336 , Ky. , (NO. 95-SC-62-CL )
","Feb. 27, 1997"
"Supreme Court of Kentucky. July 02, 1987 735 S.W.2d 711 56 USLW 2099
Extracted from page: 33
","Knox v. Com., No. 86-SC-661-MR, 735 S.W.2d 711, 56 USLW 2099 (Ky. July 02, 1987)
","July 02, 1987",Kentucky,Overruled by," 1.  Lane v. Com. 
956 S.W.2d 874 , Ky. , (NO. 95-SC-941-DG )
","June 19, 1997"
"Supreme Court of Kentucky. July 02, 1987 736 S.W.2d 317
Extracted from page: 33
","Beane v. Com., No. 86-SC-931-DG, 736 S.W.2d 317 (Ky. July 02, 1987)
","July 02, 1987",Kentucky,Overruled by," 1.  Commonwealth v. Moore  
545 S.W.3d 848 , Ky. , (NO. 2016-SC-000275-DG )
","Apr. 26, 2018"
"Supreme Court of Kentucky. January 22, 1987 725 S.W.2d 588
Extracted from page: 34
","Com. v. Rose, No. 86-SC-507-DG, 725 S.W.2d 588 (Ky. Jan. 22, 1987)
","Jan. 22, 1987",Kentucky,Overruled by," 1.  Com. v. Craig 
783 S.W.2d 387 , Ky. , (NO. 88-SC-675-DG )
","Jan. 18, 1990"
"Supreme Court of Kentucky. April 30, 1987 730 S.W.2d 939
Extracted from page: 36
","Louisville and Jefferson County Metropolitan Sewer Dist. v. Simpson, No. 85-SC-688-DG, 730 S.W.2d 939 (Ky. Apr. 30, 1987)
","Apr. 30, 1987",Kentucky,Overruled by," 1.  Calvert Investments, Inc. v. Louisville & Jefferson County Metropolitan Sewer Dist.  
805 S.W.2d 133 , Ky. , (NO. 90-SC-191-DG , 90-SC-198-DG )
","Mar. 14, 1991"
"08, 1825 18 Ky. 75 1825 WL 2072
Extracted from page: 37
","Appeal Bond., 18 Ky. 75, 1825 WL 2072 (Ky. June 08, 1825)
","June 08, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"17, 1825 18 Ky. 91 1825 WL 2073
Extracted from page: 37
","Roads., 18 Ky. 91, 1825 WL 2073 (Ky. June 17, 1825)
","June 17, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"19, 1825 2 T.B.Mon. 4 18 Ky. 4
Extracted from page: 37
","Gill v. Webb's Adm'r, 18 Ky. 4, 2 T.B. Mon. 4, 1825 WL 1101 (Ky. Apr. 19, 1825)
","Apr. 19, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"04, 1825 18 Ky. 69 1825 WL 2071
Extracted from page: 37
","Guardian ad Litem., 18 Ky. 69, 1825 WL 2071 (Ky. June 04, 1825)
","June 04, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
"14, 1825 2 T.B.Mon. 83 18 Ky. 83
Extracted from page: 38
","In re Falker's Will, 18 Ky. 83, 2 T.B. Mon. 83, 15 Am. Dec. 126, 1825 WL 1132 (Ky. June 15, 1825)
","June 15, 1825",Kentucky,Disavowed by," 1.  Smith v. Overstreet’s Adm’r 
81 S.W.2d 571 , 258 Ky. 781
","Mar. 22, 1935"
