DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Illinois. April 24, 1903 203 Ill. 32 67 N.E. 395
Extracted from page: 42
","Dorsey v. Dodson, 203 Ill. 32, 67 N.E. 395 (Ill. Apr. 24, 1903)
","Apr. 24, 1903",Illinois,Overruled by," 1.  Schroeder v. Benz 
138 N.E.2d 496 , 9 Ill.2d 589 , Ill. , (NO. 34097 )
","Nov. 26, 1956"
"Supreme Court of Illinois. December 16, 1903 206 Ill. 464 69 N.E. 489
Extracted from page: 43
","Crozer v. People, 206 Ill. 464, 69 N.E. 489 (Ill. Dec. 16, 1903)
","Dec. 16, 1903",Illinois,Overruled by," 1.  People ex rel. Warning v. St. Louis Bridge Co. 
118 N.E. 22 , 281 Ill. 462 , Ill. , (NO. 11726 , 11727 )
","Dec. 19, 1917"
"Supreme Court of Illinois. June 16, 1903 203 Ill. 99 67 N.E. 742
Extracted from page: 44
","People ex rel. Malley v. Barrett, 203 Ill. 99, 67 N.E. 742, 96 Am. St. Rep. 296 (Ill. June 16, 1903)
","June 16, 1903",Illinois,Overruled by," 1.  East St. Louis Federation of Teachers, Local 1220, American Federation of Teachers, AFL-CIO v. East St. Louis School Dist. No. 189 Financial Oversight Panel 
687 N.E.2d 1050 , 227 Ill.Dec. 568 , 178 Ill.2d 399 , 123 Ed. Law Rep. 293 , Ill. , (NO. 81077 )
","Oct. 17, 1997"
"Supreme Court of Illinois. October 26, 1903 204 Ill. 384 68 N.E. 526
Extracted from page: 44
","England v. Fawbush, 204 Ill. 384, 68 N.E. 526 (Ill. Oct. 26, 1903)
","Oct. 26, 1903",Illinois,Overruled by," 1.  Belfield v. Coop  
134 N.E.2d 249 , 8 Ill.2d 293 , 58 A.L.R.2d 1008 , Ill. , (NO. 33623 )
","Mar. 22, 1956"
"Supreme Court of Illinois. June 13, 1896 162 Ill. 236 44 N.E. 396
Extracted from page: 49
","Miskimen v. Culbertson, 162 Ill. 236, 44 N.E. 396 (Ill. June 13, 1896)
","June 13, 1896",Illinois,Overruled by," 1.  Gross v. Thornson’s Estate 
121 N.E. 600 , 286 Ill. 185 , Ill. , (NO. 11930 )
","Dec. 18, 1918"
"Supreme Court of Illinois. November 09, 1896 165 Ill. 124 46 N.E. 197
Extracted from page: 51
","Waughop v. Bartlett, 165 Ill. 124, 46 N.E. 197 (Ill. Nov. 09, 1896)
","Nov. 09, 1896",Illinois,Overruled by," 1.  ABN AMRO Mortg. Group, Inc. v. McGahan 
931 N.E.2d 1190 , 342 Ill.Dec. 7 , 237 Ill.2d 526 , Ill. , (NO. 107954 )
","June 04, 2010"
"Supreme Court of Illinois. November 26, 1969 44 Ill.2d 215 254 N.E.2d 435
Extracted from page: 57
","Edelen v. Hogsett, No. 41457, 44 Ill. 2d 215, 254 N.E.2d 435 (Ill. Nov. 26, 1969)
","Nov. 26, 1969",Illinois,Overruled by," 1.  Williams v. Medical Center Commission 
328 N.E.2d 1 , 60 Ill.2d 389 , Ill. , (NO. 46562 )
","Mar. 24, 1975"
"Supreme Court of Illinois. March 27, 1969 42 Ill.2d 201 247 N.E.2d 417
Extracted from page: 58
","People ex rel. Edwards v. Livingston, No. 41472, 42 Ill. 2d 201, 247 N.E.2d 417 (Ill. Mar. 27, 1969)
","Mar. 27, 1969",Illinois,Abrogated by," 1.  In re R.L.S. 
844 N.E.2d 22 , 300 Ill.Dec. 350 , 218 Ill.2d 428 , Ill. , (NO. 100081 )
","Feb. 02, 2006"
"Supreme Court of Illinois. April 01, 1863 31 Ill. 543 1863 WL 3145
Extracted from page: 60
","Rock Island County v. Steele, 31 Ill. 543, 1863 WL 3145 (Ill. Apr. 01, 1863)
","Apr. 01, 1863",Illinois,Overruled by," 1.  Boone Landfill, Inc. v. Boone County 
283 N.E.2d 890 , 51 Ill.2d 538 , Ill. , (NO. 43797 )
","May 22, 1972"
"Supreme Court of Illinois. December 01, 2005 217 Ill.2d 243 840 N.E.2d 1157
Extracted from page: 1
","People v. Campa, No. 99501, 217 Ill. 2d 243, 840 N.E.2d 1157, 298 Ill. Dec. 722, 2005 WL 3211710 (Ill. Dec. 01, 2005)
","Dec. 01, 2005",Illinois,Abrogated by," 1.  People v. Clark  
135 N.E.3d 21 , 434 Ill.Dec. 137 , 2019 IL 122,891 , Ill. , (NO. 122891 )
","June 06, 2019"
"Supreme Court of Illinois. January 21, 2005 214 Ill.2d 31 823 N.E.2d 572
Extracted from page: 1
","In re Austin W., No. 97531, 214 Ill. 2d 31, 823 N.E.2d 572, 291 Ill. Dec. 280, 2005 WL 121744 (Ill. Jan. 21, 2005)
","Jan. 21, 2005",Illinois,Abrogated by," 1.  In re M.M. 
72 N.E.3d 260 , 410 Ill.Dec. 874 , 2016 IL 119,932 , Ill. , (NO. 119932 )
","Dec. 01, 2016"
"Supreme Court of Illinois. December 04, 1992 154 Ill.2d 27 607 N.E.2d 217
Extracted from page: 9
","People v. 1988 Mercury Cougar, No. 73369, 154 Ill. 2d 27, 607 N.E.2d 217, 180 Ill. Dec. 323, 1992 WL 356134 (Ill. Dec. 04, 1992)
","Dec. 04, 1992",Illinois,Overruled by,"    1.  In re P.S. 
661 N.E.2d 329 , 214 Ill.Dec. 475 , 169 Ill.2d 260 , 64 USLW 2527 , Ill. , (NO. 78910 , 78944 )
","Jan. 18, 1996"
"Supreme Court of Illinois. June 09, 1992 149 Ill.2d 201 595 N.E.2d 540
Extracted from page: 9
","People v. Hamm, No. 72034, 149 Ill. 2d 201, 595 N.E.2d 540, 172 Ill. Dec. 179, 1992 WL 122867 (Ill. June 09, 1992)
","June 09, 1992",Illinois,Overruled by," 1.  People v. Sharpe 
839 N.E.2d 492 , 298 Ill.Dec. 169 , 216 Ill.2d 481 , Ill. , (NO. 91874 )
","Oct. 06, 2005"
"Supreme Court of Illinois. October 22, 1992 152 Ill.2d 504 605 N.E.2d 525
Extracted from page: 13
","Rehg v. Illinois Dept. of Revenue, No. 72374, 152 Ill. 2d 504, 605 N.E.2d 525, 178 Ill. Dec. 731, 1992 WL 297599 (Ill. Oct. 22, 1992)
","Oct. 22, 1992",Illinois,Overruled by,"    1.  Wilson v. Department of Revenue 
662 N.E.2d 415 , 214 Ill.Dec. 849 , 169 Ill.2d 306 , Ill. , (NO. 77708 )
","Feb. 15, 1996"
"Supreme Court of Illinois. October 22, 1992 152 Ill.2d 504 605 N.E.2d 525
Extracted from page: 13
","Rehg v. Illinois Dept. of Revenue, No. 72374, 152 Ill. 2d 504, 605 N.E.2d 525, 178 Ill. Dec. 731, 1992 WL 297599 (Ill. Oct. 22, 1992)
","Oct. 22, 1992",Illinois,Overruled by," 2.  People v. Fuller  
714 N.E.2d 501 , 239 Ill.Dec. 582 , 187 Ill.2d 1 , Ill. , (NO. 86104 )
","July 01, 1999"
"Supreme Court of Illinois. December 04, 1992 155 Ill.2d 35 610 N.E.2d 51
Extracted from page: 16
","Pfaff v. Chrysler Corp., No. 71813, 155 Ill. 2d 35, 610 N.E.2d 51, 182 Ill. Dec. 627, 1992 WL 356074 (Ill. Dec. 04, 1992)
","Dec. 04, 1992",Illinois,Overruled by," 1.  ABN AMRO Mortg. Group, Inc. v. McGahan 
931 N.E.2d 1190 , 342 Ill.Dec. 7 , 237 Ill.2d 526 , Ill. , (NO. 107954 )
","June 04, 2010"
"Supreme Court of Illinois. November 22, 1949 404 Ill. 391 88 N.E.2d 862
Extracted from page: 18
","People v. Camy, No. 31290, 404 Ill. 391, 88 N.E.2d 862 (Ill. Nov. 22, 1949)
","Nov. 22, 1949",Illinois,Overruled by," 1.  People v. Toomer 
152 N.E.2d 845 , 14 Ill.2d 385 , Ill. , (NO. 34718 )
","Sep. 18, 1958"
"Supreme Court of Illinois. September 22, 1949 404 Ill. 122 87 N.E.2d 750
Extracted from page: 18
","People v. Nicholson, No. 31111, 404 Ill. 122, 87 N.E.2d 750 (Ill. Sep. 22, 1949)
","Sep. 22, 1949",Illinois,Overruled by," 1.  People v. Ferguson 
101 N.E.2d 522 , 410 Ill. 87 , Ill. , (NO. 31554 )
","Sep. 21, 1951"
"Supreme Court of Illinois. January 19, 1949 402 Ill. 486 84 N.E.2d 435
Extracted from page: 18
","Mower v. Williams, No. 30688, 402 Ill. 486, 84 N.E.2d 435 (Ill. Jan. 19, 1949)
","Jan. 19, 1949",Illinois,Overruled by," 1.  Snyder v. Curran Tp. 
657 N.E.2d 988 , 212 Ill.Dec. 643 , 167 Ill.2d 466 , Ill. , (NO. 78212 )
","Oct. 26, 1995"
"Supreme Court of Illinois. November 22, 1949 404 Ill. 453 89 N.E.2d 383
Extracted from page: 20
","Strohm v. McMullen, No. 31153, 404 Ill. 453, 89 N.E.2d 383 (Ill. Nov. 22, 1949)
","Nov. 22, 1949",Illinois,Overruled by," 1.  Schroeder v. Benz 
138 N.E.2d 496 , 9 Ill.2d 589 , Ill. , (NO. 34097 )
","Nov. 26, 1956"
"Supreme Court of Illinois. October 21, 1918 284 Ill. 588 120 N.E. 546
Extracted from page: 30
","People v. Picard, No. 12127, 284 Ill. 588, 120 N.E. 546 (Ill. Oct. 21, 1918)
","Oct. 21, 1918",Illinois,Overruled by," 1.  People v. Peck  
194 N.E.2d 245 , 29 Ill.2d 480 , Ill. , (NO. 37882 )
","Nov. 26, 1963"
"Supreme Court of Illinois. June 20, 1918 284 Ill. 67 119 N.E. 944
Extracted from page: 30
","Morris & Co. v. Industrial Board of Ill., No. 11584, 284 Ill. 67, 119 N.E. 944, L.R.A. 1918E,919 (Ill. June 20, 1918)
","June 20, 1918",Illinois,Overruled by," 1.  Spiegel’s House Furnishing Co. v. Industrial Commission  
123 N.E. 606 , 288 Ill. 422 , 6 A.L.R. 540 , Ill. , (NO. 12503 )
","June 18, 1919"
"Supreme Court of Illinois. December 18, 1918 286 Ill. 415 121 N.E. 795
Extracted from page: 33
","City of Chicago v. Farwell, No. 12214, 286 Ill. 415, 121 N.E. 795 (Ill. Dec. 18, 1918)
","Dec. 18, 1918",Illinois,Overruled by," 1.  Forest Preserve Dist. of Du Page County v. First Nat. Bank of Franklin Park  
961 N.E.2d 775 , 356 Ill.Dec. 386 , 2011 IL 110,759 , Ill. , (NO. 110759 , 110760 )
","Dec. 01, 2011"
"Supreme Court of Illinois. February 23, 1912 253 Ill. 283 97 N.E. 649
Extracted from page: 34
","People v. Smith, 253 Ill. 283, 97 N.E. 649 (Ill. Feb. 23, 1912)
","Feb. 23, 1912",Illinois,Overruled by," 1.  People v. Carr  
177 N.E.2d 361 , 23 Ill.2d 103 , Ill. , (NO. 36362 )
","Sep. 22, 1961"
"Supreme Court of Illinois. October 26, 1912 255 Ill. 604 99 N.E. 669
Extracted from page: 36
","Wilcox v. Conklin, 255 Ill. 604, 99 N.E. 669 (Ill. Oct. 26, 1912)
","Oct. 26, 1912",Illinois,Overruled by," 1.  Chappelle v. Sorenson 
143 N.E.2d 18 , 11 Ill.2d 472 , Ill. , (NO. 34396 )
","May 23, 1957"
"Supreme Court of Illinois. October 26, 1912 255 Ill. 302 99 N.E. 599
Extracted from page: 36
","People v. Gibson, 255 Ill. 302, 99 N.E. 599, 48 L.R.A.N.S. 236 (Ill. Oct. 26, 1912)
","Oct. 26, 1912",Illinois,Overruled by," 1.  People v. Crocker 
183 N.E.2d 161 , 25 Ill.2d 52 , Ill. , (NO. 36559 )
","June 06, 1962"
"Supreme Court of Illinois. April 21, 1928 329 Ill. 576 161 N.E. 83
Extracted from page: 44
","People v. Green, No. 18660, 329 Ill. 576, 161 N.E. 83 (Ill. Apr. 21, 1928)
","Apr. 21, 1928",Illinois,Overruled by," 1.  People v. Lieber 
192 N.E. 331 , 357 Ill. 423 , Ill. , (NO. 22086 )
","June 20, 1934"
"Supreme Court of Illinois. October 25, 1928 331 Ill. 470 163 N.E. 411
Extracted from page: 45
","People v. Kurant, No. 18794, 331 Ill. 470, 163 N.E. 411 (Ill. Oct. 25, 1928)
","Oct. 25, 1928",Illinois,Overruled by," 1.  People v. Hill 
160 N.E.2d 779 , 17 Ill.2d 112 , Ill. , (NO. 35110 )
","May 22, 1959"
"Supreme Court of Illinois. September 01, 1871 60 Ill. 114 1871 WL 8092
Extracted from page: 2
","Fisher v. Deering, 60 Ill. 114, 1871 WL 8092 (Ill. Sep. 01, 1871)
","Sep. 01, 1871",Illinois,Overruled by," 1.  Barnes v. Northern Trust Co. 
48 N.E. 31 , 169 Ill. 112 , Ill.
","Nov. 01, 1897"
"Supreme Court of Illinois. September 01, 1871 61 Ill. 369 1871 WL 8274
Extracted from page: 4
","Parker v. Parker, 61 Ill. 369, 1871 WL 8274 (Ill. Sep. 01, 1871)
","Sep. 01, 1871",Illinois,Overruled by," 1.  Becklenberg v. Becklenberg 
83 N.E. 423 , 232 Ill. 120 , Ill.
","Dec. 17, 1907"
"Supreme Court of Illinois. September 01, 1872 66 Ill. 347 1872 WL 8576
Extracted from page: 5
","Chicago & A.R. Co. v. Buttolf, 66 Ill. 347, 1872 WL 8576 (Ill. Sep. 01, 1872)
","Sep. 01, 1872",Illinois,Overruled by," 1.  Chicago & A.R. Co. v. Fisher 
31 N.E. 406 , 141 Ill. 614 , Ill.
","May 11, 1892"
"Supreme Court of Illinois. September 01, 1872 65 Ill. 301 1872 WL 8417
Extracted from page: 5
","Aylesworth v. People, 65 Ill. 301, 1872 WL 8417 (Ill. Sep. 01, 1872)
","Sep. 01, 1872",Illinois,Overruled by," 1.  People v. Hill 
160 N.E.2d 779 , 17 Ill.2d 112 , Ill. , (NO. 35110 )
","May 22, 1959"
"Supreme Court of Illinois. September 01, 1872 65 Ill. 492 1872 WL 8468
Extracted from page: 6
","Fish v. Stubbings, 65 Ill. 492, 1872 WL 8468 (Ill. Sep. 01, 1872)
","Sep. 01, 1872",Illinois,Overruled by," 1.  Clark v. Manning 
90 Ill. 380 , 1878 WL 10168 , Ill.
","Sep. 01, 1878"
"Supreme Court of Illinois. September 01, 1872 64 Ill. 376 1872 WL 8333
Extracted from page: 6
","Triebel v. Colburn, 64 Ill. 376, 1872 WL 8333 (Ill. Sep. 01, 1872)
","Sep. 01, 1872",Illinois,Overruled by," 1.  Henderson v. Foster 
319 N.E.2d 789 , 59 Ill.2d 343 , Ill. , (NO. 46398 )
","Nov. 27, 1974"
"Supreme Court of Illinois. September 01, 1872 65 Ill. 372 1872 WL 8438
Extracted from page: 6
","Yundt v. People, 65 Ill. 372, 1872 WL 8438 (Ill. Sep. 01, 1872)
","Sep. 01, 1872",Illinois,Overruled by," 1.  People v. Hill 
160 N.E.2d 779 , 17 Ill.2d 112 , Ill. , (NO. 35110 )
","May 22, 1959"
"Supreme Court of Illinois. January 01, 1872 63 Ill. 405 1872 WL 8202
Extracted from page: 9
","Board of Sup'rs of Knox County v. Davis, 63 Ill. 405, 1872 WL 8202 (Ill. 1872)
","June 15, 1872",Illinois,Overruled by," 1.  People ex rel. Brackett v. McGowan
77 Ill. 644 , 1875 WL 8385 , 20 Am.Rep. 254 , Ill.
","June 01, 1875"
"Supreme Court of Illinois. January 01, 1872 63 Ill. 405 1872 WL 8202
Extracted from page: 9
","Board of Sup'rs of Knox County v. Davis, 63 Ill. 405, 1872 WL 8202 (Ill. 1872)
","June 15, 1872",Illinois,Overruled by," 2.  Dale v. Irwin 
78 Ill. 170 , 1875 WL 8449 , Ill.
","June 01, 1875"
"Supreme Court of Illinois. June 01, 1873 68 Ill. 151 1873 WL 8298
Extracted from page: 9
","People ex rel. Noyes v. Allison, 68 Ill. 151, 1873 WL 8298 (Ill. June 01, 1873)
","June 01, 1873",Illinois,Overruled by," 1.  People ex rel. Chicago Bar Ass’n v. Meyerovitz 
116 N.E. 189 , 278 Ill. 356 , Ill. , (NO. 10767 )
","Apr. 19, 1917"
"Supreme Court of Illinois. January 01, 1873 67 Ill. 176 1873 WL 8160
Extracted from page: 10
","Chicago & A.R. Co. v. Elmore, 67 Ill. 176, 1873 WL 8160 (Ill. 1873)
","June 15, 1873",Illinois,Overruled by," 1.  Wabash, St. L. & P. Ry. Co. v. Wallace 
110 Ill. 114 , 1884 WL 9857 , Ill.
","May 19, 1884"
"Supreme Court of Illinois. September 01, 1873 69 Ill. 423 1873 WL 8484
Extracted from page: 10
","Maltman v. Williamson, 69 Ill. 423, 1873 WL 8484 (Ill. Sep. 01, 1873)
","Sep. 01, 1873",Illinois,Overruled by," 1.  West Chicago Alcohol Works v. Sheer 
104 Ill. 586 , 1882 WL 10458 , Ill.
","Nov. 20, 1882"
"Supreme Court of Illinois. February 16, 1916 272 Ill. 71 111 N.E. 499
Extracted from page: 13
","Fellows-Kimbrough v. Chicago City Ry. Co., No. 9994, 272 Ill. 71, 111 N.E. 499 (Ill. Feb. 16, 1916)
","Feb. 16, 1916",Illinois,Overruled by," 1.  Clifford-Jacobs Forging Co. v. Industrial Commission 
166 N.E.2d 582 , 19 Ill.2d 236 , Ill. , (NO. 35496 )
","Mar. 31, 1960"
"Supreme Court of Illinois. June 22, 1916 274 Ill. 237 113 N.E. 622
Extracted from page: 14
","Speer v. Josenhans, No. 10634, 274 Ill. 237, 113 N.E. 622 (Ill. June 22, 1916)
","June 22, 1916",Illinois,Overruled by," 1.  Mayer v. Schrenkler  
121 N.E. 604 , 286 Ill. 324 , Ill. , (NO. 12415 )
","Dec. 18, 1918"
"Supreme Court of Illinois. October 22, 1921 300 Ill. 175 133 N.E. 186
Extracted from page: 17
","Gillmann v. Dressler, No. 14026, 300 Ill. 175, 133 N.E. 186 (Ill. Oct. 22, 1921)
","Oct. 22, 1921",Illinois,Overruled by," 1.  In re Day’s Estate 
131 N.E.2d 50 , 7 Ill.2d 348 , Ill. , (NO. 33599 )
","Nov. 23, 1955"
"Supreme Court of Illinois. December 22, 1921 300 Ill. 324 133 N.E. 276
Extracted from page: 21
","People ex rel. City of Chicago v. Kent, No. 13855, 300 Ill. 324, 133 N.E. 276 (Ill. Dec. 22, 1921)
","Dec. 22, 1921",Illinois,Overruled by," 1.  Hanover Fire Ins. Co. v. Harding 
158 N.E. 849 , 327 Ill. 590 , Ill. , (NO. 16301 )
","June 22, 1927"
"Supreme Court of Illinois. December 22, 1921 301 Ill. 11 133 N.E. 689
Extracted from page: 23
","People ex rel. Morris v. Opie, No. 14166, 301 Ill. 11, 133 N.E. 689 (Ill. Dec. 22, 1921)
","Dec. 22, 1921",Illinois,Overruled by," 1.  People ex rel. Reich v. McCoy 
56 N.E.2d 393 , 387 Ill. 288 , Ill. , (NO. 27875 )
","May 16, 1944"
"Supreme Court of Illinois. April 21, 1921 297 Ill. 399 130 N.E. 779
Extracted from page: 25
","People v. Hobbs, No. 13390, 297 Ill. 399, 130 N.E. 779 (Ill. Apr. 21, 1921)
","Apr. 21, 1921",Illinois,Disavowed by," 1.  People v. Bartall  
456 N.E.2d 59 , 74 Ill.Dec. 557 , 98 Ill.2d 294 , Ill. , (NO. 56658 )
","Oct. 21, 1983"
"Supreme Court of Illinois. September 01, 1867 45 Ill. 133 1867 WL 5232
Extracted from page: 27
","Merwin v. City of Chicago, 45 Ill. 133, 92 Am. Dec. 204, 1867 WL 5232 (Ill. Sep. 01, 1867)
","Sep. 01, 1867",Illinois,Overruled by," 1.  Henderson v. Foster 
319 N.E.2d 789 , 59 Ill.2d 343 , Ill. , (NO. 46398 )
","Nov. 27, 1974"
"Supreme Court of Illinois. June 01, 1867 44 Ill. 482 1867 WL 5193
Extracted from page: 28
","Marion County v. Harper, 44 Ill. 482, 1867 WL 5193 (Ill. June 01, 1867)
","June 01, 1867",Illinois,Overruled by," 1.  Haines v. People 
97 Ill. 161 , 1880 WL 10175 , Ill.
","Nov. 20, 1880"
"Supreme Court of Illinois. June 24, 1932 349 Ill. 209 181 N.E. 646
Extracted from page: 33
","McNabb v. Hamilton, No. 21014, 349 Ill. 209, 181 N.E. 646 (Ill. June 24, 1932)
","June 24, 1932",Illinois,Overruled by," 1.  Waters v. Heaton 
4 N.E.2d 41 , 364 Ill. 150 , Ill. , (NO. 23284 )
","June 10, 1936"
"Supreme Court of Illinois. October 22, 1932 349 Ill. 579 182 N.E. 909
Extracted from page: 35
","Bachrach v. Nelson, No. 21470, 349 Ill. 579, 182 N.E. 909 (Ill. Oct. 22, 1932)
","Oct. 22, 1932",Illinois,Overruled by," 1.  Thorpe v. Mahin  
250 N.E.2d 633 , 43 Ill.2d 36 , Ill. , (NO. 42342 )
","Aug. 14, 1969"
"Supreme Court of Illinois. May 14, 1881 100 Ill. 94 1881 WL 10599
Extracted from page: 39
","Donahue v. Will County, 100 Ill. 94, 1881 WL 10599 (Ill. May 14, 1881)
","May 14, 1881",Illinois,Overruled by," 1.  East St. Louis Federation of Teachers, Local 1220, American Federation of Teachers, AFL-CIO v. East St. Louis School Dist. No. 189 Financial Oversight Panel 
687 N.E.2d 1050 , 227 Ill.Dec. 568 , 178 Ill.2d 399 , 123 Ed. Law Rep. 293 , Ill. , (NO. 81077 )
","Oct. 17, 1997"
"Supreme Court of Illinois. February 03, 1881 98 Ill. 415 1881 WL 10498
Extracted from page: 40
","City of East St. Louis v. East St. Louis Gas Light & Coke Co., 98 Ill. 415, 38 Am. Rep. 97, 1881 WL 10498 (Ill. Feb. 03, 1881)
","Feb. 03, 1881",Illinois,Overruled by," 1.  East St. Louis & Interurban Water Co. v. City of Belleville 
196 N.E. 442 , 360 Ill. 490 , 103 A.L.R. 1155 , Ill. , (NO. 22931 )
","Apr. 17, 1935"
"Supreme Court of Illinois. June 18, 1931 344 Ill. 508 176 N.E. 765
Extracted from page: 47
","Taake v. Eichhorst, No. 20637, 344 Ill. 508, 176 N.E. 765 (Ill. June 18, 1931)
","June 18, 1931",Illinois,Overruled by," 1.  Wozniak v. Segal 
308 N.E.2d 611 , 56 Ill.2d 457 , Ill. , (NO. 45540 )
","Jan. 23, 1974"
"Supreme Court of Illinois. February 16, 1927 324 Ill. 540 155 N.E. 279
Extracted from page: 55
","People ex rel. Carr v. Omega Chapter of Psi Upsilon Fraternity, No. 17797, 324 Ill. 540, 155 N.E. 279 (Ill. Feb. 16, 1927)
","Feb. 16, 1927",Illinois,Overruled by," 1.  People v. Charles Levy Circulating Co. 
161 N.E.2d 112 , 17 Ill.2d 168 , Ill. , (NO. 35012 )
","Sep. 24, 1959"
"Supreme Court of Illinois. November 26, 1963 30 Ill.2d 125 196 N.E.2d 483
Extracted from page: 2
","People v. Williams, No. 37240, 30 Ill. 2d 125, 196 N.E.2d 483 (Ill. Nov. 26, 1963)
","Nov. 26, 1963",Illinois,Overruled by," 1.  People v. Blanchett
212 N.E.2d 97 , 33 Ill.2d 527 , Ill. , (NO. 39232 )
","Nov. 19, 1965"
"Supreme Court of Illinois. November 26, 1963 30 Ill.2d 125 196 N.E.2d 483
Extracted from page: 2
","People v. Williams, No. 37240, 30 Ill. 2d 125, 196 N.E.2d 483 (Ill. Nov. 26, 1963)
","Nov. 26, 1963",Illinois,Overruled by," 2.  People v. Reed 
213 N.E.2d 278 , 33 Ill.2d 535 , Ill. , (NO. 39251 )
","Nov. 19, 1965"
"Supreme Court of Illinois. March 25, 1963 27 Ill.2d 609 190 N.E.2d 348
Extracted from page: 8
","Elfman v. Evanston Bus Co., No. 37527, 27 Ill. 2d 609, 190 N.E.2d 348 (Ill. Mar. 25, 1963)
","Mar. 25, 1963",Illinois,Abrogated by," 1.  People v. Vincent  
871 N.E.2d 17 , 312 Ill.Dec. 617 , 226 Ill.2d 1 , Ill. , (NO. 101477 )
","June 07, 2007"
"Supreme Court of Illinois. November 26, 1963 29 Ill.2d 415 194 N.E.2d 342
Extracted from page: 10
","People v. Stagg, No. 37689, 29 Ill. 2d 415, 194 N.E.2d 342 (Ill. Nov. 26, 1963)
","Nov. 26, 1963",Illinois,Abrogated by," 1.  People v. Schott 
582 N.E.2d 690 , 164 Ill.Dec. 127 , 145 Ill.2d 188 , Ill. , (NO. 70861 )
","Oct. 31, 1991"
"Supreme Court of Illinois. June 29, 1910 246 Ill. 29 92 N.E. 566
Extracted from page: 14
","City of Chicago v. Dunham Towing & Wrecking Co., 246 Ill. 29, 92 N.E. 566, 32 L.R.A.N.S. 245, 20 Am. Ann. Cas. 426 (Ill. June 29, 1910)
","June 29, 1910",Illinois,Overruled by," 1.  City of Shelbyville v. Shelbyville Restorium, Inc. 
451 N.E.2d 874 , 71 Ill.Dec. 720 , 96 Ill.2d 457 , Ill. , (NO. 57183 )
","June 17, 1983"
"Supreme Court of Illinois. April 21, 1910 244 Ill. 590 91 N.E. 708
Extracted from page: 16
","People v. Freeman, 244 Ill. 590, 91 N.E. 708 (Ill. Apr. 21, 1910)
","Apr. 21, 1910",Illinois,Abrogated by," 1.  People v. Schott  
582 N.E.2d 690 , 164 Ill.Dec. 127 , 145 Ill.2d 188 , Ill. , (NO. 70861 )
","Oct. 31, 1991"
"Supreme Court of Illinois. June 19, 1929 335 Ill. 317 167 N.E. 16
Extracted from page: 25
","People ex rel. Harding v. Omega Chapter of Psi Upsilon Fraternity, No. 19441, 335 Ill. 317, 167 N.E. 16 (Ill. June 19, 1929)
","June 19, 1929",Illinois,Overruled by," 1.  People v. Charles Levy Circulating Co. 
161 N.E.2d 112 , 17 Ill.2d 168 , Ill. , (NO. 35012 )
","Sep. 24, 1959"
"Supreme Court of Illinois. October 19, 1929 336 Ill. 466 168 N.E. 273
Extracted from page: 28
","Winnebago County v. Industrial Commission, No. 19307, 336 Ill. 466, 168 N.E. 273 (Ill. Oct. 19, 1929)
","Oct. 19, 1929",Illinois,Overruled by," 1.  Boone Landfill, Inc. v. Boone County 
283 N.E.2d 890 , 51 Ill.2d 538 , Ill. , (NO. 43797 )
","May 22, 1972"
"Supreme Court of Illinois. December 20, 1929 338 Ill. 56 170 N.E. 14
Extracted from page: 28
","People v. Rongetti, No. 19625, 338 Ill. 56, 170 N.E. 14 (Ill. Dec. 20, 1929)
","Dec. 20, 1929",Illinois,Overruled by," 1.  Clifford-Jacobs Forging Co. v. Industrial Commission 
166 N.E.2d 582 , 19 Ill.2d 236 , Ill. , (NO. 35496 )
","Mar. 31, 1960"
"Supreme Court of Illinois. June 24, 1915 268 Ill. 477 109 N.E. 311
Extracted from page: 29
","People ex rel. Eisele v. St. Louis Merchants' Bridge Co., No. 9932, 268 Ill. 477, 109 N.E. 311 (Ill. June 24, 1915)
","June 24, 1915",Illinois,Overruled by," 1.  Dietman v. Hunter  
126 N.E.2d 22 , 5 Ill.2d 486 , Ill. , (NO. 33586 )
","Apr. 19, 1955"
"Supreme Court of Illinois. April 22, 1915 268 Ill. 105 108 N.E. 1011
Extracted from page: 30
","Dickinson v. Belden, No. 9648, 268 Ill. 105, 108 N.E. 1011 (Ill. Apr. 22, 1915)
","Apr. 22, 1915",Illinois,Overruled by," 1.  Schroeder v. Benz 
138 N.E.2d 496 , 9 Ill.2d 589 , Ill. , (NO. 34097 )
","Nov. 26, 1956"
"Supreme Court of Illinois. December 22, 1915 271 Ill. 336 111 N.E. 140
Extracted from page: 30
","Drury v. Drury, No. 10270, 271 Ill. 336, 111 N.E. 140 (Ill. Dec. 22, 1915)
","Dec. 22, 1915",Illinois,Overruled by," 1.  Hofing v. Willis  
201 N.E.2d 852 , 31 Ill.2d 365 , Ill. , (NO. 38054 )
","Sep. 29, 1964"
