DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Nebraska. April 30, 1971 186 Neb. 780 186 N.W.2d 491
Extracted from page: 16
","Sims v. Sims, No. 37772, 186 Neb. 780, 186 N.W.2d 491 (Neb. Apr. 30, 1971)
","Apr. 30, 1971",Nebraska,Overruled by," 1.  Busekist v. Busekist 
398 N.W.2d 722 , 224 Neb. 510 , Neb. , (NO. 85-487 )
","Jan. 16, 1987"
"Supreme Court of Nebraska. April 16, 1971 186 Neb. 668 186 N.W.2d 99
Extracted from page: 19
","Garden City Production Credit Ass'n v. Lannan, No. 37373, 186 Neb. 668, 186 N.W.2d 99, 8 UCC Rep. Serv. 1163 (Neb. Apr. 16, 1971)
","Apr. 16, 1971",Nebraska,Overruled by," 1.  Farmers State Bank v. Farmland Foods, Inc.  
402 N.W.2d 277 , 225 Neb. 1 , 3 UCC Rep.Serv.2d 902 , Neb. , (NO. 85-250 )
","Mar. 20, 1987"
"Supreme Court of Nebraska. October 22, 1993 244 Neb. 366 507 N.W.2d 248
Extracted from page: 22
","State v. Covarrubias, No. S-92-500, 244 Neb. 366, 507 N.W.2d 248, 1993 WL 454460 (Neb. Oct. 22, 1993)
","Oct. 22, 1993",Nebraska,Overruled by," 1.  State v. Pierce  
537 N.W.2d 323 , 248 Neb. 536 , Neb. , (NO. S-94-398 )
","Sep. 15, 1995"
"Supreme Court of Nebraska. December 10, 1993 244 Neb. 670 508 N.W.2d 846
Extracted from page: 23
","State v. Tlamka, No. S-91-664, 244 Neb. 670, 508 N.W.2d 846, 1993 WL 504530 (Neb. Dec. 10, 1993)
","Dec. 10, 1993",Nebraska,Abrogated by," 1.  State v. Morris 
554 N.W.2d 627 , 251 Neb. 23 , Neb. , (NO. S-94-1197 )
","Oct. 25, 1996"
"Supreme Court of Nebraska. March 12, 1993 242 Neb. 801 496 N.W.2d 543
Extracted from page: 24
","Vilas v. Steavenson, No. S-90-730, 242 Neb. 801, 496 N.W.2d 543, 1993 WL 84556 (Neb. Mar. 12, 1993)
","Mar. 12, 1993",Nebraska,Overruled by," 1.  DeWester v. Watkins  
745 N.W.2d 330 , 275 Neb. 173 , Neb. , (NO. S-06-230 )
","Feb. 29, 2008"
"Supreme Court of Nebraska. April 09, 1993 243 Neb. 237 498 N.W.2d 544
Extracted from page: 26
","State v. Toney, No. S-92-271, 243 Neb. 237, 498 N.W.2d 544, 1993 WL 103683 (Neb. Apr. 09, 1993)
","Apr. 09, 1993",Nebraska,Abrogated by," 1.  State v. Matteson 
985 N.W.2d 1 , 313 Neb. 435 , Neb. , (NO. S-21-484 )
","Feb. 10, 2023"
"Supreme Court of Nebraska. March 05, 1993 242 Neb. 704 496 N.W.2d 518
Extracted from page: 26
","State v. Reimers, No. S-92-206, 242 Neb. 704, 496 N.W.2d 518, 1993 WL 75111 (Neb. Mar. 05, 1993)
","Mar. 05, 1993",Nebraska,Overruled by," 1.  State v. Vann 
944 N.W.2d 503 , 306 Neb. 91 , Neb. , (NO. S-18-928 )
","June 12, 2020"
"Supreme Court of Nebraska. July 30, 1993 243 Neb. 890 503 N.W.2d 540
Extracted from page: 27
","In re Estate of Stephenson, No. S-90-919, 243 Neb. 890, 503 N.W.2d 540, 1993 WL 283420 (Neb. July 30, 1993)
","July 30, 1993",Nebraska,Overruled by," 1.  Knights of Columbus Council 3152 v. KFS BD, Inc. 
791 N.W.2d 317 , 280 Neb. 904 , Neb. , (NO. S-09-225 )
","Dec. 10, 2010"
"Supreme Court of Nebraska. January 15, 1993 242 Neb. 223 494 N.W.2d 335
Extracted from page: 28
","Jaramillo v. Mercury Ins. Co., No. S-90-275, 242 Neb. 223, 494 N.W.2d 335, 1993 WL 5653 (Neb. Jan. 15, 1993)
","Jan. 15, 1993",Nebraska,Abrogated by," 1.  Powell v. American Charter Federal Sav. and Loan Ass’n 
514 N.W.2d 326 , 245 Neb. 551 , Neb. , (NO. S-92-441 )
","Apr. 08, 1994"
"Supreme Court of Nebraska. February 05, 1993 242 Neb. 364 495 N.W.2d 253
Extracted from page: 29
","State v. Grant, No. S-91-708, 242 Neb. 364, 495 N.W.2d 253, 1993 WL 23913 (Neb. Feb. 05, 1993)
","Feb. 05, 1993",Nebraska,Overruled by," 1.  State v. Williams  
503 N.W.2d 561 , 243 Neb. 959 , Neb. , (NO. S-91-837 )
","Aug. 06, 1993"
"Supreme Court of Nebraska. August 13, 1993 244 Neb. 1 504 N.W.2d 85
Extracted from page: 29
","Dunning v. Tallman, No. S-90-1144, 244 Neb. 1, 504 N.W.2d 85, 1993 WL 304436 (Neb. Aug. 13, 1993)
","Aug. 13, 1993",Nebraska,Overruled by," 1.  Smeal Fire Apparatus Co. v. Kreikemeier 
782 N.W.2d 848 , 279 Neb. 661 , Neb. , (NO. S-08-1230 )
","Apr. 16, 2010"
"Supreme Court of Nebraska. March 26, 1937 132 Neb. 429 272 N.W. 238
Extracted from page: 30
","Medow v. Riggert, No. 29884, 132 Neb. 429, 272 N.W. 238 (Neb. Mar. 26, 1937)
","Mar. 26, 1937",Nebraska,Overruled by," 1.  Sherwood v. Merchants Mut. Bonding Co. 
226 N.W.2d 761 , 193 Neb. 262 , Neb. , (NO. 39610 )
","Mar. 06, 1975"
"Supreme Court of Nebraska. June 23, 1921 106 Neb. 337 183 N.W. 576
Extracted from page: 32
","Bernstein v. State, No. 21875, 106 Neb. 337, 183 N.W. 576 (Neb. June 23, 1921)
","June 23, 1921",Nebraska,Overruled by," 1.  Connolly v. Davis 
208 N.W. 626 , 114 Neb. 556 , Neb. , (NO. 23775 )
","Apr. 22, 1926"
"Supreme Court of Nebraska. April 20, 1956 162 Neb. 511 76 N.W.2d 428
Extracted from page: 33
","Rice v. McGrath, No. 33955, 162 Neb. 511, 76 N.W.2d 428 (Neb. Apr. 20, 1956)
","Apr. 20, 1956",Nebraska,Overruled by," 1.  Anoka-Butte Lumber Co. v. Malerbi 
142 N.W.2d 314 , 180 Neb. 256 , Neb. , (NO. 36195 )
","Apr. 29, 1966"
"Supreme Court of Nebraska. March 03, 1961 171 Neb. 784 107 N.W.2d 752
Extracted from page: 37
","Application of Young, No. 34823, 171 Neb. 784, 107 N.W.2d 752, 1961 WL 106821 (Neb. Mar. 03, 1961)
","Mar. 03, 1961",Nebraska,Overruled by," 1.  Application of Yellow Cab Co. 
127 N.W.2d 211 , 176 Neb. 711 , 54 P.U.R.3d 257 , Neb. , (NO. 35593 )
","Mar. 27, 1964"
"Supreme Court of Nebraska. July 07, 1961 172 Neb. 494 110 N.W.2d 87
Extracted from page: 37
","Wood v. Commonwealth Trailer Sales, Inc., No. 35003, 172 Neb. 494, 110 N.W.2d 87 (Neb. July 07, 1961)
","July 07, 1961",Nebraska,Overruled by," 1.  Dailey v. A. C. Nelsen Co. 
136 N.W.2d 186 , 178 Neb. 881 , Neb. , (NO. 35934 )
","July 02, 1965"
"Supreme Court of Nebraska. June 09, 1961 172 Neb. 330 109 N.W.2d 409
Extracted from page: 38
","Dougherty v. Commonwealth Co., No. 34922, 172 Neb. 330, 109 N.W.2d 409 (Neb. June 09, 1961)
","June 09, 1961",Nebraska,Overruled by," 1.  Gruenemeier v. Commonwealth Co. 
131 N.W.2d 713 , 178 Neb. 66 , Neb. , (NO. 35753 )
","Dec. 18, 1964"
"Supreme Court of Nebraska. July 07, 1961 172 Neb. 477 110 N.W.2d 58
Extracted from page: 39
","Schlientz v. City of North Platte, No. 34930, 172 Neb. 477, 110 N.W.2d 58 (Neb. July 07, 1961)
","July 07, 1961",Nebraska,Overruled by," 1.  City of Syracuse v. Farmers Elevator, Inc.  
157 N.W.2d 394 , 182 Neb. 783 , Neb. , (NO. 36718 )
","Mar. 22, 1968"
"Supreme Court of Nebraska. May 21, 1954 158 Neb. 694 64 N.W.2d 468
Extracted from page: 39
","Frye v. Frye, No. 33497, 158 Neb. 694, 64 N.W.2d 468 (Neb. May 21, 1954)
","May 21, 1954",Nebraska,Overruled by," 1.  Smeal Fire Apparatus Co. v. Kreikemeier 
782 N.W.2d 848 , 279 Neb. 661 , Neb. , (NO. S-08-1230 )
","Apr. 16, 2010"
"Supreme Court of Nebraska. April 02, 1954 158 Neb. 485 63 N.W.2d 491
Extracted from page: 41
","Evans v. Messick, No. 33446, 158 Neb. 485, 63 N.W.2d 491 (Neb. Apr. 02, 1954)
","Apr. 02, 1954",Nebraska,Overruled by," 1.  Sanderson v. Westphalen 
133 N.W.2d 16 , 178 Neb. 298 , Neb. , (NO. 35823 )
","Feb. 11, 1965"
"Supreme Court of Nebraska. February 26, 1954 158 Neb. 233 62 N.W.2d 871
Extracted from page: 41
","Schlueter v. Schlueter, No. 33445-33475, 158 Neb. 233, 62 N.W.2d 871 (Neb. Feb. 26, 1954)
","Feb. 26, 1954",Nebraska,Overruled by," 1.  Overton v. Overton 
133 N.W.2d 7 , 178 Neb. 267 , Neb. , (NO. 35815 )
","Feb. 05, 1965"
"Supreme Court of Nebraska. December 10, 1954 159 Neb. 417 67 N.W.2d 489
Extracted from page: 42
","Gamboni v. Otoe County, No. 33592, 159 Neb. 417, 67 N.W.2d 489 (Neb. Dec. 10, 1954)
","Dec. 10, 1954",Nebraska,Overruled by," 1.  Hansen v. Lincoln County 
197 N.W.2d 651 , 188 Neb. 461 , 188 Neb. 798 , Neb. , (NO. 38355 )
","May 12, 1972"
"Supreme Court of Nebraska. July 23, 1954 159 Neb. 149 65 N.W.2d 542
Extracted from page: 42
","State Farm Mut. Auto. Ins. Co. v. Drawbaugh, No. 33547, 159 Neb. 149, 65 N.W.2d 542 (Neb. July 23, 1954)
","July 23, 1954",Nebraska,Overruled by," 1.  First Nat. Bank & Trust Co. of Lincoln v. Ohio Cas. Ins. Co.  
244 N.W.2d 209 , 196 Neb. 595 , Neb. , (NO. 40598 )
","July 21, 1976"
"Supreme Court of Nebraska. April 03, 1959 168 Neb. 298 96 N.W.2d 55
Extracted from page: 44
","State ex rel. Beck v. Associates Discount Corp., No. 34398, 168 Neb. 298, 96 N.W.2d 55 (Neb. Apr. 03, 1959)
","Apr. 03, 1959",Nebraska,Overruled by," 1.  Dailey v. A. C. Nelsen Co. 
136 N.W.2d 186 , 178 Neb. 881 , Neb. , (NO. 35934 )
","July 02, 1965"
"Supreme Court of Nebraska. December 07, 1923 111 Neb. 302 196 N.W. 510
Extracted from page: 45
","Wirtele v. Grand Lodge, A.O.U.W., No. 22513, 111 Neb. 302, 196 N.W. 510 (Neb. Dec. 07, 1923)
","Dec. 07, 1923",Nebraska,Overruled by," 1.  Muff v. Mahloch Farms Co. 
181 N.W.2d 258 , 186 Neb. 151 , Neb. , (NO. 37604 )
","Nov. 27, 1970"
"Supreme Court of Nebraska. February 15, 1923 109 Neb. 638 192 N.W. 230
Extracted from page: 46
","Schneider v. Davis, No. 22215, 109 Neb. 638, 192 N.W. 230 (Neb. Feb. 15, 1923)
","Feb. 15, 1923",Nebraska,Overruled by," 1.  Humphrey Feed & Grain v. Union Pac. R. Co. 
257 N.W.2d 391 , 199 Neb. 189 , Neb. , (NO. 41088 )
","Aug. 17, 1977"
"Supreme Court of Nebraska. May 15, 1923 110 Neb. 306 193 N.W. 919
Extracted from page: 46
","Miller v. Central Taxi Co., No. 22359, 110 Neb. 306, 193 N.W. 919 (Neb. May 15, 1923)
","May 15, 1923",Nebraska,Overruled by," 1.  Fielding v. Publix Cars  
265 N.W. 726 , 130 Neb. 576 , 105 A.L.R. 1306 , Neb. , (NO. 29514 )
","Mar. 13, 1936"
"Supreme Court of Nebraska. May 15, 1923 110 Neb. 279 193 N.W. 747
Extracted from page: 47
","W.L. Huffman Auto. Co. v. Moline Plow Co., No. 22397, 110 Neb. 279, 193 N.W. 747 (Neb. May 15, 1923)
","May 15, 1923",Nebraska,Overruled by," 1.  McGerr v. Marsh  
26 N.W.2d 374 , 148 Neb. 50 , Neb. , (NO. 32165 )
","Mar. 07, 1947"
"Supreme Court of Nebraska. April 07, 1976 195 Neb. 735 240 N.W.2d 349
Extracted from page: 51
","Tunks v. O'Brien, No. 40265, 195 Neb. 735, 240 N.W.2d 349 (Neb. Apr. 07, 1976)
","Apr. 07, 1976",Nebraska,Overruled by," 1.  Blaha GMC-Jeep, Inc. v. Frerichs  
317 N.W.2d 894 , 211 Neb. 103 , Neb. , (NO. 43919 )
","Apr. 02, 1982"
"Supreme Court of Nebraska. May 19, 1976 196 Neb. 190 241 N.W.2d 822
Extracted from page: 52
","McDaniel v. McNeil Laboratories, Inc., No. 40270, 196 Neb. 190, 241 N.W.2d 822 (Neb. May 19, 1976)
","May 19, 1976",Nebraska,Overruled by," 1.  Freeman v. Hoffman-La Roche, Inc.  
618 N.W.2d 827 , 260 Neb. 552 , 42 UCC Rep.Serv.2d 952 , Prod.Liab.Rep. (CCH) P 15,944 , Neb. , (NO. S-98-1095 )
","Oct. 27, 2000"
"Supreme Court of Nebraska. July 28, 1976 196 Neb. 632 244 N.W.2d 498
Extracted from page: 52
","State v. Schrader, No. 40299, 196 Neb. 632, 244 N.W.2d 498 (Neb. July 28, 1976)
","July 28, 1976",Nebraska,Overruled by," 1.  State v. Cortis 
465 N.W.2d 132 , 237 Neb. 97 , 59 USLW 2468 , Neb. , (NO. 89-660 , 89-661 )
","Jan. 25, 1991"
"Supreme Court of Nebraska. August 04, 1976 196 Neb. 681 244 N.W.2d 683
Extracted from page: 52
","Scott v. State ex rel. Bd. of Nursing, No. 40546, 196 Neb. 681, 244 N.W.2d 683 (Neb. Aug. 04, 1976)
","Aug. 04, 1976",Nebraska,Overruled by," 1.  Langvardt v. Horton  
581 N.W.2d 60 , 254 Neb. 878 , Neb. , (NO. S-95-867 )
","July 02, 1998"
"Supreme Court of Nebraska. July 29, 1980 206 Neb. 829 295 N.W.2d 112
Extracted from page: 54
","State v. Voight, No. 43003, 206 Neb. 829, 295 N.W.2d 112 (Neb. July 29, 1980)
","July 29, 1980",Nebraska,Overruled by," 1.  State v. Smith 
329 N.W.2d 564 , 213 Neb. 446 , Neb. , (NO. 81-672 )
","Feb. 04, 1983"
"Supreme Court of Nebraska. January 22, 1980 205 Neb. 357 287 N.W.2d 690
Extracted from page: 55
","Matlock v. Matlock, No. 42548, 205 Neb. 357, 287 N.W.2d 690 (Neb. Jan. 22, 1980)
","Jan. 22, 1980",Nebraska,Abrogated by," 1.  Stephens v. Stephens 
899 N.W.2d 582 , 297 Neb. 188 , Neb. , (NO. S-16-431 )
","July 14, 2017"
"Supreme Court of Nebraska. June 05, 1901 61 Neb. 882 86 N.W. 941
Extracted from page: 59
","Shepard v. Easterling, 61 Neb. 882, 86 N.W. 941 (Neb. June 05, 1901)
","June 05, 1901",Nebraska,Overruled by," 1.  Wilson v. Otoe County 
98 N.W. 1050 , 71 Neb. 435 , Neb.
","Mar. 17, 1904"
"Supreme Court of Nebraska. June 05, 1901 61 Neb. 892 86 N.W. 982
Extracted from page: 59
","Veeder v. McKinley-Lanning Loan & Trust Co., 61 Neb. 892, 86 N.W. 982 (Neb. June 05, 1901)
","June 05, 1901",Nebraska,Overruled by," 1.  Johnston v. Frank  
149 N.W. 409 , 97 Neb. 190 , Neb. , (NO. 17833 )
","Nov. 12, 1914"
"Supreme Court of Nebraska. January 06, 1995 247 Neb. 150 526 N.W.2d 67
Extracted from page: 1
","State v. Skalberg, No. S-93-592, 247 Neb. 150, 526 N.W.2d 67, 1995 WL 3395 (Neb. Jan. 06, 1995)
","Jan. 06, 1995",Nebraska,Overruled by," 1.  State v. Pierce  
537 N.W.2d 323 , 248 Neb. 536 , Neb. , (NO. S-94-398 )
","Sep. 15, 1995"
"Supreme Court of Nebraska. December 22, 1995 249 Neb. 1 541 N.W.2d 380
Extracted from page: 1
","State v. LeGrand, No. S-93-1086, 249 Neb. 1, 541 N.W.2d 380, 1995 WL 762335 (Neb. Dec. 22, 1995)
","Dec. 22, 1995",Nebraska,Overruled by," 1.  State v. Louthan  
595 N.W.2d 917 , 257 Neb. 174 , Neb. , (NO. S-98-624 )
","June 25, 1999"
"Supreme Court of Nebraska. March 08, 2002 263 Neb. 344 639 N.W.2d 898
Extracted from page: 1
","First Data Corp. v. State, Dept. of Revenue, No. S-00-716, 263 Neb. 344, 639 N.W.2d 898, 2002 WL 360732 (Neb. Mar. 08, 2002)
","Mar. 08, 2002",Nebraska,Overruled by," 1.  Strong v. Omaha Const. Industry Pension Plan 
701 N.W.2d 320 , 270 Neb. 1 , 35 Employee Benefits Cas. 2655 , Neb. , (NO. S-03-1403 )
","June 24, 2005"
"Supreme Court of Nebraska. January 11, 2002 262 Neb. 985 637 N.W.2d 632
Extracted from page: 5
","State v. Thomas, No. S-00-1070, 262 Neb. 985, 637 N.W.2d 632, 2002 WL 27413 (Neb. Jan. 11, 2002)
","Jan. 11, 2002",Nebraska,Overruled by," 1.  State v. Vann 
944 N.W.2d 503 , 306 Neb. 91 , Neb. , (NO. S-18-928 )
","June 12, 2020"
"Supreme Court of Nebraska. November 03, 1967 182 Neb. 242 153 N.W.2d 871
Extracted from page: 6
","J. R. Watkins Co. v. Wiley, No. 36617, 182 Neb. 242, 153 N.W.2d 871 (Neb. Nov. 03, 1967)
","Nov. 03, 1967",Nebraska,Abrogated by," 1.  Abbott v. Abbott 
174 N.W.2d 335 , 185 Neb. 177 , Neb. , (NO. 37321 )
","Feb. 17, 1970"
"Supreme Court of Nebraska. May 11, 1977 198 Neb. 477 253 N.W.2d 304
Extracted from page: 6
","McClintock v. Nemaha Valley Schools, No. 40975, 198 Neb. 477, 253 N.W.2d 304 (Neb. May 11, 1977)
","May 11, 1977",Nebraska,Overruled by," 1.  Petersen v. Petersen  
301 N.W.2d 592 , 208 Neb. 1 , 27 A.L.R.4th 858 , Neb. , (NO. 42995 )
","Feb. 06, 1981"
"Supreme Court of Nebraska. June 22, 1977 198 Neb. 721 255 N.W.2d 57
Extracted from page: 7
","State v. Stone, No. 41065, 198 Neb. 721, 255 N.W.2d 57 (Neb. June 22, 1977)
","June 22, 1977",Nebraska,Overruled by," 1.  State v. Smith 
259 N.W.2d 16 , 199 Neb. 368 , Neb. , (NO. 41276 )
","Nov. 02, 1977"
"Supreme Court of Nebraska. January 26, 1977 197 Neb. 488 249 N.W.2d 750
Extracted from page: 7
","Bode v. Flobert Industries, Inc., No. 40785, 197 Neb. 488, 249 N.W.2d 750 (Neb. Jan. 26, 1977)
","Jan. 26, 1977",Nebraska,Overruled by," 1.  Lillich v. Lowery  
320 N.W.2d 463 , 211 Neb. 757 , Neb. , (NO. 44193 )
","June 04, 1982"
"Supreme Court of Nebraska. December 07, 1977 199 Neb. 532 260 N.W.2d 303
Extracted from page: 8
","State v. Orosco, No. 41375, 199 Neb. 532, 260 N.W.2d 303 (Neb. Dec. 07, 1977)
","Dec. 07, 1977",Nebraska,Overruled by," 1.  State v. Smith 
329 N.W.2d 564 , 213 Neb. 446 , Neb. , (NO. 81-672 )
","Feb. 04, 1983"
"Supreme Court of Nebraska. January 19, 1977 197 Neb. 412 249 N.W.2d 484
Extracted from page: 9
","State v. Pelton, No. 40743, 197 Neb. 412, 249 N.W.2d 484 (Neb. Jan. 19, 1977)
","Jan. 19, 1977",Nebraska,Abrogated by," 1.  State v. Morris 
554 N.W.2d 627 , 251 Neb. 23 , Neb. , (NO. S-94-1197 )
","Oct. 25, 1996"
"Supreme Court of Nebraska. June 29, 1977 198 Neb. 755 255 N.W.2d 278
Extracted from page: 9
","State v. Allen, No. 41097, 198 Neb. 755, 255 N.W.2d 278 (Neb. June 29, 1977)
","June 29, 1977",Nebraska,Overruled by," 1.  State v. Benson 
260 N.W.2d 208 , 199 Neb. 549 , Neb. , (NO. 41426 )
","Dec. 07, 1977"
"Supreme Court of Nebraska. June 22, 1977 198 Neb. 710 255 N.W.2d 265
Extracted from page: 9
","Spanheimer Roofing & Supply Co. v. Thompson, No. 41021, 198 Neb. 710, 255 N.W.2d 265 (Neb. June 22, 1977)
","June 22, 1977",Nebraska,Overruled by," 1.  Pfeiffer v. Pfeiffer 
277 N.W.2d 575 , 203 Neb. 137 , Neb. , (NO. 41974 )
","Apr. 17, 1979"
"Supreme Court of Nebraska. January 19, 1977 197 Neb. 421 249 N.W.2d 489
Extracted from page: 10
","White Motor Credit Corp. v. Sapp Bros. Truck Plaza, Inc., No. 40760, 197 Neb. 421, 249 N.W.2d 489 (Neb. Jan. 19, 1977)
","Jan. 19, 1977",Nebraska,Overruled by," 1.  U.S. Nat. Bank v. Atlas Auto Body, Inc. 
335 N.W.2d 288 , 214 Neb. 597 , 36 UCC Rep.Serv. 1024 , Neb. , (NO. 81-738 )
","June 17, 1983"
"Supreme Court of Nebraska. May 05, 1995 247 Neb. 931 531 N.W.2d 222
Extracted from page: 1
","State v. Williams, No. S-94-542, 247 Neb. 931, 531 N.W.2d 222, 1995 WL 262555 (Neb. May 05, 1995)
","May 05, 1995",Nebraska,Overruled by," 1.  State v. Burlison 
583 N.W.2d 31 , 255 Neb. 190 , Neb. , (NO. S-96-755 )
","Aug. 14, 1998"
"Supreme Court of Nebraska. January 15, 1916 99 Neb. 89 156 N.W. 16
Extracted from page: 1
","State ex rel. Ridgell v. Hall, No. 19407, 99 Neb. 89, 156 N.W. 16 (Neb. Jan. 15, 1916)
","Jan. 15, 1916",Nebraska,Overruled by," 1.  Rein v. Johnson 
30 N.W.2d 548 , 149 Neb. 67 , Neb. , (NO. 32275 )
","Dec. 26, 1947"
"Supreme Court of Nebraska. February 05, 1916 99 Neb. 321 156 N.W. 509
Extracted from page: 1
","Pierce v. Boyer-Van Kuran Lumber & Coal Co., No. 19447, 99 Neb. 321, 156 N.W. 509, L.R.A. 1916D, 970 (Neb. Feb. 05, 1916)
","Feb. 05, 1916",Nebraska,Overruled by," 1.  Socha v. Cudahy Packing Co. 
181 N.W. 706 , 105 Neb. 691 , 13 A.L.R. 513 , Neb. , (NO. 21810. )
","Feb. 23, 1921"
"Supreme Court of Nebraska. November 17, 1916 100 Neb. 337 160 N.W. 120
Extracted from page: 1
","In re Enyart's Estate, No. 18966, 100 Neb. 337, 160 N.W. 120 (Neb. Nov. 17, 1916)
","Nov. 17, 1916",Nebraska,Overruled by," 1.  Kingsley v. Noble 
263 N.W. 222 , 129 Neb. 808 , Neb. , (NO. 29170 )
","Nov. 08, 1935"
"Supreme Court of Nebraska. January 08, 1988 227 Neb. 325 417 N.W.2d 339
Extracted from page: 3
","Brandt v. Brandt, No. 86-001, 227 Neb. 325, 417 N.W.2d 339, 1988 WL 2500 (Neb. Jan. 08, 1988)
","Jan. 08, 1988",Nebraska,Overruled by," 1.  Druba v. Druba  
470 N.W.2d 176 , 238 Neb. 279 , Neb. , (NO. 89-029 )
","June 07, 1991"
"Supreme Court of Nebraska. January 29, 1988 227 Neb. 472 418 N.W.2d 554
Extracted from page: 4
","Youngblood v. American Bible Soc., No. 86-142, 227 Neb. 472, 418 N.W.2d 554, 1988 WL 8058 (Neb. Jan. 29, 1988)
","Jan. 29, 1988",Nebraska,Abrogated by," 1.  Powell v. American Charter Federal Sav. and Loan Ass’n 
514 N.W.2d 326 , 245 Neb. 551 , Neb. , (NO. S-92-441 )
","Apr. 08, 1994"
"Supreme Court of Nebraska. February 05, 1988 227 Neb. 581 418 N.W.2d 598
Extracted from page: 5
","State v. Nance, No. 87-596, 227 Neb. 581, 418 N.W.2d 598, 1988 WL 9976 (Neb. Feb. 05, 1988)
","Feb. 05, 1988",Nebraska,Overruled by," 1.  State v. Stewart  
496 N.W.2d 524 , 242 Neb. 712 , Neb. , (NO. S-92-356 )
","Mar. 05, 1993"
"Supreme Court of Nebraska. March 04, 1988 227 Neb. 729 420 N.W.2d 273
Extracted from page: 7
","Dugdale of Nebraska, Inc. v. First State Bank, Gothenburg, Neb., No. 86-279, 227 Neb. 729, 420 N.W.2d 273, 6 UCC Rep. Serv. 2d 111, 1988 WL 22156 (Neb. Mar. 04, 1988)
","Mar. 04, 1988",Nebraska,Overruled by," 1.  Aken v. Nebraska Methodist Hosp.  
511 N.W.2d 762 , 245 Neb. 161 , Neb. , (NO. S-92-079 )
","Feb. 11, 1994"
"Supreme Court of Nebraska. July 08, 1988 229 Neb. 121 425 N.W.2d 612
Extracted from page: 9
","Watmore v. Ford, No. 86-454, 229 Neb. 121, 425 N.W.2d 612, 1988 WL 74310 (Neb. July 08, 1988)
","July 08, 1988",Nebraska,Overruled by," 1.  Landon v. Pettijohn 
438 N.W.2d 757 , 231 Neb. 837 , Neb. , (NO. 87-373 )
","Apr. 21, 1989"
"Supreme Court of Nebraska. December 09, 1988 230 Neb. 568 432 N.W.2d 547
Extracted from page: 9
","State v. Greeno, No. 87-987, 230 Neb. 568, 432 N.W.2d 547, 1988 WL 135926 (Neb. Dec. 09, 1988)
","Dec. 09, 1988",Nebraska,Overruled by," 1.  State v. Lotter 
586 N.W.2d 591 , 255 Neb. 456 , Neb. , (NO. S-96-297 , S-96-298 , S-96-312 )
","Nov. 06, 1998"
"Supreme Court of Nebraska. March 18, 1988 227 Neb. 829 420 N.W.2d 309
Extracted from page: 10
","State ex rel. Collins v. Beister, No. 86-096, 227 Neb. 829, 420 N.W.2d 309, 1988 WL 26325 (Neb. Mar. 18, 1988)
","Mar. 18, 1988",Nebraska,Overruled by," 1.  Smeal Fire Apparatus Co. v. Kreikemeier 
782 N.W.2d 848 , 279 Neb. 661 , Neb. , (NO. S-08-1230 )
","Apr. 16, 2010"
"Supreme Court of Nebraska. November 22, 1906 77 Neb. 562 110 N.W. 378
Extracted from page: 13
","Caproon v. Mitchell, 77 Neb. 562, 110 N.W. 378 (Neb. Nov. 22, 1906)
","Nov. 22, 1906",Nebraska,Overruled by," 1.  Weideman v. Peterson’s Estate  
261 N.W. 150 , 129 Neb. 74 , Neb. , (NO. 29200 )
","May 17, 1935"
"Supreme Court of Nebraska. May 31, 1978 201 Neb. 99 266 N.W.2d 228
Extracted from page: 17
","Eravi v. Bohnert, No. 41568, 201 Neb. 99, 266 N.W.2d 228 (Neb. May 31, 1978)
","May 31, 1978",Nebraska,Overruled by," 1.  Nielsen v. Nielsen  
296 N.W.2d 483 , 207 Neb. 141 , Neb. , (NO. 42958 )
","Sep. 05, 1980"
"Supreme Court of Nebraska. March 01, 1978 200 Neb. 195 263 N.W.2d 437
Extracted from page: 19
","Bahm v. Raikes, No. 41281, 200 Neb. 195, 263 N.W.2d 437 (Neb. Mar. 01, 1978)
","Mar. 01, 1978",Nebraska,Overruled by," 1.  Smeal Fire Apparatus Co. v. Kreikemeier 
782 N.W.2d 848 , 279 Neb. 661 , Neb. , (NO. S-08-1230 )
","Apr. 16, 2010"
"Supreme Court of Nebraska. July 05, 1978 201 Neb. 322 268 N.W.2d 85
Extracted from page: 19
","State v. Johnson, No. 41755, 201 Neb. 322, 268 N.W.2d 85 (Neb. July 05, 1978)
","July 05, 1978",Nebraska,Overruled by," 1.  State v. Petty  
691 N.W.2d 101 , 269 Neb. 205 , Neb. , (NO. S-03-1046 )
","Jan. 21, 2005"
"Supreme Court of Nebraska. July 01, 1930 120 Neb. 51 231 N.W. 503
Extracted from page: 19
","Gerish v. Hinchey, No. 27195, 120 Neb. 51, 231 N.W. 503 (Neb. July 01, 1930)
","July 01, 1930",Nebraska,Overruled by," 1.  Schrage v. Miller  
242 N.W. 649 , 123 Neb. 266 , Neb. , (NO. 27858 )
","May 18, 1932"
