DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Pennsylvania. January 04, 1954 375 Pa. 620 101 A.2d 669
Extracted from page: 4
","Rennekamp v. Blair, 375 Pa. 620, 101 A.2d 669 (Pa. Jan. 04, 1954)
","Jan. 04, 1954",Pennsylvania,Overruled by," 1.  Griffith v. United Air Lines, Inc.  
203 A.2d 796 , 416 Pa. 1 , Pa.
","Oct. 14, 1964"
"Supreme Court of Pennsylvania. May 24, 1954 377 Pa. 473 105 A.2d 353
Extracted from page: 6
","In re Jones' Estate, 377 Pa. 473, 105 A.2d 353 (Pa. May 24, 1954)
","May 24, 1954",Pennsylvania,Overruled by," 1.  In re Catherwood’s Trust  
173 A.2d 86 , 405 Pa. 61 , Pa.
","July 26, 1961"
"Supreme Court of Pennsylvania. March 24, 1954 377 Pa. 250 103 A.2d 409
Extracted from page: 7
","In re Steele's Estate, 377 Pa. 250, 103 A.2d 409 (Pa. Mar. 24, 1954)
","Mar. 24, 1954",Pennsylvania,Overruled by," 1.  In re Catherwood’s Trust 
173 A.2d 86 , 405 Pa. 61 , Pa.
","July 26, 1961"
"Supreme Court of Pennsylvania. September 25, 1944 350 Pa. 355 39 A.2d 139
Extracted from page: 12
","Pennsylvania Turnpike Commission v. Smith, 350 Pa. 355, 39 A.2d 139 (Pa. Sep. 25, 1944)
","Sep. 25, 1944",Pennsylvania,Overruled by," 1.  Lichtenstein v. Pennsylvania Turnpike Commission
158 A.2d 461 , 398 Pa. 415 , Pa.
","Dec. 31, 1959"
"Supreme Court of Pennsylvania. September 25, 1944 350 Pa. 355 39 A.2d 139
Extracted from page: 12
","Pennsylvania Turnpike Commission v. Smith, 350 Pa. 355, 39 A.2d 139 (Pa. Sep. 25, 1944)
","Sep. 25, 1944",Pennsylvania,Overruled by," 2.  Specter v. Com. 
341 A.2d 481 , 462 Pa. 474 , Pa.
","July 07, 1975"
"Supreme Court of Pennsylvania. January 03, 1944 348 Pa. 472 35 A.2d 64
Extracted from page: 12
","Culver v. Commonwealth, 348 Pa. 472, 35 A.2d 64 (Pa. Jan. 03, 1944)
","Jan. 03, 1944",Pennsylvania,Overruled by," 1.  Wolf v. Com. 
170 A.2d 557 , 403 Pa. 499 , Pa.
","May 02, 1961"
"Supreme Court of Pennsylvania. May 22, 1944 349 Pa. 475 37 A.2d 551
Extracted from page: 14
","Hughes v. Babcock, 349 Pa. 475, 37 A.2d 551 (Pa. May 22, 1944)
","May 22, 1944",Pennsylvania,Abrogated by," 1.  Kirkbride v. Lisbon Contractors, Inc. 
555 A.2d 800 , 521 Pa. 97 , 57 USLW 2545 , Pa. , (NO. 130 E.D. APPEAL 1987 )
","Mar. 03, 1989"
"Supreme Court of Pennsylvania. January 01, 1846 3 Pa. 300 1846 WL 4862
Extracted from page: 22
","Harrisburg Bank v. German, 3 Pa. 300, 3 Barr. 300, 1846 WL 4862 (Pa. 1846)
","June 15, 1846",Pennsylvania,Overruled by," 1.  Appeal of Datesman 
7 Leg.Gaz. 142 , 1 W.N.C. 251 , 77 Pa. 243 , 1875 WL 12997 , 22 Pitts.L.J. 139 , 32 Leg.Int. 127 , 27 P.F. Smith 243 , Pa.
","June 15, 1875"
"Supreme Court of Pennsylvania. January 01, 1846 4 Pa. 274 1846 WL 4990
Extracted from page: 23
","Seal v. Duffy, 4 Pa. 274, 45 Am. Dec. 691, 4 Barr. 274, 1846 WL 4990 (Pa. 1846)
","June 15, 1846",Pennsylvania,Overruled by," 1.  Huey v. Prince 
40 A. 982 , 187 Pa. 151 , Pa.
","July 21, 1898"
"Supreme Court of Pennsylvania. January 01, 1853 21 Pa. 417 1853 WL 6387
Extracted from page: 26
","McDowell v. Oyer, 21 Pa. 417, 9 Harris 417, 1853 WL 6387 (Pa. 1853)
","June 15, 1853",Pennsylvania,Overruled by," 1.  Hertzog v. Hertzog 
34 Pa. 418 , 1859 WL 8853 , 10 Casey 418 , Pa.
","June 15, 1859"
"Supreme Court of Pennsylvania. May 20, 1988 518 Pa. 145 541 A.2d 1381
Extracted from page: 27
","Com. v. Baker, No. 3 E.D. APPEAL 1987, 518 Pa. 145, 541 A.2d 1381, 1988 WL 53098 (Pa. May 20, 1988)
","May 20, 1988",Pennsylvania,Overruled by," 1.  Com. v. Rosario  
648 A.2d 1172 , 538 Pa. 400 , Pa. , (NO. 35 E.D. 1993 , J-24-1994 )
","Oct. 06, 1994"
"Supreme Court of Pennsylvania. June 01, 1988 518 Pa. 370 543 A.2d 531
Extracted from page: 29
","Love v. City of Philadelphia, No. 40 E.D. APPEAL 1987, 518 Pa. 370, 543 A.2d 531, 1988 WL 54453 (Pa. June 01, 1988)
","June 01, 1988",Pennsylvania,Overruled by," 1.  Balentine v. Chester Water Authority  
191 A.3d 799 , 648 Pa. 105 , Pa. , (NO. 119 MAP 2016 )
","Aug. 21, 2018"
"Supreme Court of Pennsylvania. January 01, 1847 6 Pa. 144 1847 WL 4866
Extracted from page: 34
","Sallade v. James, 6 Pa. 144, 6 Barr. 144, 1847 WL 4866 (Pa. 1847)
","June 15, 1847",Pennsylvania,Overruled by," 1.  Bittinger v. Baker 
29 Pa. 66 , 1857 WL 7425 , 70 Am.Dec. 154 , 5 Casey 66 , Pa.
","June 15, 1857"
"Supreme Court of Pennsylvania. January 01, 1847 5 Pa. 154 1847 WL 4779
Extracted from page: 34
","Rogers v. Fales, 5 Pa. 154, 5 Barr. 154, 1847 WL 4779 (Pa. 1847)
","June 15, 1847",Pennsylvania,Overruled by," 1.  Good v. Mylin 
7 Pa. L.J. 382 , 8 Pa. 51 , 1848 WL 5432 , 49 Am.Dec. 493 , 8 Barr. 51 , Pa.
","June 15, 1848"
"Supreme Court of Pennsylvania. May 01, 1847 5 Pa. 300 1847 WL 4814
Extracted from page: 35
","Waggoner v. Hastings, 5 Pa. 300, 5 Barr. 300, 1847 WL 4814 (Pa. 1847)
","June 15, 1847",Pennsylvania,Overruled by," 1.  Hole v. Rittenhouse 
2 Phila. 411 , 25 Pa. 491 , 1856 WL 7001 , 13 Leg.Int. 68 , 1 Casey 491 , Pa.
","June 15, 1856"
"Supreme Court of Pennsylvania. January 03, 1956 384 Pa. 14 119 A.2d 216
Extracted from page: 44
","In re Beall's Estate, 384 Pa. 14, 119 A.2d 216, 54 A.L.R.2d 1329 (Pa. Jan. 03, 1956)
","Jan. 03, 1956",Pennsylvania,Overruled by," 1.  In re Super’s Estate 
239 A.2d 380 , 428 Pa. 476 , Pa.
","Mar. 15, 1968"
"Supreme Court of Pennsylvania. November 12, 1956 386 Pa. 367 126 A.2d 730
Extracted from page: 45
","Daugherty v. Hershberger, 386 Pa. 367, 126 A.2d 730 (Pa. Nov. 12, 1956)
","Nov. 12, 1956",Pennsylvania,Overruled by," 1.  Charles v. Giant Eagle Markets  
522 A.2d 1 , 513 Pa. 474 , 55 USLW 2490 , Pa. , (NO. 7 W.D. 1985 )
","Feb. 20, 1987"
"Supreme Court of Pennsylvania. June 25, 1956 386 Pa. 82 125 A.2d 327
Extracted from page: 46
","Board of Public Educ. School Dist. of Philadelphia v. Beilan, 386 Pa. 82, 125 A.2d 327 (Pa. June 25, 1956)
","June 25, 1956",Pennsylvania,Overruled by," 1.  Board of Public Ed. School Dist. of Philadelphia v. Intille  
163 A.2d 420 , 401 Pa. 1 , Pa.
","June 30, 1960"
"Supreme Court of Pennsylvania. March 21, 2006 586 Pa. 468 895 A.2d 520
Extracted from page: 57
","Com. v. Chester, No. 339 CAP, 586 Pa. 468, 895 A.2d 520, 2006 WL 704004 (Pa. Mar. 21, 2006)
","Mar. 21, 2006",Pennsylvania,Overruled by," 1.  Commonwealth v. Small 
238 A.3d 1267 , 662 Pa. 309 , Pa. , (NO. 8 EAP 2019 )
","Oct. 01, 2020"
"Supreme Court of Pennsylvania. November 22, 2006 589 Pa. 455 909 A.2d 1235
Extracted from page: 57
","In re Nomination Petition of Littlepage, No. 241 EAL 2005, 589 Pa. 455, 909 A.2d 1235, 2006 WL 3398684 (Pa. Nov. 22, 2006)
","Nov. 22, 2006",Pennsylvania,Overruled by," 1.  In re Paulmier 
937 A.2d 364 , 594 Pa. 433 , Pa. , (NO. 172 EAL 2007 )
","Apr. 24, 2007"
"Supreme Court of Pennsylvania. April 20, 2006 598 Pa. 85 953 A.2d 1248
Extracted from page: 58
","Com. v. Hawkins, No. 488 CAP, 598 Pa. 85, 953 A.2d 1248, 2006 WL 6005459 (Pa. Apr. 20, 2006)
","Apr. 20, 2006",Pennsylvania,Overruled by," 1.  Commonwealth v. Small 
238 A.3d 1267 , 662 Pa. 309 , Pa. , (NO. 8 EAP 2019 )
","Oct. 01, 2020"
"Supreme Court of Pennsylvania. September 27, 2006 588 Pa. 670 906 A.2d 1153
Extracted from page: 59
","Drabic v. Com., Dept. of Transp., Bureau of Driver Licensing, No. 152 MAP 2005, 588 Pa. 670, 906 A.2d 1153, 2006 WL 2771015 (Pa. Sep. 27, 2006)
","Sep. 27, 2006",Pennsylvania,Overruled by," 1.  Bell v. Com., Dept. of Transp., Bur. of Driver Licensing  
96 A.3d 1005 , 626 Pa. 270 , Pa. , (NO. 86 MAP 2013 )
","July 21, 2014"
"Supreme Court of Pennsylvania. October 05, 1953 375 Pa. 42 99 A.2d 562
Extracted from page: 8
","In re Ryan's Estate, 375 Pa. 42, 99 A.2d 562 (Pa. Oct. 05, 1953)
","Oct. 05, 1953",Pennsylvania,Overruled by," 1.  In re Feitz’ Estate  
167 A.2d 504 , 402 Pa. 437 , Pa.
","Jan. 16, 1961"
"Supreme Court of Pennsylvania. July 08, 1924 281 Pa. 114 126 A. 239
Extracted from page: 16
","Sheaffer v. Brown, 281 Pa. 114, 126 A. 239 (Pa. July 08, 1924)
","July 08, 1924",Pennsylvania,Overruled by," 1.  Estate of Grossman 
406 A.2d 726 , 486 Pa. 460 , Pa.
","Oct. 01, 1979"
"Supreme Court of Pennsylvania. March 24, 1924 280 Pa. 97 124 A. 349
Extracted from page: 19
","Nauman v. Treen Box Co., 280 Pa. 97, 124 A. 349, 32 A.L.R. 1344 (Pa. Mar. 24, 1924)
","Mar. 24, 1924",Pennsylvania,Overruled by," 1.  Philadelphia Steel Abrasive Co. v. Louis J. Gedicke Sons 
23 A.2d 490 , 343 Pa. 524 , 138 A.L.R. 776 , Pa.
","Jan. 05, 1942"
"Supreme Court of Pennsylvania. July 08, 1924 281 Pa. 131 126 A. 199
Extracted from page: 21
","In re Contested Election in Fifth Ward of Lancaster City, 281 Pa. 131, 126 A. 199, 35 A.L.R. 815 (Pa. July 08, 1924)
","July 08, 1924",Pennsylvania,Abrogated by," 1.  McLinko v. Department of State  
279 A.3d 539 , Pa. , (NO. 14 MAP 2022 , 15 MAP 2022 , 17 MAP 2022 , 18 MAP 2022 , 19 MAP 2022 )
","Aug. 02, 2022"
"Supreme Court of Pennsylvania. July 08, 1924 281 Pa. 207 126 A. 263
Extracted from page: 23
","Armstrong v. King, 281 Pa. 207, 126 A. 263 (Pa. July 08, 1924)
","July 08, 1924",Pennsylvania,Overruled by," 1.  Stander v. Kelley  
250 A.2d 474 , 433 Pa. 406 , Pa.
","Feb. 07, 1969"
"Supreme Court of Pennsylvania. February 24, 1902 201 Pa. 534 51 A. 371
Extracted from page: 26
","Equitable Trust Co. v. Bowen, 201 Pa. 534, 51 A. 371 (Pa. Feb. 24, 1902)
","Feb. 24, 1902",Pennsylvania,Overruled by," 1.  Kors v. Lipschutz 
186 A. 748 , 322 Pa. 439 , Pa.
","June 26, 1936"
"Supreme Court of Pennsylvania. March 27, 1986 510 Pa. 158 507 A.2d 323
Extracted from page: 35
","Consumer Party of Pennsylvania v. Com., No. 76 E.D. 1984, 510 Pa. 158, 507 A.2d 323, 1986 WL 1386624 (Pa. Mar. 27, 1986)
","Mar. 27, 1986",Pennsylvania,Abrogated by," 1.  Pennsylvanians Against Gambling Expansion Fund, Inc. v. Com.  
877 A.2d 383 , 583 Pa. 275 , Pa. , (NO. 229MM2004 )
","June 22, 2005"
"Supreme Court of Pennsylvania. October 23, 1911 233 Pa. 232 82 A. 93
Extracted from page: 37
","Kinney v. Mexican Plantation Co., 233 Pa. 232, 82 A. 93 (Pa. Oct. 23, 1911)
","Oct. 23, 1911",Pennsylvania,Overruled by," 1.  Conerty v. Butler County Oil Refining Co. 
152 A. 672 , 301 Pa. 417 , Pa.
","Nov. 24, 1930"
"Supreme Court of Pennsylvania. March 15, 1926 285 Pa. 561 132 A. 810
Extracted from page: 48
","McCaffrey v. Schwartz, 285 Pa. 561, 132 A. 810 (Pa. Mar. 15, 1926)
","Mar. 15, 1926",Pennsylvania,Overruled by," 1.  Brodie v. Philadelphia Transp. Co. 
203 A.2d 657 , 415 Pa. 296 , Pa.
","Oct. 07, 1964"
"Supreme Court of Pennsylvania. June 27, 1955 382 Pa. 311 115 A.2d 159
Extracted from page: 50
","In re Warden's Trust, 382 Pa. 311, 115 A.2d 159 (Pa. June 27, 1955)
","June 27, 1955",Pennsylvania,Overruled by," 1.  In re Catherwood’s Trust 
173 A.2d 86 , 405 Pa. 61 , Pa.
","July 26, 1961"
"Supreme Court of Pennsylvania. April 18, 1955 381 Pa. 400 113 A.2d 247
Extracted from page: 50
","Coppage v. Smith, 381 Pa. 400, 113 A.2d 247 (Pa. Apr. 18, 1955)
","Apr. 18, 1955",Pennsylvania,Overruled by," 1.  Morgan v. Dean Phipps Stores 
239 A.2d 312 , 429 Pa. 52 , Pa.
","Mar. 15, 1968"
"Supreme Court of Pennsylvania. September 26, 1955 382 Pa. 639 117 A.2d 204
Extracted from page: 55
","Com. v. Thomas, 382 Pa. 639, 117 A.2d 204 (Pa. Sep. 26, 1955)
","Sep. 26, 1955",Pennsylvania,Overruled by," 1.  Com. v. Redline  
137 A.2d 472 , 391 Pa. 486 , Pa.
","Jan. 10, 1958"
"Supreme Court of Pennsylvania. December 01, 1845 2 Pa. 129 1845 WL 5197
Extracted from page: 56
","Appeal of Coates, 2 Pa. 129, 2 Barr. 129, 1845 WL 5197 (Pa. 1845)
","June 15, 1845",Pennsylvania,Overruled by," 1.  In re Pennock’s Estate 
20 Pa. 268 , 1853 WL 6273 , 59 Am.Dec. 718 , 8 Harris 268 , Pa.
","June 15, 1853"
"Supreme Court of Pennsylvania. December 18, 2003 576 Pa. 59 838 A.2d 684
Extracted from page: 2
","Finnegan v. Pennsylvania Bd. of Probation and Parole, No. 156 MAP 2001, 576 Pa. 59, 838 A.2d 684, 2003 WL 22971274 (Pa. Dec. 18, 2003)
","Dec. 18, 2003",Pennsylvania,Overruled by," 1.  Cimaszewski v. Board of Probation and Parole  
868 A.2d 416 , 582 Pa. 27 , Pa. , (NO. 22 EAP 2002 )
","Feb. 24, 2005"
"Supreme Court of Pennsylvania. February 27, 1885 109 Pa. 165 1885 WL 4064
Extracted from page: 11
","Com. ex rel. Reeder v. Pattison, 109 Pa. 165, 1885 WL 4064 (Pa. Feb. 27, 1885)
","Feb. 27, 1885",Pennsylvania,Overruled by," 1.  In re President Judge for 30th Judicial Dist. 
216 A.2d 326 , 420 Pa. 243 , Pa.
","Jan. 27, 1966"
"Supreme Court of Pennsylvania. January 05, 1914 243 Pa. 591 90 A. 368
Extracted from page: 14
","Darr v. Fidelity Title & Trust Co., 243 Pa. 591, 90 A. 368 (Pa. Jan. 05, 1914)
","Jan. 05, 1914",Pennsylvania,Overruled by," 1.  Otis v. Medoff 
166 A. 245 , 311 Pa. 62 , 87 A.L.R. 582 , Pa.
","Jan. 16, 1933"
"Supreme Court of Pennsylvania. February 20, 1997 547 Pa. 254 690 A.2d 183
Extracted from page: 19
","Flanagan v. Labe, No. 16E.D.1996, 547 Pa. 254, 690 A.2d 183, 1997 WL 75466 (Pa. Feb. 20, 1997)
","Feb. 20, 1997",Pennsylvania,Overruled by," 1.  Freed v. Geisinger Medical Center  
971 A.2d 1202 , 601 Pa. 233 , Pa. , (NO. 77 MAP 2007 )
","June 15, 2009"
"Supreme Court of Pennsylvania. September 19, 1997 549 Pa. 75 700 A.2d 431
Extracted from page: 20
","King v. W.C.A.B. (K-Mart Corp.), No. 5 E.D. 1996, 549 Pa. 75, 700 A.2d 431, 1997 WL 578756 (Pa. Sep. 19, 1997)
","Sep. 19, 1997",Pennsylvania,Overruled by,"    1.  Lewis v. W.C.A.B. (Giles & Ransome, Inc.)  
919 A.2d 922 , 591 Pa. 490 , Pa. , (NO. 6 EAP 2006 )
","Apr. 18, 2007"
"Supreme Court of Pennsylvania. January 23, 1997 547 Pa. 111 688 A.2d 1172
Extracted from page: 27
","Com. v. Boyd, No. 63 W.D. 1995, 547 Pa. 111, 688 A.2d 1172, 1997 WL 24768 (Pa. Jan. 23, 1997)
","Jan. 23, 1997",Pennsylvania,Overruled by," 1.  Com. ex rel. Dadario v. Goldberg  
773 A.2d 126 , 565 Pa. 280 , Pa. , (NO. 90 M.D. 2000 )
","June 19, 2001"
"Supreme Court of Pennsylvania. November 20, 1997 550 Pa. 62 703 A.2d 426
Extracted from page: 28
","Com. v. Gribble, No. 72, 550 Pa. 62, 703 A.2d 426, 1997 WL 719138 (Pa. Nov. 20, 1997)
","Nov. 20, 1997",Pennsylvania,Abrogated by," 1.  Com. v. Burke 
781 A.2d 1136 , 566 Pa. 402 , Pa. , (NO. 6 W.D. 2000 )
","Oct. 17, 2001"
"Supreme Court of Pennsylvania. August 20, 1997 549 Pa. 132 700 A.2d 1243
Extracted from page: 29
","Com. v. Elliott, No. 0085 CAP. APP. DCKT., 549 Pa. 132, 700 A.2d 1243, 1997 WL 471983 (Pa. Aug. 20, 1997)
","Aug. 20, 1997",Pennsylvania,Abrogated by,"    1.  Com. v. Freeman 
827 A.2d 385 , 573 Pa. 532 , Pa. , (NO. 234 CAPITAL APPEAL )
","May 30, 2003"
"Supreme Court of Pennsylvania. December 09, 1993 535 Pa. 292 635 A.2d 113
Extracted from page: 33
","Com. v. McGowan, No. 58 W.D. 1992, 535 Pa. 292, 635 A.2d 113, 1993 WL 512021 (Pa. Dec. 09, 1993)
","Dec. 09, 1993",Pennsylvania,Abrogated by," 1.  Commonwealth v. Yale  
249 A.3d 1001 , 665 Pa. 635 , Pa. , (NO. 9 MAP 2020 )
","Apr. 29, 2021"
"Supreme Court of Pennsylvania. October 29, 1993 535 Pa. 2 634 A.2d 155
Extracted from page: 34
","In re Certificate of Nomination for 143rd Legislative Dist., No. 105 M.D. 1993, 535 Pa. 2, 634 A.2d 155, 1993 WL 490903 (Pa. Oct. 29, 1993)
","Oct. 29, 1993",Pennsylvania,Abrogated by," 1.  In re Nomination of Flaherty 
770 A.2d 327 , 564 Pa. 671 , Pa. , (NO. 43 M.D. 2001 )
","May 08, 2001"
"Supreme Court of Pennsylvania. December 15, 1993 535 Pa. 321 635 A.2d 128
Extracted from page: 36
","In re King Properties, No. 6 M.D. 1993, 535 Pa. 321, 635 A.2d 128, 1993 WL 521816 (Pa. Dec. 15, 1993)
","Dec. 15, 1993",Pennsylvania,Overruled by," 1.  Com. v. Real Property and Improvements Commonly Known As 5444 Spruce Street, Philadelphia  
832 A.2d 396 , 574 Pa. 423 , 124 A.L.R.5th 779 , Pa. , (NO. 26 EAP 2002 )
","Sep. 24, 2003"
"Supreme Court of Pennsylvania. May 27, 1993 533 Pa. 491 626 A.2d 109
Extracted from page: 36
","Com. v. Montgomery, No. 207 E.D. 1990, 533 Pa. 491, 626 A.2d 109, 1993 WL 194582 (Pa. May 27, 1993)
","May 27, 1993",Pennsylvania,Abrogated by," 1.  Com. v. Burke 
781 A.2d 1136 , 566 Pa. 402 , Pa. , (NO. 6 W.D. 2000 )
","Oct. 17, 2001"
"Supreme Court of Pennsylvania. February 14, 1921 269 Pa. 275 112 A. 458
Extracted from page: 41
","Lupfer v. Baldwin Locomotive Works., 269 Pa. 275, 112 A. 458 (Pa. Feb. 14, 1921)
","Feb. 14, 1921",Pennsylvania,Abrogated by," 1.  Globe Sec. Systems Co. v. W.C.A.B. (Guerrero)  
544 A.2d 953 , 518 Pa. 544 , Pa. , (NO. 57 W.D. APPEAL 1987 )
","July 28, 1988"
"Supreme Court of Pennsylvania. October 26, 1960 401 Pa. 335 164 A.2d 552
Extracted from page: 44
","Moyer v. Independent Oil Co., 401 Pa. 335, 164 A.2d 552 (Pa. Oct. 26, 1960)
","Oct. 26, 1960",Pennsylvania,Overruled by," 1.  Restifo v. McDonald 
230 A.2d 199 , 426 Pa. 5 , 34 A.L.R.3d 1365 , Pa.
","May 24, 1967"
"Supreme Court of Pennsylvania. April 19, 1960 399 Pa. 405 161 A.2d 39
Extracted from page: 44
","Prager v. McAdam, 399 Pa. 405, 161 A.2d 39 (Pa. Apr. 19, 1960)
","Apr. 19, 1960",Pennsylvania,Overruled by," 1.  Brown v. Hahn 
213 A.2d 342 , 419 Pa. 42 , Pa.
","Sep. 29, 1965"
"Supreme Court of Pennsylvania. June 30, 1960 400 Pa. 385 162 A.2d 687
Extracted from page: 45
","Bednarowicz' Estate v. Vetrone, 400 Pa. 385, 162 A.2d 687 (Pa. June 30, 1960)
","June 30, 1960",Pennsylvania,Overruled by," 1.  Griffith v. United Air Lines, Inc. 
203 A.2d 796 , 416 Pa. 1 , Pa.
","Oct. 14, 1964"
"Supreme Court of Pennsylvania. September 29, 1958 393 Pa. 633 144 A.2d 737
Extracted from page: 55
","Morris v. School Dist. of Mount Lebanon Tp., 393 Pa. 633, 144 A.2d 737 (Pa. Sep. 29, 1958)
","Sep. 29, 1958",Pennsylvania,Overruled by," 1.  Ayala v. Philadelphia Bd. of Public Ed. 
305 A.2d 877 , 453 Pa. 584 , Pa.
","May 23, 1973"
"Supreme Court of Pennsylvania. September 29, 1958 393 Pa. 633 144 A.2d 737
Extracted from page: 55
","Morris v. School Dist. of Mount Lebanon Tp., 393 Pa. 633, 144 A.2d 737 (Pa. Sep. 29, 1958)
","Sep. 29, 1958",Pennsylvania,Overruled by," 2.  Mayle v. Pennsylvania Dept. of Highways  
388 A.2d 709 , 479 Pa. 384 , Pa.
","July 14, 1978"
"March 24, 1958 392 Pa. 75 140 A.2d 30
Extracted from page: 58
","Knecht v. Saint Mary's Hospital, 392 Pa. 75, 140 A.2d 30 (Pa. Mar. 24, 1958)
","Mar. 24, 1958",Pennsylvania,Overruled by," 1.  Flagiello v. Pennsylvania Hospital 
208 A.2d 193 , 417 Pa. 486 , Pa.
","Mar. 22, 1965"
"Supreme Court of Pennsylvania. February 27, 1877 4 W.N.C. 373 83 Pa. 524
Extracted from page: 60
","Adams v. Backert, 83 Pa. 524, 4 W.N.C. 373, 25 Pitts. L.J. 10, 1877 WL 13377 (Pa. 1877)
","June 15, 1877",Pennsylvania,Abrogated by," 1.  Mayhugh v. Coon 
331 A.2d 452 , 460 Pa. 128 , Pa.
","Jan. 27, 1975"
"Supreme Court of Pennsylvania. July 23, 2001 566 Pa. 507 782 A.2d 490
Extracted from page: 2
","Com. v. Chiappini, No. 125MAP1998, 566 Pa. 507, 782 A.2d 490, 2001 WL 826757 (Pa. July 23, 2001)
","July 23, 2001",Pennsylvania,Abrogated by," 1.  Com. v. Kyle  
874 A.2d 12 , 582 Pa. 624 , Pa. , (NO. 255 MAP 2003 )
","May 16, 2005"
"Supreme Court of Pennsylvania. June 25, 2001 565 Pa. 348 773 A.2d 167
Extracted from page: 2
","Com. v. Natividad, No. 220CA, 565 Pa. 348, 773 A.2d 167, 2001 WL 708418 (Pa. June 25, 2001)
","June 25, 2001",Pennsylvania,Abrogated by,"    1.  Com. v. Freeman 
827 A.2d 385 , 573 Pa. 532 , Pa. , (NO. 234 CAPITAL APPEAL )
","May 30, 2003"
"Supreme Court of Pennsylvania. January 29, 2001 564 Pa. 156 765 A.2d 786
Extracted from page: 2
","Moorhead v. Crozer Chester Medical Center, No. 184 M.D. 1998, 564 Pa. 156, 765 A.2d 786, 2001 WL 69041 (Pa. Jan. 29, 2001)
","Jan. 29, 2001",Pennsylvania,Abrogated by," 1.  Northbrook Life Ins. Co. v. Com.  
949 A.2d 333 , 597 Pa. 18 , Pa. , (NO. 93 MAP 2006 )
","June 16, 2008"
"Supreme Court of Pennsylvania. May 08, 2001 564 Pa. 671 770 A.2d 327
Extracted from page: 4
","In re Nomination of Flaherty, No. 43 M.D. 2001, 564 Pa. 671, 770 A.2d 327, 2001 WL 483354 (Pa. May 08, 2001)
","May 08, 2001",Pennsylvania,Abrogated by," 1.  In re Vodvarka  
140 A.3d 639 , 636 Pa. 16 , Pa. , (NO. 37 MAP 2016 )
","June 23, 2016"
"Supreme Court of Pennsylvania. August 20, 2001 566 Pa. 40 777 A.2d 1069
Extracted from page: 5
","Com. v. Rizzuto, No. 273 CAPITAL APPEAL, 566 Pa. 40, 777 A.2d 1069, 2001 WL 938284 (Pa. Aug. 20, 2001)
","Aug. 20, 2001",Pennsylvania,Abrogated by,"    1.  Com. v. Freeman 
827 A.2d 385 , 573 Pa. 532 , Pa. , (NO. 234 CAPITAL APPEAL )
","May 30, 2003"
"Supreme Court of Pennsylvania. November 10, 1884 4 Pennyp. 84 1884 WL 13273
Extracted from page: 6
","Appeal of Hutchinson, 4 Pennyp. 84, 32 Pitts. L.J. 181, 1884 WL 13273 (Pa. 1884)
","June 15, 1884",Pennsylvania,Overruled by," 1.  Chalfant v. Edwards 
34 A. 922 , 176 Pa. 67 , Pa.
","May 28, 1896"
"Supreme Court of Pennsylvania. May 22, 1933 312 Pa. 28 167 A. 307
Extracted from page: 12
","Com. v. Bay State Milling Co., 312 Pa. 28, 167 A. 307 (Pa. May 22, 1933)
","May 22, 1933",Pennsylvania,Overruled by," 1.  Kerchner, Marshall & Co. v. City of Pittsburgh 
176 A.2d 645 , 406 Pa. 158 , Pa.
","Jan. 02, 1962"
"Supreme Court of Pennsylvania. April 24, 1933 311 Pa. 286 166 A. 855
Extracted from page: 14
","Ellsworth v. Lauth, 311 Pa. 286, 166 A. 855 (Pa. Apr. 24, 1933)
","Apr. 24, 1933",Pennsylvania,Overruled by," 1.  Di Pietro v. Great Atlantic & Pacific Tea Co. 
173 A. 165 , 315 Pa. 209 , Pa.
","May 21, 1934"
"Supreme Court of Pennsylvania. June 25, 1946 354 Pa. 500 47 A.2d 687
Extracted from page: 22
","Selden v. Metropolitan Life Ins. Co., 354 Pa. 500, 47 A.2d 687 (Pa. June 25, 1946)
","June 25, 1946",Pennsylvania,Overruled by," 1.  Thompson v. Equitable Life Assur. Soc. of U. S.  
290 A.2d 422 , 447 Pa. 271 , Pa.
","Apr. 20, 1972"
"Supreme Court of Pennsylvania. January 01, 1839 8 Watts 420 1839 WL 3607
Extracted from page: 23
","Silverwood v. Bellas, 8 Watts 420, 1839 WL 3607 (Pa. 1839)
","June 15, 1839",Pennsylvania,Overruled by," 1.  David E. Kennedy, Inc., v. Schleindl 
137 A. 815 , 290 Pa. 38 , 53 A.L.R. 1020 , Pa.
","May 09, 1927"
"Supreme Court of Pennsylvania. January 01, 1839 8 Watts 227 1839 WL 3561
Extracted from page: 23
","Wilt v. Vickers, 8 Watts 227, 1839 WL 3561 (Pa. 1839)
","June 15, 1839",Pennsylvania,Overruled by," 1.  Good v. Mylin 
7 Pa. L.J. 382 , 8 Pa. 51 , 1848 WL 5432 , 49 Am.Dec. 493 , 8 Barr. 51 , Pa.
","June 15, 1848"
"Supreme Court of Pennsylvania. January 01, 1857 29 Pa. 360 1857 WL 7483
Extracted from page: 30
","Appeal of McClintock, 29 Pa. 360, 5 Casey 360, 1857 WL 7483 (Pa. 1857)
","June 15, 1857",Pennsylvania,Overruled by," 1.  Yorks’ Appeal 
2 A. 65 , 110 Pa. 69 , Pa.
","Jan. 04, 1886"
