DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Wisconsin. May 19, 1902 115 Wis. 19 90 N.W. 1081
Extracted from page: 15
","Ecklor v. Wolcott, 115 Wis. 19, 90 N.W. 1081 (Wis. May 19, 1902)
","May 19, 1902",Wisconsin,Overruled by," 1.  Borchert v. Borchert 
113 N.W. 35 , 132 Wis. 593 , Wis.
","Sep. 24, 1907"
"Supreme Court of Wisconsin. April 22, 1902 114 Wis. 304 90 N.W. 174
Extracted from page: 16
","Friedrich v. City of Milwaukee, 114 Wis. 304, 90 N.W. 174 (Wis. Apr. 22, 1902)
","Apr. 22, 1902",Wisconsin,Overruled by," 1.  Dahlman v. City of Milwaukee 
110 N.W. 479 , 131 Wis. 427 , Wis.
","Jan. 29, 1907"
"Supreme Court of Wisconsin. February 18, 1902 113 Wis. 394 89 N.W. 179
Extracted from page: 16
","Newland v. Morris, 113 Wis. 394, 89 N.W. 179 (Wis. Feb. 18, 1902)
","Feb. 18, 1902",Wisconsin,Overruled by," 1.  Dickinson v. Smith 
120 N.W. 406 , 139 Wis. 1 , Wis.
","Mar. 30, 1909"
"Supreme Court of Wisconsin. September 23, 1902 115 Wis. 283 91 N.W. 690
Extracted from page: 17
","Oppenheimer v. Collins, 115 Wis. 283, 91 N.W. 690, 60 L.R.A. 406 (Wis. Sep. 23, 1902)
","Sep. 23, 1902",Wisconsin,Overruled by," 1.  Ripon Hardware Co. v. Haas 
145 N.W. 1096 , 157 Wis. 466 , Wis.
","Mar. 17, 1914"
"Supreme Court of Wisconsin. November 28, 1902 115 Wis. 608 92 N.W. 430
Extracted from page: 18
","Fordyce v. State, 115 Wis. 608, 92 N.W. 430 (Wis. Nov. 28, 1902)
","Nov. 28, 1902",Wisconsin,Overruled by," 1.  State v. Clementson
113 N.W. 667 , 133 Wis. 458 , Wis.
","Nov. 05, 1907"
"Supreme Court of Wisconsin. November 28, 1902 115 Wis. 608 92 N.W. 430
Extracted from page: 18
","Fordyce v. State, 115 Wis. 608, 92 N.W. 430 (Wis. Nov. 28, 1902)
","Nov. 28, 1902",Wisconsin,Overruled by," 2.  In re Kading 
235 N.W.2d 409 , 70 Wis.2d 508 , Wis. , (NO. 75-154 )
","Nov. 25, 1975"
"Supreme Court of Wisconsin. June 16, 1943 243 Wis. 198 10 N.W.2d 169
Extracted from page: 23
","International Harvester Co. v. Wisconsin Dept. of Taxation, 243 Wis. 198, 10 N.W.2d 169 (Wis. June 16, 1943)
","June 16, 1943",Wisconsin,Overruled by," 1.  Wisconsin Dept. of Taxation v. Nash-Kelvinator Corp. 
27 N.W.2d 889 , 250 Wis. 533 , Wis.
","June 10, 1947"
"Supreme Court of Wisconsin. November 26, 1963 21 Wis.2d 613 124 N.W.2d 655
Extracted from page: 28
","Tell v. Wolke, 21 Wis. 2d 613, 124 N.W.2d 655 (Wis. Nov. 26, 1963)
","Nov. 26, 1963",Wisconsin,Abrogated by," 1.  State v. Antes  
246 N.W.2d 671 , 74 Wis.2d 317 , Wis. , (NO. 75-470-CR , 75-740-CR )
","Nov. 16, 1976"
"Supreme Court of Wisconsin. March 05, 1963 19 Wis.2d 313 120 N.W.2d 77
Extracted from page: 30
","Pabst v. Wisconsin Dept. of Taxation, 19 Wis. 2d 313, 120 N.W.2d 77, 5 A.L.R.3d 594 (Wis. Mar. 05, 1963)
","Mar. 05, 1963",Wisconsin,Abrogated by," 1.  Tetra Tech EC, Inc. v. Wisconsin Department of Revenue  
914 N.W.2d 21 , 382 Wis.2d 496 , 2018 WI 75 , Wis. , (NO. 2015AP2019 )
","June 26, 2018"
"Supreme Court of Wisconsin. October 03, 1967 36 Wis.2d 184 152 N.W.2d 898
Extracted from page: 35
","Miller v. Illinois Cent. R. R., 36 Wis. 2d 184, 152 N.W.2d 898, 32 A.L.R.3d 1348 (Wis. Oct. 03, 1967)
","Oct. 03, 1967",Wisconsin,Overruled by," 1.  State v. Williquette 
526 N.W.2d 144 , 190 Wis.2d 677 , Wis. , (NO. 92-2910-CR )
","Jan. 19, 1995"
"Supreme Court of Wisconsin. June 06, 1967 35 Wis.2d 282 151 N.W.2d 86
Extracted from page: 38
","Seitz v. Seitz, 35 Wis. 2d 282, 151 N.W.2d 86 (Wis. June 06, 1967)
","June 06, 1967",Wisconsin,Overruled by," 1.  Matter of Stromsted’s Estate 
299 N.W.2d 226 , 99 Wis.2d 136 , 20 A.L.R.4th 185 , Wis. , (NO. 79-1796 )
","Nov. 25, 1980"
"Supreme Court of Wisconsin. May 09, 1967 34 Wis.2d 643 150 N.W.2d 313
Extracted from page: 38
","Hillstead v. Shaw, 34 Wis. 2d 643, 150 N.W.2d 313 (Wis. May 09, 1967)
","May 09, 1967",Wisconsin,Abrogated by," 1.  Westfall by Terwilliger v. Kottke  
328 N.W.2d 481 , 110 Wis.2d 86 , Wis. , (NO. 80-2227 )
","Jan. 05, 1983"
"Supreme Court of Wisconsin. January 10, 1967 33 Wis.2d 505 147 N.W.2d 646
Extracted from page: 39
","Huebner v. State, 33 Wis. 2d 505, 147 N.W.2d 646 (Wis. Jan. 10, 1967)
","Jan. 10, 1967",Wisconsin,Abrogated by," 1.  State v. Swanson 
475 N.W.2d 148 , 164 Wis.2d 437 , 60 USLW 2315 , Wis. , (NO. 90-0747-CR )
","Oct. 14, 1991"
"Supreme Court of Wisconsin. April 17, 1903 117 Wis. 399 94 N.W. 365
Extracted from page: 42
","Duryea v. Guthrie, 117 Wis. 399, 94 N.W. 365 (Wis. Apr. 17, 1903)
","Apr. 17, 1903",Wisconsin,Overruled by," 1.  Gilbert Paper Co. v. Whiting Paper Co. 
102 N.W. 20 , 123 Wis. 472 , Wis.
","Jan. 10, 1905"
"Supreme Court of Wisconsin. March 21, 1903 117 Wis. 272 94 N.W. 169
Extracted from page: 43
","In re Albiston's Estate, 117 Wis. 272, 94 N.W. 169, 1903 WL 285 (Wis. Mar. 21, 1903)
","Mar. 21, 1903",Wisconsin,Overruled by," 1.  In re Reimers’ Will 
7 N.W.2d 857 , 242 Wis. 233 , Wis.
","Feb. 09, 1943"
"Supreme Court of Wisconsin. January 13, 1903 116 Wis. 155 94 N.W. 171
Extracted from page: 44
","Boyd v. Mutual Fire Ass'n of Eau Claire, 116 Wis. 155, 94 N.W. 171, 96 Am. St. Rep. 948, 61 L.R.A. 918 (Wis. Jan. 13, 1903)
","Jan. 13, 1903",Wisconsin,Overruled by," 1.  Harrigan v. Gilchrist 
99 N.W. 909 , 121 Wis. 127 , Wis.
","Apr. 19, 1904"
"Supreme Court of Wisconsin. April 17, 1903 117 Wis. 355 94 N.W. 354
Extracted from page: 44
","Huber v. Merkel, 117 Wis. 355, 94 N.W. 354, 98 Am. St. Rep. 933, 62 L.R.A. 589 (Wis. Apr. 17, 1903)
","Apr. 17, 1903",Wisconsin,Overruled by," 1.  State v. Michels Pipeline Const., Inc. 
217 N.W.2d 339 , 63 Wis.2d 278 , Wis. , (NO. 355 )
","May 07, 1974"
"Supreme Court of Wisconsin. May 29, 1903 118 Wis. 177 96 N.W. 367
Extracted from page: 45
","In re Moran's Will, 118 Wis. 177, 96 N.W. 367 (Wis. May 29, 1903)
","May 29, 1903",Wisconsin,Overruled by," 1.  In re Reimers’ Will 
7 N.W.2d 857 , 242 Wis. 233 , Wis.
","Feb. 09, 1943"
"Supreme Court of Wisconsin. April 09, 1940 234 Wis. 287 291 N.W. 364
Extracted from page: 45
","Palmer v. Autoist Mut. Ins. Co., 234 Wis. 287, 291 N.W. 364 (Wis. Apr. 09, 1940)
","Apr. 09, 1940",Wisconsin,Overruled by," 1.  Ainsworth v. Berg 
34 N.W.2d 790 , 253 Wis. 438 , Wis.
","Nov. 16, 1948"
"Supreme Court of Wisconsin. May 15, 1917 165 Wis. 554 162 N.W. 664
Extracted from page: 48
","Dupont v. Jonet, 165 Wis. 554, 162 N.W. 664 (Wis. May 15, 1917)
","May 15, 1917",Wisconsin,Overruled by," 1.  Aaby v. Kaupanger 
221 N.W. 417 , 197 Wis. 56 , Wis.
","Oct. 09, 1928"
"Supreme Court of Wisconsin. June 12, 1917 165 Wis. 642 163 N.W. 186
Extracted from page: 48
","Malancy v. Malancy, 165 Wis. 642, 163 N.W. 186 (Wis. June 12, 1917)
","June 12, 1917",Wisconsin,Overruled by," 1.  Lee v. Preiss 
118 N.W.2d 104 , 18 Wis.2d 109 , Wis.
","Nov. 27, 1962"
"Supreme Court of Wisconsin. December 04, 1917 166 Wis. 378 165 N.W. 302
Extracted from page: 48
","Kuetbach v. Industrial Commission of Wisconsin, 166 Wis. 378, 165 N.W. 302, L.R.A. 1918F,476 (Wis. Dec. 04, 1917)
","Dec. 04, 1917",Wisconsin,Overruled by," 1.  Larson v. Wisconsin Dept. of Industry, Labor and Human Relations  
252 N.W.2d 33 , 76 Wis.2d 595 , Wis. , (NO. 75-285 )
","Mar. 29, 1977"
"Supreme Court of Wisconsin. April 14, 1944 245 Wis. 235 14 N.W.2d 28
Extracted from page: 49
","In re Brennan's Guardianship, 245 Wis. 235, 14 N.W.2d 28 (Wis. Apr. 14, 1944)
","Apr. 14, 1944",Wisconsin,Overruled by," 1.  In re Cameron’s Estate 
25 N.W.2d 504 , 249 Wis. 531 , Wis.
","Dec. 18, 1946"
"Supreme Court of Wisconsin. January 18, 1944 244 Wis. 478 12 N.W.2d 731
Extracted from page: 51
","Culver v. Webb, 244 Wis. 478, 12 N.W.2d 731 (Wis. Jan. 18, 1944)
","Jan. 18, 1944",Wisconsin,Overruled by," 1.  Heagney v. Sellen 
75 N.W.2d 801 , 272 Wis. 107 , Wis.
","Apr. 03, 1956"
"Supreme Court of Wisconsin. February 15, 1944 244 Wis. 603 13 N.W.2d 76
Extracted from page: 51
","In re Beaver Drainage Dist., 244 Wis. 603, 13 N.W.2d 76 (Wis. Feb. 15, 1944)
","Feb. 15, 1944",Wisconsin,Overruled by," 1.  Navine v. Peltier  
180 N.W.2d 613 , 48 Wis.2d 588 , Wis. , (NO. 220 )
","Nov. 03, 1970"
"Supreme Court of Wisconsin. January 01, 1861 14 Wis. 9 1861 WL 3187
Extracted from page: 51
","Pierce v. Northey, 14 Wis. 9, 1861 WL 3187 (Wis. 1861)
","June 15, 1861",Wisconsin,Overruled by," 1.  Zelof v. Capital City Transfer, Inc. 
139 N.W.2d 1 , 29 Wis.2d 384 , Wis.
","Jan. 04, 1966"
"Supreme Court of Wisconsin. June 01, 1861 14 Wis. 281 1861 WL 1584
Extracted from page: 53
","Cary v. Wheeler, 14 Wis. 281, 1861 WL 1584 (Wis. June 01, 1861)
","June 01, 1861",Wisconsin,Overruled by," 1.  Foster v. Hickox 
38 Wis. 408 , 1875 WL 6322 , Wis.
","Aug. 01, 1875"
"Supreme Court of Wisconsin. January 01, 1861 13 Wis. 329 1861 WL 3145
Extracted from page: 53
","Fairchild v. Dean, 13 Wis. 329, 1861 WL 3145 (Wis. 1861)
","June 15, 1861",Wisconsin,Overruled by," 1.  McElroy v. Minnesota Percheron Horse Co.
85 N.W. 119 , 109 Wis. 116 , Wis.
","Feb. 01, 1901"
"Supreme Court of Wisconsin. January 01, 1861 13 Wis. 329 1861 WL 3145
Extracted from page: 53
","Fairchild v. Dean, 13 Wis. 329, 1861 WL 3145 (Wis. 1861)
","June 15, 1861",Wisconsin,Overruled by," 2.  State v. McDonald Lumber Co. 
100 N.W.2d 701 , 9 Wis.2d 206 , Wis.
","Jan. 12, 1960"
"Supreme Court of Wisconsin. January 01, 1861 13 Wis. 677 1861 WL 1545
Extracted from page: 53
","Bonner v. Home Ins. Co., 13 Wis. 677, 1861 WL 1545 (Wis. 1861)
","June 15, 1861",Wisconsin,Overruled by," 1.  Hiles v. Hanover Fire Ins. Co. 
27 N.W. 348 , 65 Wis. 585 , 56 Am.Rep. 637 , Wis.
","Mar. 16, 1886"
"Supreme Court of Wisconsin. October 02, 1962 17 Wis.2d 364 117 N.W.2d 269
Extracted from page: 53
","Fee v. Heritage Mut. Ins. Co., 17 Wis. 2d 364, 117 N.W.2d 269 (Wis. Oct. 02, 1962)
","Oct. 02, 1962",Wisconsin,Overruled by," 1.  Matter of Stromsted’s Estate 
299 N.W.2d 226 , 99 Wis.2d 136 , 20 A.L.R.4th 185 , Wis. , (NO. 79-1796 )
","Nov. 25, 1980"
"Supreme Court of Wisconsin. September 13, 1962 17 Wis.2d 334 116 N.W.2d 809
Extracted from page: 54
","State ex rel. Offerdahl v. State, 17 Wis. 2d 334, 116 N.W.2d 809 (Wis. Sep. 13, 1962)
","Sep. 13, 1962",Wisconsin,Abrogated by," 1.  State ex rel. Stevens v. Circuit Court for Manitowoc County 
414 N.W.2d 832 , 141 Wis.2d 239 , Wis. , (NO. 87-0203-W )
","Nov. 04, 1987"
"Supreme Court of Wisconsin. March 06, 1962 16 Wis.2d 85 114 N.W.2d 126
Extracted from page: 55
","Vande Voort v. Stern, 16 Wis. 2d 85, 114 N.W.2d 126 (Wis. Mar. 06, 1962)
","Mar. 06, 1962",Wisconsin,Overruled by," 1.  Malkowski v. Malkowski  
190 N.W.2d 924 , 52 Wis.2d 731 , Wis. , (NO. 268 )
","Nov. 02, 1971"
"Supreme Court of Wisconsin. February 06, 1962 15 Wis.2d 600 113 N.W.2d 372
Extracted from page: 56
","State v. Kennedy, 15 Wis. 2d 600, 113 N.W.2d 372 (Wis. Feb. 06, 1962)
","Feb. 06, 1962",Wisconsin,Overruled by," 1.  State v. Holmstrom
168 N.W.2d 574 , 43 Wis.2d 465 , Wis. , (NO. STATE 129-131 )
","June 27, 1969"
"Supreme Court of Wisconsin. February 06, 1962 15 Wis.2d 600 113 N.W.2d 372
Extracted from page: 56
","State v. Kennedy, 15 Wis. 2d 600, 113 N.W.2d 372 (Wis. Feb. 06, 1962)
","Feb. 06, 1962",Wisconsin,Overruled by," 2.  State v. Barclay 
196 N.W.2d 745 , 54 Wis.2d 651 , Wis. , (NO. STATE 206 )
","May 04, 1972"
"Supreme Court of Wisconsin. October 02, 1962 17 Wis.2d 344 117 N.W.2d 347
Extracted from page: 58
","Farmers Mut. Auto. Ins. Co. v. Gast, 17 Wis. 2d 344, 117 N.W.2d 347 (Wis. Oct. 02, 1962)
","Oct. 02, 1962",Wisconsin,Overruled by," 1.  Sorensen by Kerscher v. Jarvis  
350 N.W.2d 108 , 119 Wis.2d 627 , Wis. , (NO. 83-1821 , 83-1834 )
","June 28, 1984"
"Supreme Court of Wisconsin. November 27, 1962 18 Wis.2d 183 118 N.W.2d 96
Extracted from page: 59
","Associated Hospital Service, Inc. v. City of Milwaukee, 18 Wis. 2d 183, 118 N.W.2d 96 (Wis. Nov. 27, 1962)
","Nov. 27, 1962",Wisconsin,Overruled by," 1.  City of Milwaukee v. Firemen’s Relief Ass’n of City of Milwaukee  
165 N.W.2d 384 , 42 Wis.2d 23 , Wis. , (NO. 170 )
","Mar. 07, 1969"
"Supreme Court of Wisconsin. October 15, 1901 111 Wis. 561 87 N.W. 565
Extracted from page: 61
","Jorgenson v. City of Superior, 111 Wis. 561, 87 N.W. 565 (Wis. Oct. 15, 1901)
","Oct. 15, 1901",Wisconsin,Overruled by," 1.  Dahlman v. City of Milwaukee 
110 N.W. 479 , 131 Wis. 427 , Wis.
","Jan. 29, 1907"
"Supreme Court of Wisconsin. May 18, 2016 368 Wis.2d 444 2016 WI 38 2016 WI 38
Extracted from page: 1
","Coyne v. Walker, No. 2013AP416, 2016 WI 38, 368 Wis. 2d 444, 879 N.W.2d 520, 330 Ed. Law Rep. 852, 2016 WL 2902742 (Wis. May 18, 2016)
","May 18, 2016",Wisconsin,Overruled by," 1.  Koschkee v. Taylor  
929 N.W.2d 600 , 387 Wis.2d 552 , 2019 WI 76 , 367 Ed. Law Rep. 1091 , Wis. , (NO. 2017AP2278-OA )
","June 25, 2019"
"Supreme Court of Wisconsin. April 30, 2009 316 Wis.2d 689 764 N.W.2d 737 2009 WI 31
Extracted from page: 5
","State v. Tody, No. 2007AP400-CR, 2009 WI 31, 316 Wis. 2d 689, 764 N.W.2d 737, 2009 WL 1151985 (Wis. Apr. 30, 2009)
","Apr. 30, 2009",Wisconsin,Abrogated by," 1.  State v. Sellhausen  
809 N.W.2d 14 , 338 Wis.2d 286 , 2012 WI 5 , Wis. , (NO. 2010AP445-CR )
","Feb. 01, 2012"
"Supreme Court of Wisconsin. May 21, 1914 157 Wis. 433 147 N.W. 360
Extracted from page: 13
","Wettengel v. U. S. Lloyds, No. 135, 157 Wis. 433, 147 N.W. 360, Am. Ann. Cas. 1915A,626 (Wis. May 21, 1914)
","May 21, 1914",Wisconsin,Overruled by," 1.  Bell v. American Ins. Co. 
181 N.W. 733 , 173 Wis. 533 , 14 A.L.R. 179 , Wis.
","Mar. 08, 1921"
"Supreme Court of Wisconsin. May 21, 1914 157 Wis. 327 147 N.W. 332
Extracted from page: 13
","In re Mitchell's Will, No. 109, 157 Wis. 327, 147 N.W. 332 (Wis. May 21, 1914)
","May 21, 1914",Wisconsin,Overruled by," 1.  In re Mechler’s Will 
16 N.W.2d 373 , 246 Wis. 45 , Wis.
","Nov. 14, 1944"
"Supreme Court of Wisconsin. February 03, 1914 155 Wis. 558 145 N.W. 199
Extracted from page: 13
","Cashman v. Ross, 155 Wis. 558, 145 N.W. 199 (Wis. Feb. 03, 1914)
","Feb. 03, 1914",Wisconsin,Overruled by," 1.  In re Roth’s Will 
210 N.W. 826 , 191 Wis. 366 , Wis.
","Nov. 12, 1926"
"Supreme Court of Wisconsin. February 03, 1914 155 Wis. 558 145 N.W. 199
Extracted from page: 13
","Cashman v. Ross, 155 Wis. 558, 145 N.W. 199 (Wis. Feb. 03, 1914)
","Feb. 03, 1914",Wisconsin,Overruled by," 2.  In re Reimers’ Will  
7 N.W.2d 857 , 242 Wis. 233 , Wis.
","Feb. 09, 1943"
"Supreme Court of Wisconsin. November 17, 1914 159 Wis. 15 149 N.W. 388
Extracted from page: 16
","Schmidt v. State, 159 Wis. 15, 149 N.W. 388, Am. Ann. Cas. 1916E,107 (Wis. Nov. 17, 1914)
","Nov. 17, 1914",Wisconsin,Overruled by," 1.  State v. Weinman  
121 N.W.2d 295 , 20 Wis.2d 106 , Wis.
","Apr. 30, 1963"
"Supreme Court of Wisconsin. December 08, 1914 159 Wis. 25 150 N.W. 401
Extracted from page: 16
","Reichert v. Milwaukee County, 159 Wis. 25, 150 N.W. 401, 1914 WL 39 (Wis. Dec. 08, 1914)
","Dec. 08, 1914",Wisconsin,Overruled by," 1.  City of Milwaukee v. Firemen’s Relief Ass’n of City of Milwaukee  
165 N.W.2d 384 , 42 Wis.2d 23 , Wis. , (NO. 170 )
","Mar. 07, 1969"
"Supreme Court of Wisconsin. April 05, 1932 208 Wis. 310 242 N.W. 174
Extracted from page: 19
","Heller v. Shapiro, 208 Wis. 310, 242 N.W. 174, 87 A.L.R. 1201 (Wis. Apr. 05, 1932)
","Apr. 05, 1932",Wisconsin,Overruled by," 1.  Loy v. Bunderson  
320 N.W.2d 175 , 107 Wis.2d 400 , Wis. , (NO. 79-1657 )
","June 02, 1982"
"Supreme Court of Wisconsin. December 06, 1932 210 Wis. 381 245 N.W. 640
Extracted from page: 23
","State v. Mitchell, 210 Wis. 381, 245 N.W. 640, 86 A.L.R. 1361 (Wis. Dec. 06, 1932)
","Dec. 06, 1932",Wisconsin,Overruled by," 1.  City of Oshkosh v. Winnebago County School Committee 
100 N.W.2d 374 , 9 Wis.2d 32 , Wis.
","Jan. 05, 1960"
"Supreme Court of Wisconsin. February 09, 1932 207 Wis. 172 240 N.W. 776
Extracted from page: 24
","Balthazor v. State, 207 Wis. 172, 240 N.W. 776 (Wis. Feb. 09, 1932)
","Feb. 09, 1932",Wisconsin,Overruled by," 1.  State v. Weinman  
121 N.W.2d 295 , 20 Wis.2d 106 , Wis.
","Apr. 30, 1963"
"Supreme Court of Wisconsin. June 01, 1854 3 Wis. 820 1854 WL 1730
Extracted from page: 25
","Douglass v. State, 3 Wis. 820, 1854 WL 1730 (Wis. July 01, 1854)
","July 01, 1854",Wisconsin,Overruled by," 1.  Hack v. State 
124 N.W. 492 , 141 Wis. 346 , 45 L.R.A.N.S. 664 , Wis.
","Jan. 11, 1910"
"Supreme Court of Wisconsin. January 01, 1859 7 Wis. 211 1859 WL 2773
Extracted from page: 25
","Smith v. Phelps, 7 Wis. 211, 1859 WL 2773 (Wis. 1859)
","June 15, 1859",Wisconsin,Overruled by," 1.  Everit v. Walworth County Bank 
13 Wis. 419 , 1861 WL 1506 , Wis.
","June 15, 1861"
"Supreme Court of Wisconsin. June 01, 1859 9 Wis. 345 1859 WL 5135
Extracted from page: 26
","Foster v. Bacon, 9 Wis. 345, 1859 WL 5135 (Wis. 1859)
","June 15, 1859",Wisconsin,Overruled by," 1.  Levy v. Goldberg 
40 Wis. 308 , 1876 WL 3921 , Wis.
","Aug. 01, 1876"
"Supreme Court of Wisconsin. December 01, 1853 2 Wis. 431 1853 WL 1770
Extracted from page: 26
","Boyle v. Laird, 2 Wis. 431, 1853 WL 1770 (Wis. Dec. 01, 1853)
","Dec. 01, 1853",Wisconsin,Overruled by," 1.  Kollock v. Kaiser 
73 N.W. 776 , 98 Wis. 104 , Wis.
","Dec. 10, 1897"
"Supreme Court of Wisconsin. June 01, 1859 9 Wis. 348 1859 WL 2845
Extracted from page: 26
","Ainsworth v. Bowen, 9 Wis. 348, 1859 WL 2845 (Wis. 1859)
","June 15, 1859",Wisconsin,Overruled by," 1.  Mowry v. Wood 
12 Wis. 413 , 1860 WL 2558 , Wis.
","June 01, 1860"
"Supreme Court of Wisconsin. January 01, 1859 9 Wis. 114 1859 WL 2822
Extracted from page: 27
","Carney v. Emmons, 9 Wis. 114, 1859 WL 2822 (Wis. 1859)
","June 15, 1859",Wisconsin,Overruled by," 1.  Du Pont v. Davis 
35 Wis. 631 , 1874 WL 6303 , Wis.
","June 01, 1874"
"Supreme Court of Wisconsin. January 01, 1859 9 Wis. 46 1859 WL 2820
Extracted from page: 27
","Ogden v. Glidden, 9 Wis. 46, 1859 WL 2820 (Wis. 1859)
","June 15, 1859",Wisconsin,Overruled by," 1.  Sanford v. McCreedy 
28 Wis. 103 , 1871 WL 5504 , Wis.
","June 01, 1871"
"Supreme Court of Wisconsin. June 01, 1849 2 Pin. 268 1849 WL 3242
Extracted from page: 29
","Woodward v. McReynolds, 2 Pin. 268, 1 Chand. 244, 1849 WL 3242 (Wis. June 01, 1849)
","June 01, 1849",Wisconsin,Overruled by," 1.  Lampman v. Van Alstyne 
69 N.W. 171 , 94 Wis. 417 , Wis.
","Nov. 24, 1896"
"Supreme Court of Wisconsin. December 01, 1853 2 Wis. 42 1853 WL 4154
Extracted from page: 30
","Keep v. Sanderson, 2 Wis. 42, 1853 WL 4154 (Wis. Dec. 01, 1853)
","Dec. 01, 1853",Wisconsin,Overruled by," 1.  Cribben v. Ellis 
34 N.W. 154 , 69 Wis. 337 , Wis.
","Sep. 20, 1887"
"Supreme Court of Wisconsin. January 01, 1856 5 Wis. 95 1856 WL 2036
Extracted from page: 30
","Ketchum v. Walsworth, 5 Wis. 95, 68 Am. Dec. 49, 1856 WL 2036 (Wis. 1856)
","June 15, 1856",Wisconsin,Overruled by," 1.  Bennett v. Child  
19 Wis. 362 , 1865 WL 779 , 88 Am.Dec. 692 , Wis.
","June 15, 1865"
"Supreme Court of Wisconsin. January 01, 1858 7 Wis. 85 1859 WL 2765
Extracted from page: 31
","City of Milwaukee v. Milwaukee & B.R. Co., 7 Wis. 85, 1859 WL 2765 (Wis. 1859)
","June 15, 1859",Wisconsin,Overruled by," 1.  Thorndike v. City of Milwaukee 
126 N.W. 881 , 143 Wis. 1 , Wis.
","May 24, 1910"
"Supreme Court of Wisconsin. December 08, 1931 206 Wis. 220 239 N.W. 459
Extracted from page: 35
","Schumacher v. Carl G. Neumann Dredging & Improvement Co., 206 Wis. 220, 239 N.W. 459 (Wis. Dec. 08, 1931)
","Dec. 08, 1931",Wisconsin,Overruled by," 1.  Fisher v. Simon 
112 N.W.2d 705 , 15 Wis.2d 207 , Wis.
","Dec. 29, 1961"
"Supreme Court of Wisconsin. January 13, 1931 203 Wis. 248 234 N.W. 342
Extracted from page: 35
","Buckeye v. Buckeye, 203 Wis. 248, 234 N.W. 342 (Wis. Jan. 13, 1931)
","Jan. 13, 1931",Wisconsin,Overruled by," 1.  Haumschild v. Continental Cas. Co. 
95 N.W.2d 814 , 7 Wis.2d 130 , Wis.
","Apr. 10, 1959"
"Supreme Court of Wisconsin. January 13, 1931 204 Wis. 18 234 N.W. 508
Extracted from page: 36
","Zartner v. Holzhauer, 204 Wis. 18, 234 N.W. 508, 76 A.L.R. 396 (Wis. Jan. 13, 1931)
","Jan. 13, 1931",Wisconsin,Overruled by," 1.  Glojek v. Glojek  
35 N.W.2d 203 , 254 Wis. 109 , Wis.
","Dec. 15, 1948"
"Supreme Court of Wisconsin. February 21, 1973 57 Wis.2d 329 204 N.W.2d 217
Extracted from page: 37
","State ex rel. Dept. of Health and Social Services v. Circuit Court of Monroe County, 57 Wis. 2d 329, 204 N.W.2d 217 (Wis. Feb. 21, 1973)
","Feb. 21, 1973",Wisconsin,Abrogated by," 1.  State ex rel. Hanson v. Department of Health and Social Services  
219 N.W.2d 267 , 64 Wis.2d 367 , Wis. , (NO. 64 )
","June 28, 1974"
"Supreme Court of Wisconsin. January 03, 1973 56 Wis.2d 763 203 N.W.2d 79
Extracted from page: 39
","Anderson v. Green Bay Hockey, Inc., No. 230, 56 Wis. 2d 763, 203 N.W.2d 79 (Wis. Jan. 03, 1973)
","Jan. 03, 1973",Wisconsin,Disavowed by," 1.  Lupovici v. Hunzinger Const. Co. 
255 N.W.2d 590 , 79 Wis.2d 491 , Wis. , (NO. 75-548 )
","July 01, 1977"
"Supreme Court of Wisconsin. January 30, 1973 57 Wis.2d 62 203 N.W.2d 707
Extracted from page: 40
","Teamsters Union Local No. 695 v. Waukesha County, No. 252, 57 Wis. 2d 62, 203 N.W.2d 707, 82 L.R.R.M. (BNA) 2899, 70 Lab. Cas. P 52980 (Wis. Jan. 30, 1973)
","Jan. 30, 1973",Wisconsin,Abrogated by," 1.  Leavitt v. Beverly Enterprises, Inc.  
784 N.W.2d 683 , 326 Wis.2d 421 , 2010 WI 71 , Wis. , (NO. 2008AP2440-LV )
","July 08, 2010"
"Supreme Court of Wisconsin. June 29, 1973 59 Wis.2d 474 208 N.W.2d 410
Extracted from page: 41
","Nelson v. State, No. STATE 123, 59 Wis. 2d 474, 208 N.W.2d 410 (Wis. June 29, 1973)
","June 29, 1973",Wisconsin,Overruled by," 1.  State v. Wayerski 
922 N.W.2d 468 , 385 Wis.2d 344 , 2019 WI 11 , Wis. , (NO. 2015AP1083-CR )
","Feb. 07, 2019"
"Supreme Court of Wisconsin. June 18, 1973 59 Wis.2d 385 208 N.W.2d 110
Extracted from page: 41
","Citizens Bank of Sheboygan v. Rose, No. 206, 59 Wis. 2d 385, 208 N.W.2d 110 (Wis. June 18, 1973)
","June 18, 1973",Wisconsin,Abrogated by," 1.  First Wisconsin Nat. Bank of Oshkosh v. KSW Investments, Inc.  
238 N.W.2d 123 , 71 Wis.2d 359 , Wis. , (NO. 628(1974) )
","Feb. 10, 1976"
"Supreme Court of Wisconsin. October 30, 1973 60 Wis.2d 575 211 N.W.2d 458
Extracted from page: 42
","Scheid v. State, No. STATE 83, 60 Wis. 2d 575, 211 N.W.2d 458 (Wis. Oct. 30, 1973)
","Oct. 30, 1973",Wisconsin,Overruled by," 1.  State v. Van Duyse  
224 N.W.2d 603 , 66 Wis.2d 286 , Wis. , (NO. STATE 126 )
","Jan. 07, 1975"
