DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Iowa. June 20, 1939 226 Iowa 1316 286 N.W. 494
Extracted from page: 7
","Sorensen v. Farmers Mut. Hail Ins. Ass'n of Des Moines, No. 44587, 226 Iowa 1316, 286 N.W. 494, 123 A.L.R. 1000 (Iowa June 20, 1939)
","June 20, 1939",Iowa,Overruled by," 1.  Selken v. Northland Ins. Co. 
90 N.W.2d 29 , 249 Iowa 1046 , Iowa , (NO. 49155 )
","May 06, 1958"
"Supreme Court of Iowa. June 15, 1937 223 Iowa 878 274 N.W. 32
Extracted from page: 10
","Bates v. Nichols, No. 43883, 223 Iowa 878, 274 N.W. 32 (Iowa June 15, 1937)
","June 15, 1937",Iowa,Overruled by," 1.  Peoples Trust & Sav. Bank v. Security Sav. Bank 
815 N.W.2d 744 , 77 UCC Rep.Serv.2d 934 , Iowa , (NO. 10-1291 )
","June 22, 2012"
"Supreme Court of Iowa. May 11, 1937 223 Iowa 654 273 N.W. 180
Extracted from page: 10
","Bates v. Remley, No. 43892, 223 Iowa 654, 273 N.W. 180 (Iowa May 11, 1937)
","May 11, 1937",Iowa,Overruled by," 1.  In re Northup’s Estate 
230 N.W.2d 918 , Iowa , (NO. 2-56269 , 2-56270 )
","June 25, 1975"
"Supreme Court of Iowa. November 16, 1937 224 Iowa 324 275 N.W. 874
Extracted from page: 10
","Rogers v. Jefferson, No. 44009, 224 Iowa 324, 275 N.W. 874 (Iowa Nov. 16, 1937)
","Nov. 16, 1937",Iowa,Overruled by," 1.  Stuart v. Pilgrim 
74 N.W.2d 212 , 247 Iowa 709 , Iowa , (NO. 48815 )
","Jan. 10, 1956"
"Supreme Court of Iowa. October 19, 1937 224 Iowa 90 275 N.W. 479
Extracted from page: 11
","Boyle v. Bornholtz, No. 43843, 224 Iowa 90, 275 N.W. 479 (Iowa Oct. 19, 1937)
","Oct. 19, 1937",Iowa,Overruled by," 1.  Fitzgerald v. Hale
78 N.W.2d 509 , 247 Iowa 1194 , Iowa , (NO. 48964 )
","Sep. 18, 1956"
"Supreme Court of Iowa. October 19, 1937 224 Iowa 90 275 N.W. 479
Extracted from page: 11
","Boyle v. Bornholtz, No. 43843, 224 Iowa 90, 275 N.W. 479 (Iowa Oct. 19, 1937)
","Oct. 19, 1937",Iowa,Overruled by," 2.  Berenger v. Frink  
314 N.W.2d 388 , Iowa , (NO. 65455 )
","Jan. 20, 1982"
"Supreme Court of Iowa. September 28, 1937 223 Iowa 1260 275 N.W. 132
Extracted from page: 11
","Boone Biblical College v. Forrest, No. 43932, 223 Iowa 1260, 275 N.W. 132, 116 A.L.R. 67 (Iowa Sep. 28, 1937)
","Sep. 28, 1937",Iowa,Overruled by," 1.  Orris v. Whipple 
280 N.W. 617 , 224 Iowa 1157 , 129 A.L.R. 1 , Iowa , (NO. 44183 )
","June 21, 1938"
"Supreme Court of Iowa. July 26, 1871 32 Iowa 66 1871 WL 317
Extracted from page: 16
","Noll v. Dubuque, B. & M.R.R. Co., 32 Iowa 66, 1871 WL 317 (Iowa July 26, 1871)
","July 26, 1871",Iowa,Overruled by," 1.  Vandewater v. Chicago, R.I. & P. Ry. Co. 
153 N.W. 190 , 170 Iowa 687 , Am.Ann.Cas. 1917C,1132 , Iowa , (NO. 29854 )
","June 22, 1915"
"Supreme Court of Iowa. April 20, 1881 55 Iowa 759 8 N.W. 651
Extracted from page: 18
","Greedy v. McGee, 55 Iowa 759, 8 N.W. 651 (Iowa Apr. 20, 1881)
","Apr. 20, 1881",Iowa,Overruled by," 1.  Winters v. Winters 
71 N.W. 184 , 102 Iowa 53 , 63 Am.St.Rep. 428 , Iowa
","May 11, 1897"
"Supreme Court of Iowa. December 20, 1881 57 Iowa 601 10 N.W. 906
Extracted from page: 21
","Ferguson v. Davis County, 57 Iowa 601, 10 N.W. 906 (Iowa Dec. 20, 1881)
","Dec. 20, 1881",Iowa,Overruled by," 1.  Keyes v. City of Cedar Falls 
78 N.W. 227 , 107 Iowa 509 , Iowa
","Feb. 03, 1899"
"Supreme Court of Iowa. June 03, 1890 80 Iowa 453 45 N.W. 894
Extracted from page: 26
","Mathews v. City of Cedar Rapids, 80 Iowa 453, 45 N.W. 894, 20 Am. St. Rep. 436 (Iowa June 03, 1890)
","June 03, 1890",Iowa,Overruled by," 1.  Lindquist v. Des Moines Union Ry. Co. 
30 N.W.2d 120 , 239 Iowa 356 , Iowa , (NO. 47061 )
","Dec. 16, 1947"
"Supreme Court of Iowa. October 28, 1890 81 Iowa 732 46 N.W. 1103
Extracted from page: 27
","New England Loan & Trust Co. v. Young, 81 Iowa 732, 46 N.W. 1103 (Iowa Oct. 28, 1890)
","Oct. 28, 1890",Iowa,Overruled by," 1.  Bibbins v. Clark 
57 N.W. 884 , 90 Iowa 230 , 29 L.R.A. 278 , Iowa
","Feb. 02, 1894"
"Supreme Court of Iowa. November 17, 1931 213 Iowa 391 239 N.W. 29
Extracted from page: 29
","Smith v. Iowa City, No. 41045, 213 Iowa 391, 239 N.W. 29 (Iowa Nov. 17, 1931)
","Nov. 17, 1931",Iowa,Overruled by," 1.  Hall v. Town of Keota 
79 N.W.2d 784 , 248 Iowa 131 , Iowa , (NO. 48955 , 48956 )
","Dec. 11, 1956"
"Supreme Court of Iowa. November 17, 1931 213 Iowa 413 239 N.W. 22
Extracted from page: 30
","Yungclas v. Yungclas, No. 40872, 213 Iowa 413, 239 N.W. 22 (Iowa Nov. 17, 1931)
","Nov. 17, 1931",Iowa,Overruled by," 1.  In re Ferris’ Estate 
14 N.W.2d 889 , 234 Iowa 960 , Iowa , (NO. 46405 )
","June 06, 1944"
"Supreme Court of Iowa. February 10, 1931 211 Iowa 940 234 N.W. 835
Extracted from page: 31
","In re Warren's Estate, No. 40347, 211 Iowa 940, 234 N.W. 835 (Iowa Feb. 10, 1931)
","Feb. 10, 1931",Iowa,Abrogated by," 1.  Matter of Kern’s Estate 
274 N.W.2d 325 , Iowa , (NO. 61190 )
","Jan. 24, 1979"
"Supreme Court of Iowa. September 29, 1931 214 Iowa 468 238 N.W. 100
Extracted from page: 32
","Zieman v. U.S. Fidelity & Guar. Co. of Baltimore, Md., No. 40698, 214 Iowa 468, 238 N.W. 100 (Iowa Sep. 29, 1931)
","Sep. 29, 1931",Iowa,Overruled by," 1.  Schmid v. Automobile Underwriters  
244 N.W. 729 , 215 Iowa 170 , 85 A.L.R. 4 , Iowa , (NO. 41339 )
","Oct. 25, 1932"
"Supreme Court of Iowa. May 05, 1931 212 Iowa 462 236 N.W. 491
Extracted from page: 32
","Wood v. Schwartz, No. 40317, 212 Iowa 462, 236 N.W. 491 (Iowa May 05, 1931)
","May 05, 1931",Iowa,Overruled by," 1.  Koch v. Kiron State Bank of Kiron  
297 N.W. 450 , 230 Iowa 206 , 140 A.L.R. 273 , Iowa , (NO. 44736 )
","Apr. 08, 1941"
"Supreme Court of Iowa. April 18, 1990 454 N.W.2d 360 1990 WL 48874
Extracted from page: 33
","Hogan v. State, No. 89-1157, 454 N.W.2d 360, 1990 WL 48874 (Iowa Apr. 18, 1990)
","Apr. 18, 1990",Iowa,Abrogated by," 1.  Harrington v. State  
659 N.W.2d 509 , Iowa , (NO. 01-0653 )
","Feb. 26, 2003"
"Supreme Court of Iowa. July 18, 1990 458 N.W.2d 604 1990 WL 102410
Extracted from page: 35
","State v. Becker, No. 88-1173, 458 N.W.2d 604, 59 USLW 2135, 1990 WL 102410 (Iowa July 18, 1990)
","July 18, 1990",Iowa,Abrogated by," 1.  Knowles v. Iowa 
119 S.Ct. 484 , 525 U.S. 113 , 142 L.Ed.2d 492 , 67 USLW 4027 , 98 Cal. Daily Op. Serv. 8954 , 98 Daily Journal D.A.R. 12,417 , 98 CJ C.A.R. 6164 , 12 Fla. L. Weekly Fed. S 27 , U.S.Iowa , (NO. 97-7597 )
","Dec. 08, 1998"
"Supreme Court of Iowa. July 18, 1990 458 N.W.2d 850 1990 WL 102399
Extracted from page: 35
","State v. Alvey, No. 88-1704, 458 N.W.2d 850, 1990 WL 102399 (Iowa July 18, 1990)
","July 18, 1990",Iowa,Abrogated by," 1.  State v. Baker  
679 N.W.2d 7 , Iowa , (NO. 02-0968 )
","Apr. 07, 2004"
"Supreme Court of Iowa. April 18, 1990 454 N.W.2d 570 1990 WL 48894
Extracted from page: 39
","State v. Rudd, No. 88-1497, 454 N.W.2d 570, 1990 WL 48894 (Iowa Apr. 18, 1990)
","Apr. 18, 1990",Iowa,Overruled by," 1.  State v. Webb  
648 N.W.2d 72 , Iowa , (NO. 00-1487 )
","July 17, 2002"
"Supreme Court of Iowa. May 23, 1990 456 N.W.2d 378 1990 WL 69409
Extracted from page: 42
","Smith v. ADM Feed Corp., No. 89-519, 456 N.W.2d 378, 58 Fair Empl. Prac. Cas. (BNA) 3, 54 Empl. Prac. Dec. P 40231, 12 A.L.R.5th 1040, 1 A.D. Cases 1591, 1990 WL 69409 (Iowa May 23, 1990)
","May 23, 1990",Iowa,Overruled by," 1.  McElroy v. State  
703 N.W.2d 385 , 202 Ed. Law Rep. 290 , Iowa , (NO. 03-1476 )
","June 17, 2005"
"Supreme Court of Iowa. November 25, 1998 586 N.W.2d 379 1998 WL 820446
Extracted from page: 45
","State v. Jones, No. 97-1622, 586 N.W.2d 379, 1998 WL 820446 (Iowa Nov. 25, 1998)
","Nov. 25, 1998",Iowa,Abrogated by," 1.  State v. Heminover 
619 N.W.2d 353 , Iowa , (NO. 186 , 98-1890 )
","Nov. 16, 2000"
"Supreme Court of Iowa. July 01, 1998 581 N.W.2d 602 1998 WL 351577
Extracted from page: 45
","Sheets v. Ritt, Ritt & Ritt, Inc., No. 64/96-1981, 581 N.W.2d 602, 1998 WL 351577 (Iowa July 01, 1998)
","July 01, 1998",Iowa,Abrogated by," 1.  Koenig v. Koenig  
766 N.W.2d 635 , Iowa , (NO. 07-1586 )
","June 05, 2009"
"Supreme Court of Iowa. September 23, 1998 585 N.W.2d 192 1998 WL 650881
Extracted from page: 50
","State v. Ceaser, No. 175, 585 N.W.2d 192, 1998 WL 650881 (Iowa Sep. 23, 1998)
","Sep. 23, 1998",Iowa,Overruled by," 1.  State v. Bruegger 
773 N.W.2d 862 , Iowa , (NO. 07-0352 )
","Oct. 02, 2009"
"Supreme Court of Iowa. July 29, 1998 581 N.W.2d 616 1998 WL 426212
Extracted from page: 53
","Modern Piping, Inc. v. Blackhawk Automatic Sprinklers, Inc., No. 155, 581 N.W.2d 616, 1998 WL 426212 (Iowa July 29, 1998)
","July 29, 1998",Iowa,Overruled by," 1.  Wesley Retirement Services, Inc. v. Hansen Lind Meyer, Inc. 
594 N.W.2d 22 , Iowa , (NO. 27/97-1027 )
","Apr. 28, 1999"
"Supreme Court of Iowa. February 18, 1998 574 N.W.2d 904 1998 WL 63527
Extracted from page: 54
","State v. Rains, No. 344/97-638, 574 N.W.2d 904, 1998 WL 63527 (Iowa Feb. 18, 1998)
","Feb. 18, 1998",Iowa,Overruled by," 1.  State v. Williams  
895 N.W.2d 856 , Iowa , (NO. 14-0793 )
","May 25, 2017"
"Supreme Court of Iowa. February 08, 1966 258 Iowa 685 140 N.W.2d 139
Extracted from page: 56
","Grosjean v. Spencer, No. 51923, 258 Iowa 685, 140 N.W.2d 139 (Iowa Feb. 08, 1966)
","Feb. 08, 1966",Iowa,Overruled by," 1.  Pauscher v. Iowa Methodist Medical Center  
408 N.W.2d 355 , 56 USLW 2034 , Iowa , (NO. 86-364 )
","June 17, 1987"
"Supreme Court of Iowa. October 18, 1966 259 Iowa 744 145 N.W.2d 638
Extracted from page: 56
","State v. Ford, No. 52205, 259 Iowa 744, 145 N.W.2d 638 (Iowa Oct. 18, 1966)
","Oct. 18, 1966",Iowa,Overruled by," 1.  State v. Bester 
167 N.W.2d 705 , Iowa , (NO. 53189 )
","May 06, 1969"
"Supreme Court of Iowa. November 15, 1966 259 Iowa 952 146 N.W.2d 266
Extracted from page: 57
","State v. Shipley, No. 51957, 259 Iowa 952, 146 N.W.2d 266 (Iowa Nov. 15, 1966)
","Nov. 15, 1966",Iowa,Overruled by," 1.  State v. Bester 
167 N.W.2d 705 , Iowa , (NO. 53189 )
","May 06, 1969"
"Supreme Court of Iowa. February 08, 1966 258 Iowa 664 140 N.W.2d 123
Extracted from page: 57
","Dennis v. Bennet, No. 51784, 258 Iowa 664, 140 N.W.2d 123 (Iowa Feb. 08, 1966)
","Feb. 08, 1966",Iowa,Abrogated by," 1.  Copeland v. State  
986 N.W.2d 859 , Iowa , (NO. 21-0981 )
","Mar. 10, 2023"
"Supreme Court of Iowa. December 13, 1966 259 Iowa 1152 147 N.W.2d 188
Extracted from page: 57
","Wendelin v. Russell, No. 52381, 259 Iowa 1152, 147 N.W.2d 188 (Iowa Dec. 13, 1966)
","Dec. 13, 1966",Iowa,Overruled by," 1.  Lewis v. State 
256 N.W.2d 181 , 95 A.L.R.3d 1221 , Iowa , (NO. 58137 )
","June 29, 1977"
"Supreme Court of Iowa. June 12, 1877 46 Iowa 205 1877 WL 572
Extracted from page: 59
","Luse v. Deitz, 46 Iowa 205, 1877 WL 572 (Iowa June 12, 1877)
","June 12, 1877",Iowa,Overruled by," 1.  Gingerich v. Protein Blenders, Inc. 
95 N.W.2d 522 , 250 Iowa 654 , Iowa , (NO. 49706 )
","Mar. 10, 1959"
"Supreme Court of Iowa. April 20, 1877 46 Iowa 30 1877 WL 523
Extracted from page: 59
","Barton v. Thompson, 46 Iowa 30, 26 Am. Rep. 131, 1877 WL 523 (Iowa Apr. 20, 1877)
","Apr. 20, 1877",Iowa,Overruled by," 1.  Welch v. Jugenheimer 
8 N.W. 673 , 56 Iowa 11 , 41 Am.Rep. 77 , Iowa
","Apr. 21, 1881"
"Supreme Court of Iowa. December 12, 1877 47 Iowa 409 1877 WL 805
Extracted from page: 60
","Wood v. Mathews, 47 Iowa 409, 1877 WL 805 (Iowa Dec. 12, 1877)
","Dec. 12, 1877",Iowa,Overruled by," 1.  Duff v. Henderson 
183 N.W. 475 , 191 Iowa 819 , Iowa , (NO. 32511 )
","June 25, 1921"
"Supreme Court of Iowa. October 20, 1877 47 Iowa 167 1877 WL 747
Extracted from page: 60
","Hinkson v. Morrison, 47 Iowa 167, 1877 WL 747 (Iowa Oct. 20, 1877)
","Oct. 20, 1877",Iowa,Overruled by," 1.  Snittjer Grain Co. v. Koch  
71 N.W.2d 29 , 246 Iowa 1118 , Iowa , (NO. 48730 )
","June 07, 1955"
"Supreme Court of Iowa. March 06, 1956 247 Iowa 638 75 N.W.2d 264
Extracted from page: 3
","Pappas v. Pappas, No. 48903, 247 Iowa 638, 75 N.W.2d 264, 57 A.L.R.2d 1134 (Iowa Mar. 06, 1956)
","Mar. 06, 1956",Iowa,Overruled by," 1.  Brown v. Brown 
269 N.W.2d 819 , Iowa , (NO. 61238 )
","Sep. 20, 1978"
"Supreme Court of Iowa. June 19, 1956 247 Iowa 1124 77 N.W.2d 643
Extracted from page: 3
","Rindfleisch v. Mundt Estate, No. 48968, 247 Iowa 1124, 77 N.W.2d 643 (Iowa June 19, 1956)
","June 19, 1956",Iowa,Overruled by," 1.  In re Northup’s Estate 
230 N.W.2d 918 , Iowa , (NO. 2-56269 , 2-56270 )
","June 25, 1975"
"Supreme Court of Iowa. February 06, 1945 235 Iowa 627 17 N.W.2d 377
Extracted from page: 4
","Brecher v. Brown, No. 46637, 235 Iowa 627, 17 N.W.2d 377 (Iowa Feb. 06, 1945)
","Feb. 06, 1945",Iowa,Overruled by," 1.  Ehlers v. Iowa Warehouse Co.  
188 N.W.2d 368 , Iowa , (NO. 54628 )
","June 17, 1971"
"Supreme Court of Iowa. May 08, 1945 236 Iowa 278 18 N.W.2d 629
Extracted from page: 5
","Haverly v. Union Const. Co., No. 46605, 236 Iowa 278, 18 N.W.2d 629 (Iowa May 08, 1945)
","May 08, 1945",Iowa,Abrogated by," 1.  George H. Wentz, Inc. v. Sabasta  
337 N.W.2d 495 , Iowa , (NO. 67605 )
","Aug. 17, 1983"
"Supreme Court of Iowa. November 20, 1908 140 Iowa 232 118 N.W. 279
Extracted from page: 7
","Thompson v. Rake, 140 Iowa 232, 118 N.W. 279, 18 L.R.A.N.S. 921 (Iowa Nov. 20, 1908)
","Nov. 20, 1908",Iowa,Abrogated by," 1.  Barreca v. Nickolas 
683 N.W.2d 111 , Iowa , (NO. 03-0439 )
","June 16, 2004"
"Supreme Court of Iowa. January 15, 1908 137 Iowa 37 114 N.W. 527
Extracted from page: 9
","Wallace v. Wallace, 137 Iowa 37, 114 N.W. 527, 14 L.R.A.N.S. 544, 126 Am. St. Rep. 253, 15 Am. Ann. Cas. 761 (Iowa Jan. 15, 1908)
","Jan. 15, 1908",Iowa,Overruled by," 1.  In re Marriage of Schneckloth 
320 N.W.2d 535 , Iowa , (NO. 66107 )
","June 16, 1982"
"Supreme Court of Iowa. June 08, 1908 138 Iowa 583 116 N.W. 700
Extracted from page: 10
","In re Boyd, 138 Iowa 583, 116 N.W. 700, 17 L.R.A.N.S. 1220 (Iowa June 08, 1908)
","June 08, 1908",Iowa,Overruled by," 1.  Cook v. Todd’s Estate 
90 N.W.2d 23 , 249 Iowa 1274 , 66 A.L.R.2d 1257 , Iowa , (NO. 49420 )
","May 06, 1958"
"Supreme Court of Iowa. July 01, 1909 143 Iowa 249 121 N.W. 1092
Extracted from page: 13
","Rogers v. Crandall, 143 Iowa 249, 121 N.W. 1092 (Iowa July 01, 1909)
","July 01, 1909",Iowa,Overruled by," 1.  Wenstrand v. Kiddoo 
268 N.W. 574 , 222 Iowa 284 , Iowa , (NO. 43019 )
","July 31, 1936"
"Supreme Court of Iowa. November 17, 1909 144 Iowa 451 123 N.W. 202
Extracted from page: 15
","Moran v. Moran, 144 Iowa 451, 123 N.W. 202, 30 L.R.A.N.S. 898 (Iowa Nov. 17, 1909)
","Nov. 17, 1909",Iowa,Overruled by," 1.  In re Estate of Cocklin  
17 N.W.2d 129 , 236 Iowa 98 , 157 A.L.R. 584 , Iowa , (NO. 46550 )
","Jan. 09, 1945"
"Supreme Court of Iowa. October 17, 1924 198 Iowa 744 200 N.W. 201
Extracted from page: 18
","State v. Garcia, No. 36373, 198 Iowa 744, 200 N.W. 201 (Iowa Oct. 17, 1924)
","Oct. 17, 1924",Iowa,Abrogated by," 1.  Waller v. Florida 
90 S.Ct. 1184 , 397 U.S. 387 , 25 L.Ed.2d 435 , U.S.Fla. , (NO. 24 )
","Apr. 06, 1970"
"Supreme Court of Iowa. May 13, 1924 198 Iowa 465 198 N.W. 769
Extracted from page: 19
","Hickey v. Freeman, No. 35804, 198 Iowa 465, 198 N.W. 769 (Iowa May 13, 1924)
","May 13, 1924",Iowa,Overruled by," 1.  Wenndt v. Latare 
200 N.W.2d 862 , Iowa , (NO. 54736 )
","Sep. 19, 1972"
"Supreme Court of Iowa. October 23, 1907 135 Iowa 626 113 N.W. 471
Extracted from page: 24
","Rine v. Wagner, 135 Iowa 626, 113 N.W. 471 (Iowa Oct. 23, 1907)
","Oct. 23, 1907",Iowa,Overruled by," 1.  National Bank of Burlington v. Huneke 
98 N.W.2d 7 , 250 Iowa 1030 , Iowa , (NO. 49751 , 49752 )
","July 24, 1959"
"Supreme Court of Iowa. April 08, 1907 136 Iowa 273 111 N.W. 426
Extracted from page: 24
","Ryan v. Becker, 136 Iowa 273, 111 N.W. 426, 14 L.R.A.N.S. 329 (Iowa Apr. 08, 1907)
","Apr. 08, 1907",Iowa,Overruled by," 1.  Dungy v. Benda 
102 N.W.2d 170 , 251 Iowa 627 , Iowa , (NO. 49965 )
","Apr. 05, 1960"
"Supreme Court of Iowa. April 11, 1907 134 Iowa 147 111 N.W. 443
Extracted from page: 26
","State v. Caine, 134 Iowa 147, 111 N.W. 443 (Iowa Apr. 11, 1907)
","Apr. 11, 1907",Iowa,Overruled by," 1.  State v. McLaughlin 
94 N.W.2d 303 , 250 Iowa 435 , Iowa , (NO. 49495 )
","Jan. 13, 1959"
"Supreme Court of Iowa. June 07, 1907 134 Iowa 725 112 N.W. 239
Extracted from page: 26
","Snyder v. Thompson, 134 Iowa 725, 112 N.W. 239 (Iowa June 07, 1907)
","June 07, 1907",Iowa,Overruled by," 1.  Young v. City of Des Moines 
262 N.W.2d 612 , 1 A.L.R.4th 431 , Iowa , (NO. 2-58565 )
","Feb. 22, 1978"
"Supreme Court of Iowa. February 14, 1907 133 Iowa 342 110 N.W. 846
Extracted from page: 27
","Shafer v. Tereso, 133 Iowa 342, 110 N.W. 846 (Iowa Feb. 14, 1907)
","Feb. 14, 1907",Iowa,Overruled by," 1.  In re Young’s Will 
79 N.W.2d 376 , 248 Iowa 309 , Iowa , (NO. 49018 )
","Nov. 13, 1956"
"Supreme Court of Iowa. May 20, 1907 134 Iowa 563 111 N.W. 1027
Extracted from page: 28
","Ranck v. City of Cedar Rapids, 134 Iowa 563, 111 N.W. 1027 (Iowa May 20, 1907)
","May 20, 1907",Iowa,Overruled by," 1.  Socony Vacuum Oil Co. v. State  
170 N.W.2d 378 , Iowa , (NO. 53412 )
","Sep. 05, 1969"
"Supreme Court of Iowa. February 16, 1921 190 Iowa 1194 181 N.W. 400
Extracted from page: 28
","Garretson v. Altomari, No. 33148., 190 Iowa 1194, 181 N.W. 400 (Iowa Feb. 16, 1921)
","Feb. 16, 1921",Iowa,Overruled by," 1.  Van Donselaar v. Van Donselaar 
87 N.W.2d 311 , 249 Iowa 504 , Iowa , (NO. 49329 )
","Jan. 14, 1958"
"Supreme Court of Iowa. June 25, 1921 191 Iowa 973 183 N.W. 377
Extracted from page: 29
","McCoy v. McCoy, No. 33902, 191 Iowa 973, 183 N.W. 377 (Iowa June 25, 1921)
","June 25, 1921",Iowa,Overruled by," 1.  Brown v. Brown 
269 N.W.2d 819 , Iowa , (NO. 61238 )
","Sep. 20, 1978"
"Supreme Court of Iowa. February 08, 1921 191 Iowa 574 181 N.W. 24
Extracted from page: 31
","Powell v. Overton, No. 33561, 191 Iowa 574, 181 N.W. 24 (Iowa Feb. 08, 1921)
","Feb. 08, 1921",Iowa,Overruled by," 1.  Packer v. Overton  
203 N.W. 307 , 200 Iowa 620 , Iowa , (NO. 36577 )
","Apr. 07, 1925"
"Supreme Court of Iowa. May 11, 1921 192 Iowa 32 182 N.W. 808
Extracted from page: 34
","Green v. New York Life Ins. Co., No. 33842, 192 Iowa 32, 182 N.W. 808 (Iowa May 11, 1921)
","May 11, 1921",Iowa,Overruled by," 1.  Bill v. Farm Bureau Life Ins. Co. 
119 N.W.2d 768 , 254 Iowa 1215 , Iowa , (NO. 50774 )
","Feb. 12, 1963"
"Supreme Court of Iowa. December 13, 1921 192 Iowa 823 185 N.W. 619
Extracted from page: 34
","State v. Walker, No. 34423, 192 Iowa 823, 185 N.W. 619 (Iowa Dec. 13, 1921)
","Dec. 13, 1921",Iowa,Overruled by," 1.  Pitcher v. Lakes Amusement Co.  
236 N.W.2d 333 , Iowa , (NO. 2-57158 )
","Dec. 17, 1975"
"Supreme Court of Iowa. October 18, 1912 156 Iowa 664 137 N.W. 937
Extracted from page: 38
","Sever v. Minneapolis & St. L. Ry. Co., 156 Iowa 664, 137 N.W. 937, 44 L.R.A.N.S. 1200 (Iowa Oct. 18, 1912)
","Oct. 18, 1912",Iowa,Overruled by," 1.  Grismore v. Consolidated Products Co. 
5 N.W.2d 646 , 232 Iowa 328 , Iowa , (NO. 45940 )
","Sep. 29, 1942"
"Supreme Court of Iowa. October 21, 1912 156 Iowa 684 137 N.W. 1023
Extracted from page: 38
","Jones v. Hughes, 156 Iowa 684, 137 N.W. 1023, 42 L.R.A.N.S. 502 (Iowa Oct. 21, 1912)
","Oct. 21, 1912",Iowa,Overruled by," 1.  Miller v. Ellis 
5 N.W.2d 828 , 232 Iowa 558 , Iowa , (NO. 46025 )
","Oct. 20, 1942"
"Supreme Court of Iowa. September 21, 1912 157 Iowa 111 137 N.W. 466
Extracted from page: 39
","State v. Warner, 157 Iowa 111, 137 N.W. 466 (Iowa Sep. 21, 1912)
","Sep. 21, 1912",Iowa,Overruled by," 1.  State v. Kernes 
262 N.W.2d 602 , Iowa , (NO. 59584 )
","Feb. 22, 1978"
"Supreme Court of Iowa. October 07, 1892 86 Iowa 145 53 N.W. 101
Extracted from page: 40
","Jacobs v. St. Paul Fire & Marine Ins. Co., 86 Iowa 145, 53 N.W. 101 (Iowa Oct. 07, 1892)
","Oct. 07, 1892",Iowa,Overruled by," 1.  Harrison v. Hartford Fire Ins. Co. 
71 N.W. 220 , 102 Iowa 112 , 47 L.R.A. 709 , Iowa
","May 12, 1897"
"Supreme Court of Iowa. May 11, 1892 85 Iowa 26 51 N.W. 1151
Extracted from page: 40
","Kinser v. Soap Creek Coal Co., 85 Iowa 26, 51 N.W. 1151 (Iowa May 11, 1892)
","May 11, 1892",Iowa,Overruled by," 1.  Fitzgerald v. Hale 
78 N.W.2d 509 , 247 Iowa 1194 , Iowa , (NO. 48964 )
","Sep. 18, 1956"
"Supreme Court of Iowa. June 24, 1932 215 Iowa 521 243 N.W. 525
Extracted from page: 41
","Phillips v. Werndorff, No. 41283, 215 Iowa 521, 243 N.W. 525 (Iowa June 24, 1932)
","June 24, 1932",Iowa,Overruled by," 1.  Smith v. Conn  
163 N.W.2d 407 , 39 A.L.R.3d 251 , Iowa , (NO. 53038 )
","Dec. 10, 1968"
"Supreme Court of Iowa. October 25, 1932 215 Iowa 109 244 N.W. 696
Extracted from page: 44
","Justis v. Union Mut. Cas. Co., No. 41098, 215 Iowa 109, 244 N.W. 696 (Iowa Oct. 25, 1932)
","Oct. 25, 1932",Iowa,Overruled by," 1.  Grismore v. Consolidated Products Co.  
5 N.W.2d 646 , 232 Iowa 328 , Iowa , (NO. 45940 )
","Sep. 29, 1942"
"Supreme Court of Iowa. July 19, 1989 443 N.W.2d 704 1989 WL 79619
Extracted from page: 49
","State v. Van Beek, No. 88-742, 443 N.W.2d 704, 1989 WL 79619 (Iowa July 19, 1989)
","July 19, 1989",Iowa,Overruled by," 1.  State v. Davis 
525 N.W.2d 837 , Iowa , (NO. 93-1595 )
","Dec. 21, 1994"
"Supreme Court of Iowa. July 19, 1989 443 N.W.2d 704 1989 WL 79619
Extracted from page: 49
","State v. Van Beek, No. 88-742, 443 N.W.2d 704, 1989 WL 79619 (Iowa July 19, 1989)
","July 19, 1989",Iowa,Overruled by," 2.  State v. Williams 
895 N.W.2d 856 , Iowa , (NO. 14-0793 )
","May 25, 2017"
"Supreme Court of Iowa. May 17, 1989 440 N.W.2d 382 1989 WL 52261
Extracted from page: 52
","KMEG Television, Inc. v. Iowa State Bd. of Regents, No. 88-636, 440 N.W.2d 382, 53 Ed. Law Rep. 1269, 1989 WL 52261 (Iowa May 17, 1989)
","May 17, 1989",Iowa,Abrogated by," 1.  Gannon v. Board of Regents  
692 N.W.2d 31 , 195 Ed. Law Rep. 305 , Iowa , (NO. 03-1658 )
","Feb. 04, 2005"
"Supreme Court of Iowa. August 16, 1989 445 N.W.2d 337 1989 WL 91969
Extracted from page: 56
","State v. Johnson, No. 87-1438, 445 N.W.2d 337, 1989 WL 91969 (Iowa Aug. 16, 1989)
","Aug. 16, 1989",Iowa,Overruled by," 1.  State v. Hill  
878 N.W.2d 269 , Iowa , (NO. 15-0030 )
","Apr. 22, 2016"
