DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of South Carolina. March 03, 1997 326 S.C. 17 482 S.E.2d 558
Extracted from page: 47
","D.W. Flowe & Sons, Inc. v. Christopher Const. Co., No. 24583, 326 S.C. 17, 482 S.E.2d 558, 1997 WL 101518 (S.C. Mar. 03, 1997)
","Mar. 03, 1997",SouthCarolina,Overruled by," 1.  Evins v. Richland County Historic Preservation Com’n 
532 S.E.2d 876 , 341 S.C. 15 , S.C. , (NO. 25141 )
","June 05, 2000"
"Supreme Court of South Carolina. July 28, 1997 327 S.C. 121 489 S.E.2d 617
Extracted from page: 50
","State v. Easler, No. 24655, 327 S.C. 121, 489 S.E.2d 617, 1997 WL 422985 (S.C. July 28, 1997)
","July 28, 1997",SouthCarolina,Overruled by," 1.  State v. Greene 
814 S.E.2d 496 , 423 S.C. 263 , S.C. , (NO. 2014-000764 , 27802 )
","May 23, 2018"
"Supreme Court of South Carolina. August 06, 1997 327 S.C. 179 490 S.E.2d 8
Extracted from page: 50
","Brashier v. South Carolina Dept. of Transp., No. 24665, 327 S.C. 179, 490 S.E.2d 8, 1997 WL 488706 (S.C. Aug. 06, 1997)
","Aug. 06, 1997",SouthCarolina,Overruled by," 1.  I’On, L.L.C. v. Town of Mt. Pleasant 
526 S.E.2d 716 , 338 S.C. 406 , S.C. , (NO. 25048 )
","Jan. 17, 2000"
"Supreme Court of South Carolina. August 04, 1997 327 S.C. 148 488 S.E.2d 864
Extracted from page: 52
","Matter of Edwards, No. 24660, 327 S.C. 148, 488 S.E.2d 864, 1997 WL 441770 (S.C. Aug. 04, 1997)
","Aug. 04, 1997",SouthCarolina,Overruled by," 1.  In re Brown 
605 S.E.2d 509 , 361 S.C. 347 , S.C. , (NO. 25895 )
","Nov. 08, 2004"
"Supreme Court of South Carolina. July 17, 2013 404 S.C. 465 746 S.E.2d 41
Extracted from page: 54
","McHam v. State, No. 2010-157966, 404 S.C. 465, 746 S.E.2d 41, 2013 WL 3723690 (S.C. July 17, 2013)
","July 17, 2013",SouthCarolina,Abrogated by," 1.  Smalls v. State 
810 S.E.2d 836 , 422 S.C. 174 , S.C. , (NO. 2016-001079 , 27764 )
","Feb. 07, 2018"
"Supreme Court of South Carolina. February 27, 2013 402 S.C. 252 741 S.E.2d 708
Extracted from page: 55
","State v. Stanko, No. 27224, 402 S.C. 252, 741 S.E.2d 708, 2013 WL 696816 (S.C. Feb. 27, 2013)
","Feb. 27, 2013",SouthCarolina,Overruled by," 1.  State v. Burdette  
832 S.E.2d 575 , 427 S.C. 490 , S.C. , (NO. 2017-001990 , 27910 )
","July 31, 2019"
"Supreme Court of South Carolina. August 28, 2013 405 S.C. 317 748 S.E.2d 194
Extracted from page: 56
","State v. Cope, No. 2009-143966, 405 S.C. 317, 748 S.E.2d 194, 2013 WL 4553427 (S.C. Aug. 28, 2013)
","Aug. 28, 2013",SouthCarolina,Overruled by," 1.  State v. Wallace 
892 S.E.2d 310 , 440 S.C. 537 , S.C. , (NO. 2021-000332 , 28175 )
","Aug. 30, 2023"
"Supreme Court of South Carolina. January 11, 1932 164 S.C. 53 161 S.E. 883
Extracted from page: 57
","Sawyer v. State Highway Department of South Carolina, No. 13321, 164 S.C. 53, 161 S.E. 883 (S.C. Jan. 11, 1932)
","Jan. 11, 1932",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. November 08, 1971 257 S.C. 167 184 S.E.2d 697
Extracted from page: 59
","State v. Wiggins, No. 19313, 257 S.C. 167, 184 S.E.2d 697 (S.C. Nov. 08, 1971)
","Nov. 08, 1971",SouthCarolina,Overruled by," 1.  State v. Evans 
415 S.E.2d 816 , 307 S.C. 477 , S.C. , (NO. 23595 )
","Mar. 16, 1992"
"Supreme Court of South Carolina. December 28, 1971 257 S.C. 330 185 S.E.2d 826
Extracted from page: 59
","State v. Gore, No. 19339, 257 S.C. 330, 185 S.E.2d 826 (S.C. Dec. 28, 1971)
","Dec. 28, 1971",SouthCarolina,Abrogated by," 1.  State v. Alexander 
401 S.E.2d 146 , 303 S.C. 377 , S.C. , (NO. 23327 )
","Feb. 04, 1991"
"Supreme Court of South Carolina. August 24, 1971 256 S.C. 523 183 S.E.2d 315
Extracted from page: 60
","Division of General Services v. Ulmer, No. 19276, 256 S.C. 523, 183 S.E.2d 315 (S.C. Aug. 24, 1971)
","Aug. 24, 1971",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. January 13, 1971 255 S.C. 309 178 S.E.2d 652
Extracted from page: 60
","State v. Lee, No. 19152, 255 S.C. 309, 178 S.E.2d 652 (S.C. Jan. 13, 1971)
","Jan. 13, 1971",SouthCarolina,Overruled by," 1.  State v. Belcher  
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
"Supreme Court of South Carolina. April 27, 1987 295 S.C. 98 367 S.E.2d 418
Extracted from page: 1
","Williams v. South Carolina Dept. of Wildlife, No. 22712, 295 S.C. 98, 367 S.E.2d 418, 1988 WL 39995 (S.C. Apr. 27, 1987)
","Apr. 27, 1987",SouthCarolina,Overruled by," 1.  Dove v. Gold Kist, Inc. 
442 S.E.2d 598 , 314 S.C. 235 , S.C. , (NO. 24034 )
","Mar. 21, 1994"
"Supreme Court of South Carolina. November 09, 1987 293 S.C. 515 362 S.E.2d 13
Extracted from page: 1
","State v. Reed, No. 22790, 293 S.C. 515, 362 S.E.2d 13 (S.C. Nov. 09, 1987)
","Nov. 09, 1987",SouthCarolina,Overruled by," 1.  State v. Torrence
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. November 09, 1987 293 S.C. 515 362 S.E.2d 13
Extracted from page: 1
","State v. Reed, No. 22790, 293 S.C. 515, 362 S.E.2d 13 (S.C. Nov. 09, 1987)
","Nov. 09, 1987",SouthCarolina,Overruled by," 2.  Franklin v. Catoe  
552 S.E.2d 718 , 346 S.C. 563 , S.C. , (NO. 25353 )
","Aug. 27, 2001"
"Supreme Court of South Carolina. February 02, 1987 291 S.C. 237 353 S.E.2d 141
Extracted from page: 2
","Thomas & Howard Co., Inc. v. Wetterau Inc., No. 22667, 291 S.C. 237, 353 S.E.2d 141 (S.C. Feb. 02, 1987)
","Feb. 02, 1987",SouthCarolina,Abrogated by," 1.  Whaley v. CSX Transp., Inc. 
609 S.E.2d 286 , 362 S.C. 456 , S.C. , (NO. 25935 )
","Feb. 02, 2005"
"Supreme Court of South Carolina. November 09, 1987 293 S.C. 505 362 S.E.2d 7
Extracted from page: 2
","State v. Rogers, No. 22787, 293 S.C. 505, 362 S.E.2d 7 (S.C. Nov. 09, 1987)
","Nov. 09, 1987",SouthCarolina,Overruled by," 1.  State v. Schumpert 
435 S.E.2d 859 , 312 S.C. 502 , S.C. , (NO. 23927 )
","Aug. 23, 1993"
"Supreme Court of South Carolina. August 03, 1987 293 S.C. 97 359 S.E.2d 59
Extracted from page: 2
","State v. Hudnall, No. 22763, 293 S.C. 97, 359 S.E.2d 59 (S.C. Aug. 03, 1987)
","Aug. 03, 1987",SouthCarolina,Overruled by," 1.  State v. Schumpert 
435 S.E.2d 859 , 312 S.C. 502 , S.C. , (NO. 23927 )
","Aug. 23, 1993"
"Supreme Court of South Carolina. May 26, 1987 292 S.C. 418 357 S.E.2d 10
Extracted from page: 3
","State v. Hawkins, No. 22725, 292 S.C. 418, 357 S.E.2d 10, 88 A.L.R.4th 1 (S.C. May 26, 1987)
","May 26, 1987",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. August 10, 1987 293 S.C. 103 359 S.E.2d 63
Extracted from page: 3
","State v. Bellamy, No. 22766, 293 S.C. 103, 359 S.E.2d 63 (S.C. Aug. 10, 1987)
","Aug. 10, 1987",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. January 19, 1987 291 S.C. 132 352 S.E.2d 483
Extracted from page: 3
","State v. Adams, No. 22657, 291 S.C. 132, 352 S.E.2d 483 (S.C. Jan. 19, 1987)
","Jan. 19, 1987",SouthCarolina,Overruled by," 1.  State v. Stewart  
858 S.E.2d 808 , 433 S.C. 382 , S.C. , (NO. 2019-001584 , 28029 )
","May 19, 2021"
"Supreme Court of South Carolina. July 20, 1987 293 S.C. 54 358 S.E.2d 701
Extracted from page: 3
","State v. Jones, No. 22751, 293 S.C. 54, 358 S.E.2d 701 (S.C. July 20, 1987)
","July 20, 1987",SouthCarolina,Abrogated by," 1.  State v. Chapman 
454 S.E.2d 317 , 317 S.C. 302 , 47 A.L.R.5th 871 , S.C. , (NO. 24191 )
","Feb. 13, 1995"
"Supreme Court of South Carolina. August 24, 1987 293 S.C. 294 360 S.E.2d 302
Extracted from page: 4
","State v. Atkins, No. 22768, 293 S.C. 294, 360 S.E.2d 302 (S.C. Aug. 24, 1987)
","Aug. 24, 1987",SouthCarolina,Overruled by," 1.  State v. Torrence  
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. February 16, 1987 291 S.C. 385 353 S.E.2d 875
Extracted from page: 4
","State v. Carter, No. 22677, 291 S.C. 385, 353 S.E.2d 875 (S.C. Feb. 16, 1987)
","Feb. 16, 1987",SouthCarolina,Abrogated by," 1.  State v. Easler 
489 S.E.2d 617 , 327 S.C. 121 , S.C. , (NO. 24655 )
","July 28, 1997"
"Supreme Court of South Carolina. April 13, 1987 292 S.C. 71 354 S.E.2d 906
Extracted from page: 4
","State v. Ball, No. 22705, 292 S.C. 71, 354 S.E.2d 906 (S.C. Apr. 13, 1987)
","Apr. 13, 1987",SouthCarolina,Overruled by," 1.  State v. Major  
391 S.E.2d 235 , 301 S.C. 181 , S.C. , (NO. 23182 )
","Mar. 19, 1990"
"Supreme Court of South Carolina. May 29, 2001 345 S.C. 190 547 S.E.2d 497
Extracted from page: 8
","State v. Harvin, No. 25297, 345 S.C. 190, 547 S.E.2d 497, 2001 WL 568091 (S.C. May 29, 2001)
","May 29, 2001",SouthCarolina,Overruled by," 1.  State v. Burdette 
832 S.E.2d 575 , 427 S.C. 490 , S.C. , (NO. 2017-001990 , 27910 )
","July 31, 2019"
"Supreme Court of South Carolina. April 16, 2001 344 S.C. 635 545 S.E.2d 511
Extracted from page: 8
","State v. Lynch, No. 25281, 344 S.C. 635, 545 S.E.2d 511, 2001 WL 369800 (S.C. Apr. 16, 2001)
","Apr. 16, 2001",SouthCarolina,Overruled by," 1.  State v. Gentry 
610 S.E.2d 494 , 363 S.C. 93 , S.C. , (NO. 25949 )
","Mar. 07, 2005"
"Supreme Court of South Carolina. June 25, 2001 345 S.C. 332 548 S.E.2d 862
Extracted from page: 9
","Humbert v. State, No. 25314, 345 S.C. 332, 548 S.E.2d 862, 2001 WL 705846 (S.C. June 25, 2001)
","June 25, 2001",SouthCarolina,Abrogated by," 1.  Fishburne v. State 
832 S.E.2d 584 , 427 S.C. 505 , S.C. , (NO. 2016-002385 , 27911 )
","July 31, 2019"
"Supreme Court of South Carolina. January 08, 2001 343 S.C. 342 540 S.E.2d 846
Extracted from page: 9
","Brown v. State, No. 25227, 343 S.C. 342, 540 S.E.2d 846, 2001 WL 21320 (S.C. Jan. 08, 2001)
","Jan. 08, 2001",SouthCarolina,Overruled by," 1.  State v. Gentry 
610 S.E.2d 494 , 363 S.C. 93 , S.C. , (NO. 25949 )
","Mar. 07, 2005"
"Supreme Court of South Carolina. January 24, 2001 343 S.C. 543 541 S.E.2d 541
Extracted from page: 10
","State v. Gay, No. 25243, 343 S.C. 543, 541 S.E.2d 541, 2001 WL 76759 (S.C. Jan. 24, 2001)
","Jan. 24, 2001",SouthCarolina,Abrogated by," 1.  Holmes v. South Carolina  
126 S.Ct. 1727 , 547 U.S. 319 , 164 L.Ed.2d 503 , 74 USLW 4221 , 70 Fed. R. Evid. Serv. 70 , 06 Cal. Daily Op. Serv. 3601 , 2006 Daily Journal D.A.R. 5197 , 19 Fla. L. Weekly Fed. S 174 , U.S.S.C. , (NO. 04-1327 )
","May 01, 2006"
"Supreme Court of South Carolina. September 04, 2001 346 S.C. 603 552 S.E.2d 727
Extracted from page: 12
","State v. Elliott, No. 25356, 346 S.C. 603, 552 S.E.2d 727, 2001 WL 1002661 (S.C. Sep. 04, 2001)
","Sep. 04, 2001",SouthCarolina,Overruled by," 1.  State v. Gentry 
610 S.E.2d 494 , 363 S.C. 93 , S.C. , (NO. 25949 )
","Mar. 07, 2005"
"Supreme Court of South Carolina. August 20, 2001 346 S.C. 194 552 S.E.2d 18
Extracted from page: 12
","Tatum v. Medical University of South Carolina, No. 25345, 346 S.C. 194, 552 S.E.2d 18, 2001 WL 946584 (S.C. Aug. 20, 2001)
","Aug. 20, 2001",SouthCarolina,Abrogated by," 1.  Mendenall v. Anderson Hardwood Floors, LLC  
738 S.E.2d 251 , 401 S.C. 558 , S.C. , (NO. 27219 )
","Feb. 13, 2013"
"Supreme Court of South Carolina. September 04, 2001 346 S.C. 637 552 S.E.2d 745
Extracted from page: 13
","State v. Owens, No. 25354, 346 S.C. 637, 552 S.E.2d 745, 2001 WL 1002519 (S.C. Sep. 04, 2001)
","Sep. 04, 2001",SouthCarolina,Overruled by," 1.  State v. Gentry 
610 S.E.2d 494 , 363 S.C. 93 , S.C. , (NO. 25949 )
","Mar. 07, 2005"
"Supreme Court of South Carolina. May 06, 1940 194 S.C. 15 8 S.E.2d 871
Extracted from page: 16
","Gasque v. Town of Conway, No. 15076, 194 S.C. 15, 8 S.E.2d 871 (S.C. May 06, 1940)
","May 06, 1940",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. December 02, 1940 196 S.C. 211 12 S.E.2d 720
Extracted from page: 17
","State v. Hann, No. 15170, 196 S.C. 211, 12 S.E.2d 720 (S.C. Dec. 02, 1940)
","Dec. 02, 1940",SouthCarolina,Overruled by," 1.  State v. Gentry
610 S.E.2d 494 , 363 S.C. 93 , S.C. , (NO. 25949 )
","Mar. 07, 2005"
"Supreme Court of South Carolina. December 02, 1940 196 S.C. 211 12 S.E.2d 720
Extracted from page: 17
","State v. Hann, No. 15170, 196 S.C. 211, 12 S.E.2d 720 (S.C. Dec. 02, 1940)
","Dec. 02, 1940",SouthCarolina,Overruled by," 2.  Evans v. State 
611 S.E.2d 510 , 363 S.C. 495 , S.C. , (NO. 25963 )
","Apr. 04, 2005"
"Supreme Court of South Carolina. May 24, 1984 282 S.C. 8 316 S.E.2d 408
Extracted from page: 18
","Copeland v. Housing Authority of Spartanburg, No. 22115, 282 S.C. 8, 316 S.E.2d 408 (S.C. May 24, 1984)
","May 24, 1984",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson  
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. January 04, 1984 280 S.C. 85 311 S.E.2d 79
Extracted from page: 18
","State v. Adkinson, No. 22023, 280 S.C. 85, 311 S.E.2d 79 (S.C. Jan. 04, 1984)
","Jan. 04, 1984",SouthCarolina,Overruled by," 1.  State v. Stone 
330 S.E.2d 286 , 285 S.C. 386 , S.C. , (NO. 22312 )
","May 06, 1985"
"Supreme Court of South Carolina. April 03, 1984 285 S.C. 1 328 S.E.2d 625
Extracted from page: 19
","State v. Koon, No. 22075, 285 S.C. 1, 328 S.E.2d 625 (S.C. Apr. 03, 1984)
","Apr. 03, 1984",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. October 10, 1984 285 S.C. 5 327 S.E.2d 650
Extracted from page: 20
","State v. Patterson, No. 22168, 285 S.C. 5, 327 S.E.2d 650 (S.C. Oct. 10, 1984)
","Oct. 10, 1984",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. November 02, 1984 283 S.C. 359 324 S.E.2d 56
Extracted from page: 22
","State Dairy Com'n of South Carolina v. Pet, Inc., No. 22177, 283 S.C. 359, 324 S.E.2d 56 (S.C. Nov. 02, 1984)
","Nov. 02, 1984",SouthCarolina,Overruled by," 1.  R.L. Jordan Co., Inc. v. Boardman Petroleum, Inc. 
527 S.E.2d 763 , 338 S.C. 475 , S.C. , (NO. 25067 )
","Feb. 14, 2000"
"Supreme Court of South Carolina. April 10, 1984 281 S.C. 402 315 S.E.2d 804
Extracted from page: 22
","Byrd v. Florence County, No. 22082, 281 S.C. 402, 315 S.E.2d 804 (S.C. Apr. 10, 1984)
","Apr. 10, 1984",SouthCarolina,Overruled by," 1.  Nichols v. South Carolina Research Authority 
351 S.E.2d 155 , 290 S.C. 415 , S.C. , (NO. 22632 )
","Nov. 17, 1986"
"Supreme Court of South Carolina. November 13, 1984 285 S.C. 21 328 S.E.2d 464
Extracted from page: 23
","State v. Chaffee, No. 22182, 285 S.C. 21, 328 S.E.2d 464 (S.C. Nov. 13, 1984)
","Nov. 13, 1984",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. October 05, 1901 62 S.C. 28 39 S.E. 785
Extracted from page: 24
","Southern Ry. Co. v. Kay, 62 S.C. 28, 39 S.E. 785 (S.C. Oct. 05, 1901)
","Oct. 05, 1901",SouthCarolina,Overruled by," 1.  Weaver v. Recreation Dist. 
492 S.E.2d 79 , 328 S.C. 83 , S.C. , (NO. 24696 )
","Oct. 13, 1997"
"Supreme Court of South Carolina. May 02, 1979 273 S.C. 126 255 S.E.2d 337
Extracted from page: 26
","Nabors v. South Carolina Farm Bureau Mut. Ins. Co., No. 20950, 273 S.C. 126, 255 S.E.2d 337 (S.C. May 02, 1979)
","May 02, 1979",SouthCarolina,Overruled by," 1.  Johnson v. South State Ins. Co. 
341 S.E.2d 793 , 288 S.C. 239 , S.C. , (NO. 22507 )
","Mar. 19, 1986"
"Supreme Court of South Carolina. January 31, 1979 272 S.C. 344 251 S.E.2d 764
Extracted from page: 26
","State v. Crocker, No. 20870, 272 S.C. 344, 251 S.E.2d 764 (S.C. Jan. 31, 1979)
","Jan. 31, 1979",SouthCarolina,Overruled by," 1.  State v. Burdette 
832 S.E.2d 575 , 427 S.C. 490 , S.C. , (NO. 2017-001990 , 27910 )
","July 31, 2019"
"Supreme Court of South Carolina. July 30, 1979 273 S.C. 463 257 S.E.2d 229
Extracted from page: 27
","Watford v. South Carolina Highway Dept., No. 21015, 273 S.C. 463, 257 S.E.2d 229 (S.C. July 30, 1979)
","July 30, 1979",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. February 14, 1979 272 S.C. 403 252 S.E.2d 296
Extracted from page: 27
","Teague v. Cherokee County Memorial Hospital, No. 20886, 272 S.C. 403, 252 S.E.2d 296 (S.C. Feb. 14, 1979)
","Feb. 14, 1979",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. February 06, 1979 272 S.C. 359 252 S.E.2d 118
Extracted from page: 28
","Lyon v. City of Sumter, No. 20876, 272 S.C. 359, 252 S.E.2d 118 (S.C. Feb. 06, 1979)
","Feb. 06, 1979",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. March 06, 1979 272 S.C. 527 252 S.E.2d 918
Extracted from page: 29
","Cox v. Lunsford, No. 20906, 272 S.C. 527, 252 S.E.2d 918 (S.C. Mar. 06, 1979)
","Mar. 06, 1979",SouthCarolina,Overruled by," 1.  Farmer v. Monsanto Corp. 
579 S.E.2d 325 , 353 S.C. 553 , Prod.Liab.Rep. (CCH) P 16,598 , S.C. , (NO. 25617 )
","Apr. 07, 2003"
"Supreme Court of South Carolina. November 13, 1979 274 S.C. 6 260 S.E.2d 182
Extracted from page: 29
","State v. Ziegler, No. 21083, 274 S.C. 6, 260 S.E.2d 182, 1979 WL 535832 (S.C. Nov. 13, 1979)
","Nov. 13, 1979",SouthCarolina,Overruled by," 1.  Joseph v. State 
571 S.E.2d 280 , 351 S.C. 551 , S.C. , (NO. 25539 )
","Oct. 14, 2002"
"Supreme Court of South Carolina. November 13, 1979 274 S.C. 6 260 S.E.2d 182
Extracted from page: 29
","State v. Ziegler, No. 21083, 274 S.C. 6, 260 S.E.2d 182, 1979 WL 535832 (S.C. Nov. 13, 1979)
","Nov. 13, 1979",SouthCarolina,Overruled by," 2.  State v. Parker
571 S.E.2d 288 , 351 S.C. 567 , S.C. , (NO. 25538 )
","Oct. 14, 2002"
"Supreme Court of South Carolina. January 17, 1918 108 S.C. 442 95 S.E. 74
Extracted from page: 32
","State v. Hollis, No. 9853, 108 S.C. 442, 95 S.E. 74 (S.C. Jan. 17, 1918)
","Jan. 17, 1918",SouthCarolina,Overruled by," 1.  State v. Belcher 
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
"Supreme Court of South Carolina. April 17, 1918 111 S.C. 7 96 S.E. 675
Extracted from page: 32
","Triplett v. City of Columbia, No. 9957, 111 S.C. 7, 96 S.E. 675, 1 A.L.R. 349 (S.C. Apr. 17, 1918)
","Apr. 17, 1918",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. June 04, 1981 276 S.C. 417 279 S.E.2d 131
Extracted from page: 33
","Little v. City of Myrtle Beach, No. 21480, 276 S.C. 417, 279 S.E.2d 131 (S.C. June 04, 1981)
","June 04, 1981",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. May 13, 1981 276 S.C. 299 277 S.E.2d 893
Extracted from page: 33
","Cooper v. Driggers, No. 21450, 276 S.C. 299, 277 S.E.2d 893 (S.C. May 13, 1981)
","May 13, 1981",SouthCarolina,Overruled by," 1.  Spahn v. Town of Port Royal 
499 S.E.2d 205 , 330 S.C. 168 , S.C. , (NO. 24772 )
","Mar. 09, 1998"
"Supreme Court of South Carolina. October 12, 1981 277 S.C. 150 283 S.E.2d 444
Extracted from page: 33
","Ex parte Stevens, Stevens & Thomas, P. A., No. 21585, 277 S.C. 150, 283 S.E.2d 444 (S.C. Oct. 12, 1981)
","Oct. 12, 1981",SouthCarolina,Overruled by," 1.  Lester v. Dawson  
491 S.E.2d 240 , 327 S.C. 263 , S.C. , (NO. 24681 )
","Sep. 02, 1997"
"Supreme Court of South Carolina. June 18, 1981 276 S.C. 461 279 S.E.2d 609
Extracted from page: 35
","McKenzie v. McKenzie, No. 21494, 276 S.C. 461, 279 S.E.2d 609 (S.C. June 18, 1981)
","June 18, 1981",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. August 11, 1981 276 S.C. 632 281 S.E.2d 224
Extracted from page: 35
","Hiott v. Contracting Services, No. 21545, 276 S.C. 632, 281 S.E.2d 224 (S.C. Aug. 11, 1981)
","Aug. 11, 1981",SouthCarolina,Overruled by," 1.  Edwards v. SunCom 
631 S.E.2d 529 , 369 S.C. 91 , S.C. , (NO. 26148 )
","June 12, 2006"
"Supreme Court of South Carolina. June 02, 1981 276 S.C. 401 279 S.E.2d 378
Extracted from page: 35
","Tucker v. Kershaw County School Dist. and Bd. of Trustees, No. 21474, 276 S.C. 401, 279 S.E.2d 378 (S.C. June 02, 1981)
","June 02, 1981",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. September 30, 1981 277 S.C. 99 283 S.E.2d 828
Extracted from page: 35
","Piedmont Premium Service, Inc. v. South Carolina Ins. Co., No. 21577, 277 S.C. 99, 283 S.E.2d 828 (S.C. Sep. 30, 1981)
","Sep. 30, 1981",SouthCarolina,Overruled by," 1.  Myrtle Beach Hosp., Inc. v. City of Myrtle Beach 
532 S.E.2d 868 , 341 S.C. 1 , S.C. , (NO. 25140 )
","June 05, 2000"
"Supreme Court of South Carolina. August 03, 1981 276 S.C. 604 281 S.E.2d 125
Extracted from page: 35
","Reed v. Medlin, No. 21535, 276 S.C. 604, 281 S.E.2d 125 (S.C. Aug. 03, 1981)
","Aug. 03, 1981",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. April 22, 1981 276 S.C. 235 277 S.E.2d 598
Extracted from page: 36
","State v. Mattison, No. 21438, 276 S.C. 235, 277 S.E.2d 598 (S.C. Apr. 22, 1981)
","Apr. 22, 1981",SouthCarolina,Overruled by," 1.  State v. Belcher  
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
