DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Louisiana. April 10, 1911 128 La. 457 54 So. 940
Extracted from page: 62
","City of Crowley v. Brande, No. 18,315, 128 La. 457, 54 So. 940 (La. Apr. 10, 1911)
","Apr. 10, 1911",Louisiana,Overruled by," 1.  City of New Orleans v. Vinci 
96 So. 110 , 153 La. 528 , 28 A.L.R. 1382 , La. , (NO. 25430 )
","Nov. 27, 1922"
"Supreme Court of Louisiana. March 18, 1907 118 La. 835 43 So. 458
Extracted from page: 2
","Brinkman v. St. Landry Cotton Oil Co., No. 16,320, 118 La. 835, 43 So. 458 (La. Mar. 18, 1907)
","Mar. 18, 1907",Louisiana,Abrogated by," 1.  Lejeune v. Rayne Branch Hosp. 
556 So.2d 559 , 58 USLW 2489 , La. , (NO. 89-CC-0575 )
","Feb. 05, 1990"
"Supreme Court of Louisiana. October 01, 1880 32 La.Ann. 1012 1880 WL 8521
Extracted from page: 3
","Hollingsworth v. Wilson, No. 23, 32 La. Ann. 1012, 1880 WL 8521 (La. Oct. 01, 1880)
","Oct. 01, 1880",Louisiana,Overruled by," 1.  John T. Moore Planting Co. v. Morgan’s Louisiana & T.R. & S.S. Co. 
53 So. 22 , 126 La. 840 , La. , (NO. 17,026 )
","June 08, 1908"
"Supreme Court of Louisiana. March 11, 1991 576 So.2d 470 1991 WL 32182
Extracted from page: 8
","Koslowski v. Sanchez, No. 90 C 1474, 576 So. 2d 470, 1991 WL 32182 (La. Mar. 11, 1991)
","Mar. 11, 1991",Louisiana,Overruled by," 1.  Russo v. Vasquez 
648 So.2d 879 , 94-2407 (La. 1/17/95) , La. , (NO. 94-CC-2407 )
","Jan. 17, 1995"
"Supreme Court of Louisiana. January 22, 1991 573 So.2d 1106 1991 WL 6039
Extracted from page: 8
","State ex rel. Porter v. Butler, No. 88-KH-2685, 573 So. 2d 1106, 1991 WL 6039 (La. Jan. 22, 1991)
","Jan. 22, 1991",Louisiana,Overruled by," 1.  State v. Shaw 
969 So.2d 1233 , 2006-2467 (La. 11/27/07) , La. , (NO. 2006-KO-2467 )
","Nov. 27, 2007"
"Supreme Court of Louisiana. November 30, 1994 646 So.2d 351 1994 WL 673962
Extracted from page: 15
","Midboe v. Commission on Ethics for Public Employees, No. 94-CA-2270, 94-2270 (La. 11/30/94), 646 So. 2d 351, 1994 WL 673962 (La. Nov. 30, 1994)
","Nov. 30, 1994",Louisiana,Abrogated by," 1.  Transit Management of Southeast Louisiana, Inc. v. Commission on Ethics for Public Employees  
703 So.2d 576 , 96-1982 (La. 12/2/97) , La. , (NO. 96-CC-1982 )
","Dec. 02, 1997"
"Supreme Court of Louisiana. May 07, 1928 166 La. 527 117 So. 579
Extracted from page: 24
","Vitale v. Checker Cab Co., No. 29146, 166 La. 527, 117 So. 579, 59 A.L.R. 148 (La. May 07, 1928)
","May 07, 1928",Louisiana,Overruled by," 1.  Callais v. Allstate Ins. Co.  
334 So.2d 692 , La. , (NO. 56120 )
","Nov. 04, 1975"
"Supreme Court of Louisiana. February 13, 1928 165 La. 803 116 So. 192
Extracted from page: 24
","Succession of Wilcox, No. 28573, 165 La. 803, 116 So. 192 (La. Feb. 13, 1928)
","Feb. 13, 1928",Louisiana,Overruled by," 1.  Succession of Lambert  
28 So.2d 1 , 210 La. 636 , La. , (NO. 37997 )
","June 14, 1946"
"Supreme Court of Louisiana. June 05, 1972 262 La. 575 263 So.2d 895
Extracted from page: 32
","State v. Cryer, No. 51509, 262 La. 575, 263 So. 2d 895 (La. June 05, 1972)
","June 05, 1972",Louisiana,Overruled by," 1.  State v. Smith  
327 So.2d 355 , La. , (NO. 56410 )
","Oct. 01, 1975"
"Supreme Court of Louisiana. February 13, 1905 114 La. 652 38 So. 485
Extracted from page: 34
","New York Life Ins. Co. v. Neal, No. 15,316, 114 La. 652, 38 So. 485 (La. Feb. 13, 1905)
","Feb. 13, 1905",Louisiana,Overruled by," 1.  Sizeler v. Sizeler  
127 So. 388 , 170 La. 128 , La. , (NO. 30004 )
","Mar. 05, 1930"
"Supreme Court of Louisiana. April 10, 1905 116 La. 1 40 So. 474
Extracted from page: 35
","Crochet v. McCamant, No. 15,472, 116 La. 1, 40 So. 474, 114 Am. St. Rep. 538 (La. Apr. 10, 1905)
","Apr. 10, 1905",Louisiana,Overruled by," 1.  Doucet v. Fontenot 
115 So. 655 , 165 La. 458 , La. , (NO. 28695 )
","Jan. 18, 1928"
"Supreme Court of Louisiana. April 24, 1905 114 La. 895 38 So. 610
Extracted from page: 35
","In re Lindner, No. 15,560, 114 La. 895, 38 So. 610 (La. Apr. 24, 1905)
","Apr. 24, 1905",Louisiana,Overruled by," 1.  Gamet’s Estate v. Lindner 
106 So. 22 , 159 La. 658 , La. , (NO. 26246 )
","May 25, 1925"
"Supreme Court of Louisiana. September 01, 1850 5 La.Ann. 552 1850 WL 4020
Extracted from page: 37
","Roy v. Latiolas, 5 La. Ann. 552, 1850 WL 4020 (La. Sep. 01, 1850)
","Sep. 01, 1850",Louisiana,Overruled by," 1.  Marshall v. Pearce 
34 La.Ann. 557 , 1882 WL 8641 , La. , (NO. 8523 )
","Apr. 01, 1882"
"Supreme Court of Louisiana. January 01, 1870 22 La.Ann. 54 1870 WL 5255
Extracted from page: 38
","Kathman v. Walters, No. 1906, 22 La. Ann. 54, 1870 WL 5255 (La. 1870)
","June 15, 1870",Louisiana,Abrogated by," 1.  Lyman v. Townsend 
24 La.Ann. 625 , 1872 WL 7204 , La. , (NO. 2631 )
",Dec 1872
"Supreme Court of Louisiana. April 01, 1870 22 La.Ann. 218 1870 WL 2392
Extracted from page: 38
","Viosca v. Weed, No. 1340, 22 La. Ann. 218, 1870 WL 2392 (La. Apr. 01, 1870)
","Apr. 01, 1870",Louisiana,Abrogated by," 1.  Serra & Hijo v. Hoffman 
29 La.Ann. 17 , 1877 WL 4185 , 17 N.B.R. 124 , La. , (NO. 5338 )
","June 15, 1877"
"Supreme Court of Louisiana. February 01, 1878 30 La.Ann. 310 1878 WL 8661
Extracted from page: 39
","Barrow v. Lapene, No. 6917, 30 La. Ann. 310, 1878 WL 8661 (La. Feb. 01, 1878)
","Feb. 01, 1878",Louisiana,Overruled by," 1.  Stafford v. Twitchell 
33 La.Ann. 520 , 1881 WL 8726 , La. , (NO. 7729 )
","Apr. 01, 1881"
"Supreme Court of Louisiana. February 01, 1878 30 La.Ann. 361 1878 WL 8416
Extracted from page: 39
","McKnight v. Parish of Grant, No. 6993, 30 La. Ann. 361, 31 Am. Rep. 226, 1878 WL 8416 (La. Feb. 01, 1878)
","Feb. 01, 1878",Louisiana,Overruled by," 1.  Porter v. Town of Ville Platte 
104 So. 67 , 158 La. 342 , La. , (NO. 25443 )
","Mar. 30, 1925"
"Supreme Court of Louisiana. October 30, 2000 773 So.2d 670 2000 WL 1643951
Extracted from page: 41
","Duncan v. Kansas City Southern Railway Co., No. 00-C-0066, 2000-0066 (La. 10/30/00), 773 So. 2d 670, 2000 WL 1643951 (La. Oct. 30, 2000)
","Oct. 30, 2000",Louisiana,Abrogated by," 1.  Pete v. Boland Marine and Manufacturing Company, LLC  
--- So.3d ---- , 2023 WL 6937381 , 2023-00170 (La. 10/20/23) , La. , (NO. 2023-C-00170 )
","Oct. 20, 2023"
"Supreme Court of Louisiana. May 17, 1982 414 So.2d 352 4 Ed. Law Rep. 929
Extracted from page: 53
","Johnson v. Board of Elementary and Secondary Educ., No. 82-CA-0912, 414 So. 2d 352, 4 Ed. Law Rep. 929 (La. May 17, 1982)
","May 17, 1982",Louisiana,Overruled by," 1.  Eiche v. Louisiana Bd. of Elementary and Secondary Educ. 
582 So.2d 186 , 68 Ed. Law Rep. 934 , La. , (NO. 91-CA-0820 )
","June 13, 1991"
"Supreme Court of Louisiana. December 12, 1960 240 La. 713 124 So.2d 919
Extracted from page: 56
","Williams v. Marionneaux, No. 45003, 240 La. 713, 124 So. 2d 919 (La. Dec. 12, 1960)
","Dec. 12, 1960",Louisiana,Overruled by," 1.  Sampay v. Morton Salt Co. 
395 So.2d 326 , 24 A.L.R.4th 541 , La. , (NO. 80-C-1424 )
","Jan. 26, 1981"
"Supreme Court of Louisiana. November 07, 1960 240 La. 516 124 So.2d 531
Extracted from page: 57
","State Through Dept. of Highways v. Guidry, No. 44570, 240 La. 516, 124 So. 2d 531 (La. Nov. 07, 1960)
","Nov. 07, 1960",Louisiana,Overruled by," 1.  State, Through Dept. of Highways v. Jeanerette Lumber & Shingle Co., Ltd.  
350 So.2d 847 , La. , (NO. 58437 , 58438 )
","May 16, 1977"
"Supreme Court of Louisiana. November 07, 1960 240 La. 641 124 So.2d 764
Extracted from page: 58
","Harwood Oil & Min. Co. v. Black, No. 44753, 240 La. 641, 124 So. 2d 764 (La. Nov. 07, 1960)
","Nov. 07, 1960",Louisiana,Abrogated by," 1.  Everything on Wheels Subaru, Inc. v. Subaru South, Inc. 
616 So.2d 1234 , La. , (NO. 91-C-2708 )
","Apr. 12, 1993"
"Supreme Court of Louisiana. February 15, 1960 239 La. 1000 120 So.2d 835
Extracted from page: 58
","State v. Linkletter, No. 44939, 239 La. 1000, 120 So. 2d 835 (La. Feb. 15, 1960)
","Feb. 15, 1960",Louisiana,Overruled by," 1.  State v. Gatlin 
129 So.2d 4 , 241 La. 321 , La. , (NO. 45319 )
","Apr. 24, 1961"
"Supreme Court of Louisiana. July 02, 1996 675 So.2d 1055 1996 WL 364791
Extracted from page: 61
","Archon v. Union Pacific R.R., No. 94-C-2728, 94-2728 (La. 7/2/96), 675 So. 2d 1055, 1996 WL 364791 (La. July 02, 1996)
","July 02, 1996",Louisiana,Overruled by," 1.  Long v. State ex rel. Dept. of Transp. and Development 
916 So.2d 87 , 2004-0485 (La. 6/29/05) , La. , (NO. 2004-C-0485 )
","June 29, 2005"
"Supreme Court of Louisiana. June 01, 1834 6 La. 642 1834 WL 707
Extracted from page: 2
","Victor v. Tagiasco's Ex'r, 6 La. 642, 1834 WL 707 (La. June 01, 1834)
","June 01, 1834",Louisiana,Overruled by," 1.  Succession of Thompson 
71 So.2d 544 , 224 La. 995 , La. , (NO. 41245 )
","Feb. 15, 1954"
"Supreme Court of Louisiana. May 01, 1834 6 La. 459 1834 WL 680
Extracted from page: 2
","Tourne v. His Creditors, 6 La. 459, 1834 WL 680 (La. May 01, 1834)
","May 01, 1834",Louisiana,Overruled by," 1.  Thigpen v. Thigpen 
91 So.2d 12 , 231 La. 206 , La. , (NO. 42421 )
","Nov. 05, 1956"
"Supreme Court of Louisiana. February 01, 1834 6 La. 205 1834 WL 632
Extracted from page: 2
","Erwin v. Orillion, 6 La. 205, 1834 WL 632 (La. Feb. 01, 1834)
","Feb. 01, 1834",Louisiana,Overruled by," 1.  Succession of Lamm  
4 So. 53 , 40 La.Ann. 312 , La.
","Mar. 05, 1888"
"Supreme Court of Louisiana. April 27, 1959 237 La. 374 111 So.2d 314
Extracted from page: 6
","Guillory v. Southern Farm Bureau Cas. Ins. Co., No. 44353, 237 La. 374, 111 So. 2d 314 (La. Apr. 27, 1959)
","Apr. 27, 1959",Louisiana,Overruled by," 1.  Tantillo v. Liberty Mut. Ins. Co. 
315 So.2d 743 , La. , (NO. 55788 )
","June 23, 1975"
"Supreme Court of Louisiana. March 07, 1977 343 So.2d 717
Extracted from page: 7
","State v. Seals, No. 58595, 343 So. 2d 717 (La. Mar. 07, 1977)
","Mar. 07, 1977",Louisiana,Overruled by," 1.  State v. Bosworth 
373 So.2d 152 , La. , (NO. 63680 )
","June 25, 1979"
"Supreme Court of Louisiana. April 11, 1977 344 So.2d 961
Extracted from page: 8
","State v. Jackson, No. 58612, 344 So. 2d 961 (La. Apr. 11, 1977)
","Apr. 11, 1977",Louisiana,Disavowed by," 1.  State v. Chism 
436 So.2d 464 , La. , (NO. 82-KA-0777 )
","June 27, 1983"
"Supreme Court of Louisiana. January 09, 1899 51 La.Ann. 86 24 So. 788
Extracted from page: 10
","Roy v. Schuff, No. 12,807, 51 La. Ann. 86, 24 So. 788 (La. Jan. 09, 1899)
","Jan. 09, 1899",Louisiana,Overruled by," 1.  State v. Gallagher Transfer & Storage Co. 
96 So. 111 , 153 La. 533 , La. , (NO. 25282 )
","Feb. 26, 1923"
"Supreme Court of Louisiana. January 09, 1899 51 La.Ann. 1028 25 So. 970
Extracted from page: 10
","Liverpool & L. & G. Ins. Co. v. Board of Assessors, No. 12,826, 51 La. Ann. 1028, 25 So. 970, 72 Am. St. Rep. 483, 45 L.R.A. 524 (La. Jan. 09, 1899)
","Jan. 09, 1899",Louisiana,Overruled by," 1.  National Fire Ins. Co. v. Board of Assessors 
46 So. 117 , 121 La. 108 , 126 Am.St.Rep. 313 , La. , (NO. 16,745 )
","Mar. 16, 1908"
"Supreme Court of Louisiana. June 29, 1899 52 La.Ann. 357 26 So. 766
Extracted from page: 10
","Union Oil Co. v. Marrero, No. 13,236, 52 La. Ann. 357, 26 So. 766 (La. June 29, 1899)
","June 29, 1899",Louisiana,Overruled by," 1.  State v. Southern Cotton Oil Co. 
113 So. 825 , 164 La. 225 , La. , (NO. 28180 )
","Mar. 28, 1927"
"Supreme Court of Louisiana. May 29, 1899 51 La.Ann. 1535 26 So. 468
Extracted from page: 11
","Rosetta Gravel-Paving & Imp. Co. v. Kennedy, No. 13,175, 51 La. Ann. 1535, 26 So. 468 (La. May 29, 1899)
","May 29, 1899",Louisiana,Overruled by," 1.  Cassard v. Tracy 
27 So. 368 , 52 La.Ann. 835 , 49 L.R.A. 272 , La. , (NO. 13,240 )
","Nov. 20, 1899"
"Supreme Court of Louisiana. November 20, 1899 52 La.Ann. 192 26 So. 854
Extracted from page: 12
","Vicksburg, S. & P. Ry. Co. v. Le Rosen, No. 13,241, 52 La. Ann. 192, 26 So. 854 (La. Nov. 20, 1899)
","Nov. 20, 1899",Louisiana,Overruled by," 1.  Opdenwyer v. Brown 
99 So. 482 , 155 La. 617 , La. , (NO. 26171 )
","Jan. 28, 1924"
"Supreme Court of Louisiana. December 02, 1918 144 La. 107 80 So. 216
Extracted from page: 13
","Wolf v. Commission Council of City of Hammond, No. 21646, 144 La. 107, 80 So. 216 (La. Dec. 02, 1918)
","Dec. 02, 1918",Louisiana,Overruled by," 1.  City of New Orleans v. Vinci 
96 So. 110 , 153 La. 528 , 28 A.L.R. 1382 , La. , (NO. 25430 )
","Nov. 27, 1922"
"Supreme Court of Louisiana. April 01, 1918 143 La. 460 78 So. 735
Extracted from page: 13
","Morgan's Louisiana & T.R. & S.S. Co. v. Himalaya Planting & Mfg. Co., No. 21214, 143 La. 460, 78 So. 735 (La. Apr. 01, 1918)
","Apr. 01, 1918",Louisiana,Overruled by," 1.  Caldwell v. Laurel Grove Co. 
144 So. 718 , 175 La. 928 , La. , (NO. 31896 )
","Oct. 31, 1932"
"Supreme Court of Louisiana. May 27, 1918 143 La. 749 79 So. 326
Extracted from page: 15
","Gastauer v. Gastauer, No. 21188, 143 La. 749, 79 So. 326 (La. May 27, 1918)
","May 27, 1918",Louisiana,Overruled by," 1.  Tanner v. Tanner  
86 So.2d 80 , 229 La. 399 , La. , (NO. 42020 )
","June 30, 1955"
"Supreme Court of Louisiana. January 03, 1918 142 La. 737 77 So. 582
Extracted from page: 15
","Neal v. Pitre, No. 20964, 142 La. 737, 77 So. 582 (La. Jan. 03, 1918)
","Jan. 03, 1918",Louisiana,Overruled by," 1.  Gamet’s Estate v. Lindner 
106 So. 22 , 159 La. 658 , La. , (NO. 26246 )
","May 25, 1925"
"Supreme Court of Louisiana. February 25, 1918 142 La. 1061 78 So. 116
Extracted from page: 15
","State v. Hardy, No. 22928, 142 La. 1061, 78 So. 116 (La. Feb. 25, 1918)
","Feb. 25, 1918",Louisiana,Overruled by," 1.  State v. Dabon 
111 So. 461 , 162 La. 1075 , La. , (NO. 28309 )
","Jan. 03, 1927"
"Supreme Court of Louisiana. February 01, 1868 20 La.Ann. 141 1868 WL 4304
Extracted from page: 17
","New Orleans Canal & Banking Co. v. Templeton, No. 1623, 20 La. Ann. 141, 96 Am. Dec. 385, 1868 WL 4304 (La. Feb. 01, 1868)
","Feb. 01, 1868",Louisiana,Overruled by," 1.  Groves v. Clark 
21 La.Ann. 567 , 1869 WL 4472 , La. , (NO. 139 )
","Aug. 01, 1869"
"Supreme Court of Louisiana. February 23, 1976 328 So.2d 65 1976 WL 470389
Extracted from page: 19
","State v. Morris, No. 57012, 328 So. 2d 65, 1976 WL 470389 (La. Feb. 23, 1976)
","Feb. 23, 1976",Louisiana,Overruled by," 1.  State v. Gleason  
349 So.3d 977 , 2021-01788 (La. 11/10/22) , La. , (NO. 2021-K-01788 )
","Nov. 10, 2022"
"Supreme Court of Louisiana. June 21, 1976 336 So.2d 836
Extracted from page: 20
","State v. Ralph, No. 57462, 336 So. 2d 836 (La. June 21, 1976)
","June 21, 1976",Louisiana,Overruled by," 1.  State v. Berndt  
416 So.2d 56 , La. , (NO. 81-KA-1494 )
","June 21, 1982"
"Supreme Court of Louisiana. January 19, 1976 326 So.2d 831
Extracted from page: 21
","Pence v. Ketchum, No. 56668, 326 So. 2d 831 (La. Jan. 19, 1976)
","Jan. 19, 1976",Louisiana,Overruled by," 1.  Thrasher v. Leggett  
373 So.2d 494 , La. , (NO. 63788 )
","June 25, 1979"
"Supreme Court of Louisiana. February 23, 1976 338 So.2d 575
Extracted from page: 24
","Jackson v. D'Aubin, No. 56909, 338 So. 2d 575 (La. Feb. 23, 1976)
","Feb. 23, 1976",Louisiana,Disavowed by," 1.  Bartlett v. Calhoun 
412 So.2d 597 , La. , (NO. 81-C-2933 )
","Apr. 05, 1982"
"Supreme Court of Louisiana. January 31, 1992 593 So.2d 1257 1992 WL 16259
Extracted from page: 31
","State v. Husband, No. 91-KK-2891, 593 So. 2d 1257, 1992 WL 16259 (La. Jan. 31, 1992)
","Jan. 31, 1992",Louisiana,Overruled by," 1.  State v. Harris 
665 So.2d 1164 , 93-1098 (La. 1/5/96) , La. , (NO. 93-KH-1098 , 94-KH-2243 )
","Jan. 05, 1996"
"Supreme Court of Louisiana. January 30, 1989 538 So.2d 993 1989 WL 6028
Extracted from page: 34
","State v. Church, No. 88-KK-1735, 538 So. 2d 993, 1989 WL 6028 (La. Jan. 30, 1989)
","Jan. 30, 1989",Louisiana,Overruled by," 1.  State v. Jackson  
764 So.2d 64 , 2000-0015 (La. 7/6/00) , La. , (NO. 00-KK-0015 )
","July 06, 2000"
"14, 1973 286 So.2d 366
Extracted from page: 40
","Hoffpauir v. City of Crowley, No. 54173, 286 So. 2d 366 (La. Dec. 14, 1973)
","Dec. 14, 1973",Louisiana,Overruled by," 1.  Stevens v. Board of Trustees of Police Pension Fund of City of Shreveport 
370 So.2d 528 , La. , (NO. 63111 )
","Apr. 09, 1979"
"Supreme Court of Louisiana. October 29, 1973 295 So.2d 168
Extracted from page: 44
","State v. Grant, No. 53628, 295 So. 2d 168 (La. Oct. 29, 1973)
","Oct. 29, 1973",Louisiana,Overruled by,"    1.  State v. Searle 
339 So.2d 1194 , La. , (NO. 57262 )
","May 17, 1976"
"Supreme Court of Louisiana. November 09, 1964 246 La. 999 169 So.2d 77
Extracted from page: 48
","Straus Frank Co. v. Brown, No. 47098, 246 La. 999, 169 So. 2d 77, 144 U.S.P.Q. 164 (La. Nov. 09, 1964)
","Nov. 09, 1964",Louisiana,Overruled by," 1.  Gulf Coast Bank v. Gulf Coast Bank & Trust Co.  
652 So.2d 1306 , 94-2203 (La. 4/10/95) , La. , (NO. 94-C-2203 )
","Apr. 10, 1995"
"Supreme Court of Louisiana. December 14, 1964 247 La. 19 169 So.2d 894
Extracted from page: 49
","State v. White, No. 47341, 247 La. 19, 169 So. 2d 894 (La. Dec. 14, 1964)
","Dec. 14, 1964",Louisiana,Overruled by,"    1.  State v. Searle 
339 So.2d 1194 , La. , (NO. 57262 )
","May 17, 1976"
"Supreme Court of Louisiana. April 17, 1964 246 La. 51 163 So.2d 348
Extracted from page: 49
","Jefferson Parish School Bd. v. Jefferson Parish Democratic Executive Committee, No. 47194, 246 La. 51, 163 So. 2d 348 (La. Apr. 17, 1964)
","Apr. 17, 1964",Louisiana,Overruled by," 1.  Caddo Parish School Bd. v. Board of Elections Sup’rs of Caddo Parish 
384 So.2d 448 , La. , (NO. 67175 )
","May 08, 1980"
"Supreme Court of Louisiana. June 14, 1946 210 La. 573 27 So.2d 337
Extracted from page: 56
","State v. Bray, No. 38181, 210 La. 573, 27 So. 2d 337 (La. June 14, 1946)
","June 14, 1946",Louisiana,Overruled by," 1.  State v. Brown 
36 So.2d 624 , 214 La. 18 , La. , (NO. 38953 )
","June 15, 1948"
"Supreme Court of Louisiana. April 22, 1946 210 La. 11 26 So.2d 156
Extracted from page: 57
","State v. Love, No. 38104, 210 La. 11, 26 So. 2d 156 (La. Apr. 22, 1946)
","Apr. 22, 1946",Louisiana,Overruled by," 1.  State v. Brown 
36 So.2d 624 , 214 La. 18 , La. , (NO. 38953 )
","June 15, 1948"
"Supreme Court of Louisiana. May 27, 1946 210 La. 291 26 So.2d 749
Extracted from page: 57
","State v. Laborde, No. 38164, 210 La. 291, 26 So. 2d 749 (La. May 27, 1946)
","May 27, 1946",Louisiana,Overruled by," 1.  State v. Swails 
66 So.2d 796 , 223 La. 751 , La. , (NO. 41261 , 41262 )
","July 03, 1953"
"Supreme Court of Louisiana. March 18, 1946 209 La. 826 25 So.2d 606
Extracted from page: 58
","Begnaud v. Grubb & Hawkins, No. 37790, 209 La. 826, 25 So. 2d 606 (La. Mar. 18, 1946)
","Mar. 18, 1946",Louisiana,Overruled by," 1.  Cobb v. Louisiana Bd. of Institutions 
85 So.2d 10 , 229 La. 1 , La. , (NO. 42158 )
","Dec. 12, 1955"
"Supreme Court of Louisiana. March 03, 1902 107 La. 322 31 So. 761
Extracted from page: 1
","Weill v. Kent, No. 14,022, 107 La. 322, 31 So. 761 (La. Mar. 03, 1902)
","Mar. 03, 1902",Louisiana,Overruled by," 1.  Union Seed & Fertilizer Co. v. J. Supple’s Sons Planting Co. 
71 So. 949 , 139 La. 692 , La. , (NO. 21952 )
","May 22, 1916"
"Supreme Court of Louisiana. March 03, 1902 108 La. 71 32 So. 196
Extracted from page: 1
","Villere v. Succession of Shaw, No. 13,898, 108 La. 71, 32 So. 196 (La. Mar. 03, 1902)
","Mar. 03, 1902",Louisiana,Overruled by," 1.  Scott v. Corkern 
91 So.2d 569 , 231 La. 368 , La. , (NO. 41995 )
","Dec. 10, 1956"
"Supreme Court of Louisiana. December 15, 1902 109 La. 241 33 So. 211
Extracted from page: 2
","Kline v. Eubanks, No. 14,410, 109 La. 241, 33 So. 211 (La. Dec. 15, 1902)
","Dec. 15, 1902",Louisiana,Abrogated by," 1.  9 to 5 Fashions, Inc. v. Spurney  
538 So.2d 228 , La. , (NO. 88-C-0902 , 88-C-0904 )
","Jan. 30, 1989"
"Supreme Court of Louisiana. November 17, 1902 109 La. 29 33 So. 57
Extracted from page: 3
","Hutchinson v. Rice, No. 14,203, 109 La. 29, 33 So. 57 (La. Nov. 17, 1902)
","Nov. 17, 1902",Louisiana,Overruled by," 1.  Lepine v. Marrero 
41 So. 216 , 116 La. 941 , La. , (NO. 16,027 )
","May 07, 1906"
"Supreme Court of Louisiana. April 27, 1903 110 La. 237 34 So. 426
Extracted from page: 5
","Swoop v. St. Martin, No. 14,439, 110 La. 237, 34 So. 426 (La. Apr. 27, 1903)
","Apr. 27, 1903",Louisiana,Overruled by," 1.  Caldwell v. Laurel Grove Co. 
144 So. 718 , 175 La. 928 , La. , (NO. 31896 )
","Oct. 31, 1932"
"Supreme Court of Louisiana. November 05, 2013 130 So.3d 829 2013 WL 5912118
Extracted from page: 9
","State v. Tate, No. 2012-OK-2763, 2012-2763 (La. 11/5/13), 130 So. 3d 829, 102 A.L.R.6th 865, 2013 WL 5912118 (La. Nov. 05, 2013)
","Nov. 05, 2013",Louisiana,Abrogated by," 1.  Montgomery v. Louisiana 
136 S.Ct. 718 , 577 U.S. 190 , 193 L.Ed.2d 599 , 84 USLW 4063 , 16 Cal. Daily Op. Serv. 875 , 2016 Daily Journal D.A.R. 778 , 25 Fla. L. Weekly Fed. S 611 , U.S.La. , (NO. 14-280 )
","Jan. 25, 2016"
"Supreme Court of Louisiana. April 01, 1869 21 La.Ann. 251 1869 WL 4612
Extracted from page: 12
","State v. Parks, No. 2056, 21 La. Ann. 251, 1869 WL 4612 (La. Apr. 01, 1869)
","Apr. 01, 1869",Louisiana,Overruled by," 1.  State v. McGee 
36 La.Ann. 206 , 1884 WL 8013 , La. , (NO. 9045 )
","Feb. 01, 1884"
"Supreme Court of Louisiana. August 01, 1869 21 La.Ann. 594 1869 WL 4673
Extracted from page: 13
","Graham v. Williams, No. 185, 21 La. Ann. 594, 1869 WL 4673 (La. Aug. 01, 1869)
","Aug. 01, 1869",Louisiana,Overruled by," 1.  Cumberland Tel. & Tel. Co. v. St. Louis, I.M. & S. Ry. Co. 
41 So. 492 , 117 La. 199 , La. , (NO. 15,824 )
","June 04, 1906"
"Supreme Court of Louisiana. May 03, 1920 147 La. 337 84 So. 894
Extracted from page: 16
","Perkins v. Brownell-Drews Lumber Co., No. 23839, 147 La. 337, 84 So. 894 (La. May 03, 1920)
","May 03, 1920",Louisiana,Overruled by," 1.  McDermott v. Funel 
247 So.2d 567 , 258 La. 657 , La. , (NO. 50723 )
","May 04, 1971"
"Supreme Court of Louisiana. January 07, 1920 147 La. 47 84 So. 489
Extracted from page: 16
","Spillman v. Succession of Spillman, No. 22433, 147 La. 47, 84 So. 489 (La. Jan. 07, 1920)
","Jan. 07, 1920",Louisiana,Overruled by," 1.  Hava v. Cafiero  
103 So. 294 , 157 La. 1007 , La. , (NO. 26779 )
","Jan. 05, 1925"
"Supreme Court of Louisiana. June 30, 1920 147 La. 895 86 So. 322
Extracted from page: 17
","Mohawk Oil Co. v. Layne, No. 23853, 147 La. 895, 86 So. 322 (La. June 30, 1920)
","June 30, 1920",Louisiana,Overruled by," 1.  Sun Oil Co. v. Smith 
43 So.2d 148 , 216 La. 27 , La. , (NO. 39132 )
","June 30, 1949"
"Supreme Court of Louisiana. March 01, 1920 148 La. 98 86 So. 667
Extracted from page: 17
","Succession of Manion, No. 23517, 148 La. 98, 86 So. 667 (La. Mar. 01, 1920)
","Mar. 01, 1920",Louisiana,Overruled by," 1.  Hava v. Cafiero  
103 So. 294 , 157 La. 1007 , La. , (NO. 26779 )
","Jan. 05, 1925"
"Supreme Court of Louisiana. November 30, 1920 148 La. 195 86 So. 734
Extracted from page: 18
","Stewart v. Litchenberg, No. 24246, 148 La. 195, 86 So. 734 (La. Nov. 30, 1920)
","Nov. 30, 1920",Louisiana,Overruled by," 1.  Fox v. Board of Sup’rs of Louisiana State University and Agr. and Mechanical College  
576 So.2d 978 , 66 Ed. Law Rep. 1379 , La. , (NO. 90-C-1200 )
","Mar. 11, 1991"
"Supreme Court of Louisiana. April 05, 1920 147 La. 129 84 So. 520
Extracted from page: 18
","Alfred Hiller Co. v. Hotel Grunewald Co., No. 22421, 147 La. 129, 84 So. 520 (La. Apr. 05, 1920)
","Apr. 05, 1920",Louisiana,Overruled by," 1.  Succession of Markham 
156 So. 225 , 180 La. 211 , La. , (NO. 32411 )
","May 21, 1934"
"Supreme Court of Louisiana. March 01, 1920 147 La. 243 84 So. 643
Extracted from page: 19
","State v. Rose, No. 23877, 147 La. 243, 84 So. 643 (La. Mar. 01, 1920)
","Mar. 01, 1920",Louisiana,Overruled by," 1.  State v. Crater  
388 So.2d 802 , La. , (NO. 66549 )
","Sep. 03, 1980"
